Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4524,5566,PRKACA,0,420,
6666,8350,HIST1H3A,0,309,
4525,5567,PRKACB,0,217,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
6164,7533,YWHAH,0,343,
14869,54331,GNG2,0,51,
5657,6925,TCF4,0,295,
5661,6929,TCF3,0,208,
4644,5705,PSMC5,0,202,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4145,5111,PCNA,0,390,
4679,5745,PTH1R,1,67,8750.0
16233,23281,MTUS2,0,361,
6738,8451,CUL4A,0,383,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
7268,9094,UNC119,0,123,
3178,3881,KRT31,0,375,
871,1027,CDKN1B,1,106,80.0
2162,2661,GDF9,0,47,
1653,1994,ELAVL1,0,1866,
15991,55791,LRIF1,0,161,
6267,7704,ZBTB16,0,166,
1160,1387,CREBBP,0,400,
7305,9133,CCNB2,0,34,
7306,9134,CCNE2,0,17,
3729,4609,MYC,0,583,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
7834,9757,KMT2B,0,51,
5277,6500,SKP1,0,251,
5278,6502,SKP2,0,135,
3745,4627,MYH9,0,343,
8867,10971,YWHAQ,0,464,
4762,5861,RAB1A,0,144,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8875,10980,COPS6,0,321,
1197,1432,MAPK14,0,329,
2249,2778,GNAS,1,98,5952.0
8382,10389,SCML2,0,19,
4555,5599,MAPK8,0,256,
1221,1457,CSNK2A1,0,615,
710,846,CASR,1,17,11393.0
1223,1459,CSNK2A2,0,341,
4297,5292,PIM1,0,55,
1741,2099,ESR1,0,789,
2254,2783,GNB2,0,119,
2253,2782,GNB1,0,105,
5329,22938,SNW1,0,291,
723,861,RUNX1,0,102,
4822,5925,RB1,0,257,
5855,7157,TP53,0,1001,
4831,5934,RBL2,0,79,
746,890,CCNA2,0,140,
19179,60491,NIF3L1,0,169,
19180,60492,CCDC90B,0,30,
13037,51191,HERC5,0,101,
750,894,CCND2,0,28,
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
4339,5335,PLCG1,0,279,
14068,85409,NKD2,0,19,
5367,6599,SMARCC1,0,203,
6904,8648,NCOA1,0,122,
5881,7185,TRAF1,0,306,
4859,5970,RELA,0,419,
6401,7917,BAG6,0,302,
4867,5979,RET,1,65,2098.0
272,333,APLP1,0,61,
8467,10482,NXF1,0,1153,
985,1163,CKS1B,0,81,
3354,4088,SMAD3,0,417,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
5924,7249,TSC2,0,72,
561,672,BRCA1,0,609,
6792,8517,IKBKG,0,465,
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
827,983,CDK1,0,415,
15680,55388,MCM10,0,60,
13127,84060,RBM48,0,53,
840,996,CDC27,0,129,
2382,2932,GSK3B,0,362,
8025,9968,MED12,0,94,
1371,1642,DDB1,0,382,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
862,1018,CDK3,0,68,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
8034,9978,RBX1,0,195,
870,1026,CDKN1A,1,312,23.0
3431,4176,MCM7,0,178,
873,1029,CDKN2A,0,183,
874,1030,CDKN2B,1,24,7214.0
875,1031,CDKN2C,1,48,764.0
4465,5501,PPP1CC,0,308,
8053,10000,AKT3,0,76,
3446,4193,MDM2,0,470,
891,1050,CEBPA,0,132,
4477,5515,PPP2CA,0,262,
1259,1499,CTNNB1,0,395,
1927,2316,FLNA,0,359,
3467,4221,MEN1,1,73,3510.0
7320,9149,DYRK1B,0,68,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
6036,7376,NR1H2,0,61,
2453,3009,HIST1H1B,0,61,
5469,6714,SRC,0,525,
6810,8536,CAMK1,0,44,
6560,8202,NCOA3,0,134,
747,891,CCNB1,0,161,
937,1111,CHEK1,0,92,
7084,8850,KAT2B,0,206,
7085,8851,CDK5R1,0,48,
4526,5568,PRKACG,0,158,
669,801,CALM1,0,524,
4017,4952,OCRL,1,33,9105.0
6068,7415,VCP,0,610,
2718,3320,HSP90AA1,0,900,
4534,5578,PRKCA,0,395,
6072,7421,VDR,1,127,383.0
4539,5583,PRKCH,0,121,
6081,7431,VIM,0,391,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
5793,7088,TLE1,0,142,
4855,5966,REL,0,389,
4556,5600,MAPK11,0,93,
4558,5602,MAPK10,0,107,
7129,8900,CCNA1,0,84,
6619,8295,TRRAP,0,125,
3043,3725,JUN,0,408,
8164,10133,OPTN,0,99,
2533,3104,ZBTB48,0,48,
4551,5595,MAPK3,0,349,
5607,6872,TAF1,0,112,
7147,8924,HERC2,0,224,
495,595,CCND1,1,112,29.0
