Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4096,5053,PAH,0,16,
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
4102,5062,PAK2,0,154,
10247,7745,ZKSCAN8,0,16,
2059,2534,FYN,0,410,
13,18,ABAT,0,46,
4110,5071,PRKN,1,426,2899.0
685,821,CANX,0,208,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
21,26,AOC1,0,54,
8214,10193,RNF41,0,64,
4100,5058,PAK1,0,161,
8218,10197,PSME3,0,195,
14365,282682,,0,3,
8222,10201,NME6,0,15,
2714,3315,HSPB1,0,435,
4128,5092,PCBD1,0,96,
4130,5094,PCBP2,0,197,
4131,5095,PCCA,0,19,
4132,5096,PCCB,0,21,
8232,10211,FLOT1,0,121,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
20523,30818,KCNIP3,0,29,
2092,2571,GAD1,0,35,
7858,9782,MATR3,0,313,
5469,6714,SRC,0,525,
4145,5111,PCNA,0,390,
8129,10095,ARPC1B,0,73,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8256,10238,DCAF7,0,62,
16449,23517,MTREX,0,252,
8259,10241,CALCOCO2,0,202,
20377,226977,,0,28,
3425,4170,MCL1,0,75,
5574,6835,SURF2,0,56,
19029,27429,HTRA2,1,68,7620.0
6225,6732,SRPK1,0,349,
83,104,ADARB1,0,38,
4182,5155,PDGFB,1,27,45.0
4183,5156,PDGFRA,0,65,
2136,2629,GBA,1,52,1136.0
4185,5159,PDGFRB,1,111,1574.0
6159,7528,YY1,0,172,
2019,2475,MTOR,0,162,
8287,10273,STUB1,0,258,
96,119,ADD2,0,24,
2147,2643,GCH1,1,41,11802.0
4196,5170,PDPK1,0,108,
101,124,ADH1A,0,26,
102,125,ADH1B,0,31,
103,126,ADH1C,0,30,
104,127,ADH4,0,25,
105,128,ADH5,0,42,
106,130,ADH6,0,30,
107,131,ADH7,0,26,
6252,105988,,0,26,
11621,81550,TDRD3,0,31,
20592,30968,STOML2,0,122,
1384,1655,DDX5,0,449,
6163,7532,YWHAG,0,542,
117,142,PARP1,1,286,505.0
16404,23468,CBX5,0,198,
2171,2670,GFAP,0,110,
6165,7534,YWHAZ,0,662,
6848,8575,PRKRA,1,61,2133.0
7243,9063,PIAS2,0,204,
131,156,GRK2,0,101,
4801,5901,RAN,0,253,
136,161,AP2A2,0,64,
21186,64795,RMND5A,0,34,
4239,5223,PGAM1,0,54,
2073,2551,GABPA,0,39,
2200,2705,GJB1,0,24,
4251,5238,PGM3,0,29,
16541,23621,BACE1,0,32,
16543,23623,RUSC1,0,82,
4256,5245,PHB,0,356,
18594,26747,NUFIP1,0,97,
4259,5250,SLC25A3,0,311,
2212,2720,GLB1,0,35,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
711,847,CAT,0,66,
12658,494514,TYMSOS,0,18,
174,213,ALB,0,200,
177,216,ALDH1A1,1,44,600.0
178,217,ALDH2,0,80,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
16567,23649,POLA2,0,68,
16568,23650,TRIM29,0,105,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
7303,9131,AIFM1,0,92,
189,229,ALDOB,0,39,
190,230,ALDOC,0,94,
2240,2768,GNA12,0,43,
2241,2769,GNA15,0,27,
2243,2771,GNAI2,0,209,
3446,4193,MDM2,0,470,
4295,5290,PIK3CA,0,82,
716,6575,SLC20A2,1,5,182.0
2251,2780,GNAT2,0,15,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
8228,10207,PATJ,0,76,
7986,9924,PAN2,0,343,
220,274,BIN1,0,70,
6371,7866,IFRD2,0,19,
2276,2805,GOT1,0,80,
1062,1277,COL1A1,0,56,
16616,154796,AMOT,0,133,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
4334,5330,PLCB2,0,58,
19837,29110,TBK1,0,152,
4337,5333,PLCD1,0,55,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
20725,55596,ZCCHC8,0,129,
8438,10452,TOMM40,0,117,
8439,1742,DLG4,0,129,
4344,5340,PLG,0,68,
8442,10456,HAX1,0,131,
4349,5347,PLK1,0,268,
254,314,AOC2,0,43,
255,316,AOX1,0,24,
6401,7917,BAG6,0,302,
259,320,APBA1,0,22,
261,322,APBB1,0,95,
16647,23770,FKBP8,0,104,
4361,5359,PLSCR1,0,130,
267,328,APEX1,0,111,
4482,5521,PPP2R2B,1,159,3403.0
2319,2861,GPR37,0,18,
272,333,APLP1,0,61,
273,334,APLP2,0,45,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
10517,79698,ZMAT4,0,12,
16663,23790,,0,146,
2328,2870,GRK6,0,30,
14009,85302,FBF1,0,237,
284,348,APOE,1,70,1123.0
8477,10492,SYNCRIP,0,459,
287,351,APP,1,2132,3.0
6147,7514,XPO1,0,1256,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
3283,4000,LMNA,0,258,
2343,2890,GRIA1,0,45,
12584,50628,GEMIN4,0,273,
5852,7153,TOP2A,0,164,
16684,56604,TUBB7P,0,13,
301,367,AR,0,301,
4398,5413,SEPT5,0,32,
4399,5414,SEPT4,0,23,
6536,8161,COIL,0,110,
16691,56616,DIABLO,0,54,
8500,10521,DDX17,0,290,
2357,2904,GRIN2B,0,56,
4407,5428,POLG,1,8,4651.0
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
4410,5431,POLR2B,0,133,
16095,55902,ACSS2,0,21,
316,387,RHOA,0,185,
8510,10533,ATG7,0,52,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
3808,4697,NDUFA4,0,107,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
2375,2923,PDIA3,0,144,
1420,1716,DGUOK,0,67,
4428,5451,POU2F1,0,107,
4429,5452,POU2F2,0,31,
2382,2932,GSK3B,0,362,
4431,5454,POU3F2,0,14,
12625,116224,FAM122A,0,19,
2386,2936,GSR,1,44,4837.0
6483,55957,LIN37,0,65,
1422,1718,DHCR24,0,20,
8932,11047,ADRM1,0,88,
4442,5468,PPARG,0,167,
14686,53944,CSNK1G1,0,17,
8547,10574,CCT7,0,189,
6500,8087,FXR1,0,170,
8549,10576,CCT2,0,217,
358,438,ASMT,0,23,
2449,3005,H1F0,0,35,
16744,56704,JPH1,0,40,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
364,445,ASS1,0,92,
2450,3006,HIST1H1C,0,88,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
8562,10589,DRAP1,0,56,
2420,2972,BRF1,0,28,
13174,51343,FZR1,0,135,
2422,2975,GTF3C1,0,189,
12663,345651,ACTBL2,0,49,
8571,10598,AHSA1,0,167,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
386,468,ATF4,0,89,
389,472,ATM,0,218,
8106,10067,SCAMP3,0,58,
3137,3832,KIF11,0,133,
4488,5527,PPP2R5C,0,43,
16778,155061,ZNF746,0,15,
8587,10615,SPAG5,0,83,
8588,10616,RBCK1,0,93,
8590,10618,TGOLN2,0,65,
4497,5536,PPP5C,0,90,
8594,10623,POLR3C,0,65,
2115,2597,GAPDH,0,304,
4787,5886,RAD23A,0,265,
8602,10632,ATP5MG,0,68,
6895,8639,AOC3,0,47,
413,498,ATP5F1A,0,213,
2463,3020,H3F3A,0,131,
2466,3024,HIST1H1A,0,173,
8611,10642,IGF2BP1,0,256,
2468,3028,HSD17B10,0,122,
421,509,ATP5F1C,0,194,
4520,5562,PRKAA1,0,181,
2469,3029,HAGH,0,34,
4522,5564,PRKAB1,0,181,
16811,56829,ZC3HAV1,0,56,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
432,522,ATP5PF,0,54,
433,523,ATP6V1A,0,103,
14770,54130,,0,11,
435,525,ATP6V1B1,0,97,
12724,83590,TMUB1,0,28,
8629,10664,CTCF,0,53,
15882,22907,DHX30,0,229,
4536,5580,PRKCD,1,234,6501.0
4538,5582,PRKCG,0,155,
8635,10671,DCTN6,0,26,
8636,10672,GNA13,0,57,
14185,118424,UBE2J2,0,20,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
8654,10694,CCT8,0,181,
4559,5603,MAPK13,0,153,
14072,3313,HSPA9,0,264,
4562,5606,MAP2K3,0,42,
4564,5608,MAP2K6,0,39,
4566,5610,EIF2AK2,0,121,
20951,64393,ZMAT3,0,28,
18852,27161,AGO2,0,140,
474,573,BAG1,0,82,
4571,5617,PRL,1,7,16953.0
4575,5621,PRNP,1,90,6962.0
16865,24140,FTSJ1,0,107,
482,581,BAX,0,86,
483,582,BBS1,0,32,
3835,4724,NDUFS4,0,97,
19879,4869,NPM1,0,746,
2349,2896,GRN,1,110,6.0
16877,56922,MCCC1,0,22,
2542,3113,HLA-DPA1,0,87,
4592,5644,PRSS1,0,28,
2472,3032,HADHB,0,103,
498,598,BCL2L1,0,112,
499,599,BCL2L2,0,25,
11006,80333,KCNIP4,0,18,
4601,5653,KLK6,0,17,
6653,8337,HIST2H2AA3,0,44,
4606,5660,PSAP,0,55,
4609,5663,PSEN1,1,137,122.0
4610,5664,PSEN2,0,80,
12803,55161,TMEM33,0,81,
8708,10769,PLK2,0,51,
2567,3146,HMGB1,0,114,
8713,10776,ARPP19,0,10,
6666,8350,HIST1H3A,0,309,
4485,5524,PTPA,0,67,
4622,5682,PSMA1,0,275,
4624,5684,PSMA3,0,301,
2577,3159,HMGA1,0,105,
4626,5686,PSMA5,0,143,
2579,3161,HMMR,0,37,
4628,5688,PSMA7,0,134,
4629,5689,PSMB1,0,181,
15498,55172,DNAAF2,0,68,
18976,27330,RPS6KA6,0,37,
4632,5692,PSMB4,0,124,
537,648,BMI1,0,399,
538,197257,LDHD,0,58,
10780,80011,FAM192A,0,35,
6701,8398,PLA2G6,1,15,2478.0
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
4642,5702,PSMC3,0,190,
4643,5704,PSMC4,0,124,
4645,5706,PSMC6,0,137,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
4649,5710,PSMD4,0,202,
4650,5711,PSMD5,0,94,
4651,5713,PSMD7,0,121,
2604,3190,HNRNPK,0,367,
4653,5715,PSMD9,0,73,
2606,3192,HNRNPU,0,691,
4655,5717,PSMD11,0,147,
561,672,BRCA1,0,609,
4658,5720,PSME1,0,91,
4659,5721,PSME2,0,65,
496,596,BCL2,0,136,
9019,11152,WDR45,1,12,1784.0
568,682,BSG,0,154,
5241,6457,SH3GL3,0,61,
15431,55094,GPATCH1,0,116,
574,688,KLF5,0,62,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
2144,2639,GCDH,0,38,
12866,116540,MRPL53,0,145,
2628,3217,HOXB7,0,18,
3468,4222,MEOX1,0,103,
4679,5745,PTH1R,0,67,
4681,5747,PTK2,0,200,
12875,51013,EXOSC1,0,64,
590,708,C1QBP,0,235,
6736,8449,DHX16,0,183,
8632,10668,CGRRF1,0,29,
14693,283337,ZNF740,0,8,
4691,5764,PTN,0,107,
3359,4093,SMAD9,0,132,
14094,85451,UNK,0,295,
4694,5770,PTPN1,0,142,
21079,22883,CLSTN1,0,22,
5903,951475,,0,109,
5953,7283,TUBG1,0,255,
4704,5781,PTPN11,0,175,
4705,5782,PTPN12,0,78,
6755,8471,IRS4,0,107,
4198,5173,PDYN,1,10,225.0
4711,5788,PTPRC,0,84,
10857,80125,CCDC33,0,155,
14955,54478,PIMREG,0,18,
6765,8487,GEMIN2,0,182,
626,752,FMNL1,0,74,
4723,5800,PTPRO,0,34,
4727,5805,PTS,1,28,457.0
8825,10923,SUB1,0,80,
5613,6878,TAF6,0,85,
16490,23560,GTPBP4,0,186,
12927,51073,MRPL4,0,159,
2408,2959,GTF2B,0,148,
8835,10935,PRDX3,0,86,
3182,3885,KRT34,0,268,
8838,10939,AFG3L2,0,55,
2681,3280,HES1,0,61,
6792,8517,IKBKG,0,465,
8844,10946,SF3A3,0,239,
2701,3301,DNAJA1,0,175,
12943,83858,ATAD3B,0,141,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
2706,3306,HSPA2,0,102,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
12979,90441,ZNF622,0,50,
2712,3312,HSPA8,0,600,
12953,51100,SH3GLB1,0,81,
12954,23524,SRRM2,0,330,
2715,3316,HSPB2,0,123,
8860,10963,STIP1,0,162,
4765,5864,RAB3A,0,45,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
677,813,CALU,0,119,
679,815,CAMK2A,0,167,
2728,3337,DNAJB1,0,105,
681,817,CAMK2D,0,86,
17066,9525,VPS4B,0,50,
4779,5878,RAB5C,0,151,
4780,5879,RAC1,0,269,
8877,10982,MAPRE2,0,39,
6783,6879,TAF7,0,65,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
694,830,CAPZA2,0,270,
696,832,CAPZB,0,128,
698,834,CASP1,0,63,
4795,5894,RAF1,0,209,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
8894,11004,KIF2C,0,65,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
17090,57179,KIAA1191,0,19,
2755,3376,IARS,0,109,
4806,5908,RAP1B,0,81,
21191,64802,NMNAT1,0,41,
16187,23230,VPS13A,1,15,1010.0
5239,6455,SH3GL1,0,94,
4812,5914,RARA,0,145,
8909,11021,RAB35,0,34,
2937,3609,ILF3,0,463,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
6867,8607,RUVBL1,0,279,
4558,5602,MAPK10,0,107,
4822,5925,RB1,0,257,
2169,2668,GDNF,1,17,1665.0
729,867,CBL,0,276,
13019,83939,EIF2A,0,111,
4828,5931,RBBP7,0,230,
6267,7704,ZBTB16,0,166,
740,883,KYAT1,0,12,
2793,3428,IFI16,0,394,
747,891,CCNB1,0,161,
7634,9532,BAG2,0,125,
4847,5955,RCN2,0,60,
2800,3437,IFIT3,0,70,
16168,23208,SYT11,0,14,
754,900,CCNG1,0,41,
