Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
2050,2524,FUT2,1,1,32.0
6147,7514,XPO1,0,1256,
16389,23451,SF3B1,0,446,
4097,5054,SERPINE1,0,39,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
4109,5069,PAPPA,0,19,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
8212,10189,ALYREF,0,252,
2069,2547,XRCC6,0,285,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
2152,2648,KAT2A,0,135,
3431,4176,MCM7,0,178,
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
16404,23468,CBX5,0,198,
6267,7704,ZBTB16,0,166,
4801,5901,RAN,0,253,
2186,2690,GHR,0,55,
2230,2746,GLUD1,0,41,
8385,10392,NOD1,0,32,
8391,10399,RACK1,0,286,
4371,5371,PML,0,237,
4305,5300,PIN1,0,309,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
2278,5929,RBBP5,0,114,
6378,7874,USP7,0,313,
4333,5329,PLAUR,0,113,
14580,3593,IL12B,1,6,76.0
8440,10454,TAB1,0,172,
8448,10462,CLEC10A,0,25,
16641,23764,MAFF,0,38,
6828,8554,PIAS1,0,191,
4822,5925,RB1,0,257,
264,325,APCS,0,20,
268,329,BIRC2,0,142,
274,335,APOA1,0,102,
16659,23786,BCL2L13,0,72,
287,351,APP,0,2132,
6433,7975,MAFK,0,22,
2338,2885,GRB2,0,1081,
4387,163486,DENND1B,1,3,2635.0
8484,10499,NCOA2,0,103,
18728,26986,PABPC1,0,504,
12591,17873,,0,7,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
4411,5432,POLR2C,0,122,
18485,59307,SIGIRR,0,11,
8516,10539,GLRX3,0,116,
20807,64127,NOD2,1,37,3337.0
4426,5449,POU1F1,0,24,
2382,2932,GSK3B,0,362,
4440,5465,PPARA,1,83,10250.0
4442,5468,PPARG,1,167,335.0
4443,5469,MED1,0,124,
20833,64167,ERAP2,1,1,487.0
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
4463,5499,PPP1CA,0,356,
8567,10594,PRPF8,0,294,
4479,5518,PPP2R1A,0,298,
16107,55914,ERBIN,0,99,
8588,10616,RBCK1,0,93,
10642,79842,ZBTB3,0,27,
2453,3009,HIST1H1B,0,61,
6560,8202,NCOA3,0,134,
6561,8204,NRIP1,0,69,
14757,54106,TLR9,1,24,786.0
10663,79869,CPSF7,0,100,
4521,5563,PRKAA2,0,171,
18163,26039,SS18L1,0,60,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
8654,10694,CCT8,0,181,
6904,8648,NCOA1,0,122,
16850,56893,UBQLN4,0,193,
2517,3082,HGF,0,19,
4566,5610,EIF2AK2,0,121,
2524,3091,HIF1A,0,182,
8674,10728,PTGES3,0,110,
16123,23162,MAPK8IP3,0,38,
2549,3123,HLA-DRB1,1,27,6017.0
3631,4485,MST1,1,12,443.0
4604,5657,PRTN3,0,17,
12805,149233,IL23R,1,5,1661.0
2567,3146,HMGB1,0,114,
