Node ID,Protein ID,Protein Name,Disease Node,Degree
21,26,,0,54
41,47,,0,74
101,124,,0,26
102,125,,0,31
103,126,,0,30
104,127,,0,25
105,128,,0,42
106,130,,0,30
107,131,,0,26
177,216,,0,44
178,217,,0,80
179,218,,0,54
180,219,,0,83
181,220,,0,45
182,221,,0,77
183,222,,0,48
184,223,,0,58
185,224,,0,106
254,314,,0,43
255,316,,0,24
287,351,,0,2132
301,367,,0,301
416,501,,0,75
568,682,,0,154
669,801,,0,524
939,1113,,1,8
1096,1312,,1,39
1197,1432,,0,329
1221,1457,,0,615
1223,1459,,0,341
1355,1621,,1,14
1373,1644,,1,33
1383,1654,,0,379
1603,1936,,0,166
1622,1958,,0,57
1653,1994,,0,1866
1687,2033,,0,547
1688,2034,,0,116
1891,2271,,0,93
1943,2335,,0,792
2152,2648,,0,135
2169,2668,,1,17
2175,2674,,0,6
2524,3091,,0,182
2592,3176,,0,14
2596,3181,,0,333
2599,3184,,0,342
2602,3188,,0,192
2604,3190,,0,367
2606,3192,,0,691
2703,3303,,0,353
2718,3320,,0,900
3220,3925,,0,94
3390,4128,,1,45
3391,4129,,1,51
3408,4149,,1,154
3422,4163,,0,306
3441,4188,,0,439
3566,4353,,0,12
3729,4609,,0,583
3866,4763,,1,34
3963,121278,,0,8
3986,4914,,0,1965
4018,4953,,0,24
4069,5019,,0,82
4096,5053,,0,16
4394,5409,,0,11
4409,5430,,0,345
4524,5566,,0,420
4550,5594,,0,402
4551,5595,,0,349
4642,5702,,0,190
4867,5979,,1,65
4916,6045,,0,756
5111,6303,,0,108
5184,6390,,1,90
5185,6391,,0,20
5186,6392,,1,8
5432,6667,,0,441
5434,6670,,0,98
5478,6723,,0,35
5549,137872,,0,24
5560,6817,,0,55
5561,6818,,0,16
5729,7020,,0,98
5761,7054,,1,38
5863,7166,,0,15
5969,7299,,0,8
5981,7316,,0,1647
6043,7386,,0,132
6068,7415,,0,610
6078,7428,,1,466
6160,7529,,0,398
6163,7532,,0,542
6201,6799,,0,15
6359,7846,,0,399
6380,7879,,0,182
6399,7915,,0,55
6612,8288,,0,11
6740,8453,,0,507
6895,8639,,0,47
6914,8659,,0,59
7041,8801,,0,60
7042,8802,,0,35
7043,8803,,0,50
7088,8854,,0,41
7163,8942,,0,55
7231,9049,,0,46
8089,10048,,0,141
8270,10253,,0,130
8503,10524,,0,265
8856,10959,,0,42
8881,10987,,0,828
9081,11224,,0,277
9162,11335,,0,168
9613,3067,,0,10
10429,79595,,0,51
12749,50855,,0,72
13905,112483,,0,15
14394,118881,,0,69
15255,284273,,0,31
15861,55654,,1,1
16061,23095,,1,48
17541,57805,,0,121
19427,388677,,0,371
20759,64064,,0,32
