Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
3077,3763,KCNJ6,1,13,15282.0
1545,1855,DVL1,1,72,488.0
15882,22907,DHX30,0,229,
2059,2534,FYN,0,410,
2060,2535,FZD2,0,12,
16397,23461,ABCA5,1,2,20065.0
6160,7529,YWHAB,0,398,
2071,2549,GAB1,0,51,
14396,53347,UBASH3A,0,84,
1712,2058,EPRS,0,247,
1062,1277,COL1A1,0,56,
1576,5777,PTPN6,0,123,
1065,1280,COL2A1,0,45,
1066,1281,COL3A1,0,18,
8747,10818,FRS2,0,34,
13871,23043,TNIK,0,127,
18993,27351,DESI1,0,24,
3122,3814,KISS1,0,7,
1076,1291,COL6A1,0,17,
53,60,ACTB,0,466,
6068,7415,VCP,0,610,
20539,6354,CCL7,0,22,
16444,23512,SUZ12,0,338,
6728,8440,NCK2,0,184,
590,708,C1QBP,0,235,
591,710,SERPING1,0,15,
593,712,C1QA,0,30,
14931,54453,RIN2,1,10,7256.0
1620,1956,EGFR,0,926,
597,716,C1S,1,10,3946.0
4182,5155,PDGFB,1,27,66.0
599,718,C3,0,49,
4704,5781,PTPN11,0,175,
4624,5684,PSMA3,0,301,
2668,3265,HRAS,0,113,
4719,5796,PTPRK,0,109,
5747,7040,TGFB1,0,110,
1653,1994,ELAVL1,0,1866,
4728,5806,PTX3,0,9,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
5764,7057,THBS1,0,54,
3207,3911,LAMA5,0,25,
6792,8517,IKBKG,0,465,
2700,3300,DNAJB2,0,43,
2703,3303,HSPA1A,0,353,
1170,1398,CRK,0,377,
147,176,ACAN,0,17,
7317,9146,HGS,0,355,
5782,7077,TIMP2,0,26,
5783,7078,TIMP3,0,14,
5784,7079,TIMP4,0,2,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
7877,9802,DAZAP2,0,195,
672,805,CALM2,0,174,
2722,3326,HSP90AB1,0,543,
3355,4089,SMAD4,0,302,
2724,3329,HSPD1,0,379,
2730,3339,HSPG2,0,48,
4779,5878,RAB5C,0,151,
4694,5770,PTPN1,0,142,
3248,3958,LGALS3,0,189,
1713,2059,EPS8,0,78,
1718,2064,ERBB2,0,201,
4284,5277,PIGA,1,11,16211.0
1221,1457,CSNK2A1,0,615,
13512,51741,WWOX,0,327,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
719,857,CAV1,0,220,
4305,5300,PIN1,0,309,
14546,3481,IGF2,0,23,
7379,9218,VAPA,0,224,
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
220,274,BIN1,0,70,
2270,2799,GNS,0,40,
5855,7157,TP53,0,1001,
12838,83737,ITCH,0,162,
2790,3425,IDUA,1,6,17457.0
1259,1499,CTNNB1,0,395,
8941,11060,WWP2,0,124,
21232,7855,FZD5,0,15,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
18165,26043,UBXN7,0,100,
8440,10454,TAB1,0,172,
5881,7185,TRAF1,0,306,
7418,9265,CYTH3,0,17,
4859,5970,RELA,0,419,
7254,9076,CLDN1,0,18,
20227,29979,UBQLN1,0,283,
3844,4734,NEDD4,0,317,
3336,4067,LYN,0,269,
421,509,ATP5F1C,0,194,
8467,10482,NXF1,0,1153,
2837,3486,IGFBP3,0,33,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
20251,30011,SH3KBP1,0,292,
287,351,APP,0,2132,
5408,6643,SNX2,0,83,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
3991,4920,ROR2,1,42,5524.0
3882,4784,NFIX,1,22,19034.0
5419,6654,SOS1,1,92,16144.0
3886,4792,NFKBIA,0,212,
9523,12166,,0,137,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
3387,4125,MAN2B1,1,21,139.0
10044,13385,,0,274,
8245,10225,CD96,1,12,184.0
5440,6678,SPARC,0,25,
5451,6695,SPOCK1,0,8,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
3043,3725,JUN,0,408,
340,411,ARSB,0,15,
19286,26503,SLC17A5,1,3,2683.0
1882,2260,FGFR1,0,79,
1883,2261,FGFR3,0,58,
5980,7314,UBB,1,256,16368.0
1885,2263,FGFR2,1,50,1028.0
1886,2264,FGFR4,0,42,
2789,3423,IDS,0,46,
4963,6124,RPL4,0,326,
7016,8775,NAPA,0,56,
8553,10580,SORBS1,0,46,
4459,5494,PPM1A,0,55,
146,175,AGA,1,13,11921.0
3441,4188,MDFI,0,439,
1171,1399,CRKL,0,130,
3307,4035,LRP1,0,89,
2436,2990,GUSB,0,20,
5526,6777,STAT5B,0,82,
3978,4904,YBX1,0,412,
1943,2335,FN1,0,792,
1421,1717,DHCR7,1,114,805.0
3986,4914,NTRK1,0,1965,
5525,6776,STAT5A,0,106,
5469,6714,SRC,0,525,
2967,3643,INSR,1,128,415.0
2458,3014,H2AFX,0,307,
18332,26270,FBXO6,0,622,
7066,8829,NRP1,0,41,
3487,4247,MGAT2,1,8,1230.0
418,506,ATP5F1B,0,158,
8101,10060,ABCC9,1,6,17988.0
5020,6193,RPS5,0,282,
5180,6386,SDCBP,0,332,
8112,10075,HUWE1,0,461,
436,526,ATP6V1B2,1,114,6748.0
4534,5578,PRKCA,0,395,
439,529,ATP6V1E1,0,67,
4538,5582,PRKCG,0,155,
7613,9509,ADAMTS2,1,10,4.0
3006,3685,ITGAV,0,69,
4256,5245,PHB,0,356,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
455,547,KIF1A,1,38,5328.0
2504,3069,HDLBP,0,75,
12188,6023,RMRP,1,2,12831.0
2508,3073,HEXA,0,49,
2509,3074,HEXB,0,46,
3535,4313,MMP2,1,42,36.0
4344,5340,PLG,1,68,263.0
3544,4323,MMP14,1,38,60.0
2212,2720,GLB1,1,35,10984.0
1957,2353,FOS,0,259,
7419,9266,CYTH2,0,39,
6117,7474,WNT5A,1,9,9822.0
3561,4343,MOV10,0,1178,
1687,2033,EP300,0,547,
1874,2252,FGF7,1,13,5.0
7662,9564,BCAR1,0,96,
5620,6885,MAP3K7,0,183,
6867,8607,RUVBL1,0,279,
596,715,C1R,1,13,44.0
2598,3183,HNRNPC,0,386,
5116,6309,SC5D,1,6,409.0
8189,10159,ATP6AP2,0,109,
3070,3756,KCNH1,1,10,13771.0
