Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
7298,9126,SMC3,0,144,
2027,2488,FSHB,1,5,14808.0
389,472,ATM,1,218,720.0
1158,1385,CREB1,0,198,
6792,8517,IKBKG,0,465,
265,326,AIRE,1,94,971.0
6666,8350,HIST1H3A,0,309,
3467,4221,MEN1,1,73,2629.0
1538,1848,DUSP6,1,10,10225.0
3601,4436,MSH2,0,132,
1170,1398,CRK,0,377,
20,25,ABL1,0,389,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
2338,2885,GRB2,0,1081,
1883,2261,FGFR3,0,58,
1885,2263,FGFR2,0,50,
2405,2956,MSH6,0,87,
7060,8822,FGF17,1,5,61.0
13355,51547,SIRT7,0,666,
1197,1432,MAPK14,0,329,
4957,6118,RPA2,0,471,
1160,1387,CREBBP,0,400,
2269,2798,GNRHR,1,10,68.0
5432,6667,SP1,0,441,
4409,5430,POLR2A,0,345,
6586,8243,SMC1A,0,148,
5855,7157,TP53,0,1001,
18141,26012,NSMF,1,21,9809.0
7231,9049,AIP,1,46,10615.0
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
3141,3837,KPNB1,0,340,
1350,1616,DAXX,0,218,
5607,6872,TAF1,0,112,
4300,5295,PIK3R1,0,307,
17869,9737,GPRASP1,0,49,
3535,4313,MMP2,0,42,
3122,3814,KISS1,1,7,6788.0
869,1025,CDK9,0,247,
6614,8290,HIST3H3,0,254,
2722,3326,HSP90AB1,0,543,
3801,4690,NCK1,0,267,
1882,2260,FGFR1,1,79,763.0
2267,2796,GNRH1,1,7,15.0
5724,7014,TERF2,0,267,
5469,6714,SRC,0,525,
1886,2264,FGFR4,0,42,
7519,9394,HS6ST1,1,6,15668.0
5601,6866,TAC3,1,12,4184.0
3426,4171,MCM2,0,918,
15843,55636,CHD7,1,27,9041.0
5605,6870,TACR3,1,4,2431.0
1809,2177,FANCD2,0,74,
4956,6117,RPA1,0,494,
1259,1499,CTNNB1,0,395,
937,1111,CHEK1,0,92,
4410,5431,POLR2B,0,133,
4339,5335,PLCG1,0,279,
117,142,PARP1,0,286,
5366,6598,SMARCB1,0,173,
3047,3730,ANOS1,1,2,15080.0
8185,10155,TRIM28,0,256,
1875,2253,FGF8,1,4,11.0
4859,5970,RELA,0,419,
2708,3308,HSPA4,0,366,
