Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
15,20,ABCA2,0,21,
19,24,ABCA4,1,1,16991.0
53,60,ACTB,0,466,
159,191,AHCY,0,85,
287,351,APP,0,2132,
290,355,FAS,0,121,
364,445,ASS1,0,92,
525,635,BHMT,0,17,
561,672,BRCA1,0,609,
669,801,CALM1,0,524,
719,857,CAV1,0,220,
729,867,CBL,0,276,
735,875,CBS,0,81,
827,983,CDK1,0,415,
864,1020,CDK5,0,163,
869,1025,CDK9,0,247,
873,1029,CDKN2A,0,183,
892,1051,CEBPB,0,123,
972,1147,CHUK,0,219,
1160,1387,CREBBP,0,400,
1197,1432,MAPK14,0,329,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1350,1616,DAXX,0,218,
1371,1642,DDB1,0,382,
1456,1759,DNM1,0,101,
1639,1977,EIF4E,0,75,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1687,2033,EP300,0,547,
1694,2040,STOM,0,98,
1697,2043,EPHA4,0,32,
1741,2099,ESR1,0,789,
1816,2185,PTK2B,0,92,
1868,2246,FGF1,0,28,
1869,2247,FGF2,1,42,2202.0
1870,2248,FGF3,1,8,15.0
1872,2250,FGF5,0,6,
1873,2251,FGF6,0,4,
1874,2252,FGF7,1,13,21.0
1875,2253,FGF8,1,4,4.0
1877,2255,FGF10,1,10,1.0
1882,2260,FGFR1,1,79,15555.0
1883,2261,FGFR3,1,58,15.0
1885,2263,FGFR2,1,50,13.0
1886,2264,FGFR4,0,42,
1894,2274,FHL2,0,187,
1957,2353,FOS,0,259,
2144,2639,GCDH,0,38,
2338,2885,GRB2,0,1081,
2422,2975,GTF3C1,0,189,
2524,3091,HIF1A,0,182,
2595,55143,CDCA8,0,55,
2598,3183,HNRNPC,0,386,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2709,3309,HSPA5,0,517,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2730,3339,HSPG2,0,48,
2793,3428,IFI16,0,394,
2976,3654,IRAK1,0,155,
2986,3664,IRF6,1,8,12.0
2997,3676,ITGA4,0,529,
3043,3725,JUN,0,408,
3141,3837,KPNB1,0,340,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3446,4193,MDM2,0,470,
3594,6197,RPS6KA3,0,89,
3662,4522,MTHFD1,0,96,
3664,4524,MTHFR,1,16,2170.0
3682,4548,MTR,1,34,5958.0
3729,4609,MYC,1,583,390.0
3844,4734,NEDD4,0,317,
3868,4961527,,0,86,
3878,4780,NFE2L2,0,82,
3927,4841,NONO,0,193,
3930,4846,NOS3,1,79,3747.0
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
4319,5315,PKM,0,194,
4339,5335,PLCG1,0,279,
4360,5358,PLS3,0,56,
4371,5371,PML,0,237,
4477,5515,PPP2CA,0,262,
4486,5525,PPP2R5A,0,47,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4626,5686,PSMA5,0,143,
4647,5708,PSMD2,0,250,
4663,5727,PTCH1,1,104,420.0
4747,5832,ALDH18A1,0,60,
4795,5894,RAF1,0,209,
4803,5903,RANBP2,0,182,
4859,5970,RELA,0,419,
5252,6470,SHMT1,0,63,
5254,6472,SHMT2,0,455,
5342,6573,SLC19A1,1,10,2705.0
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5469,6714,SRC,0,525,
5523,6774,STAT3,0,292,
5677,6948,TCN2,1,5,24.0
5709,6996,TDG,0,45,
5730,7021,TFAP2B,0,18,
5850,7150,TOP1,0,279,
5852,7153,TOP2A,0,164,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
5858,7161,TP73,0,138,
5882,7186,TRAF2,0,509,
5953,7283,TUBG1,0,255,
5965,7295,TXN,0,124,
5968,7298,TYMS,1,77,54.0
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,1,258,1461.0
6068,7415,VCP,0,610,
6078,7428,VHL,0,466,
6211,7593,MZF1,0,18,
6267,7704,ZBTB16,0,166,
6293,7750,ZMYM2,0,82,
6481,8061,FOSL1,0,50,
6489,8074,FGF23,0,4,
6728,8440,NCK2,0,184,
6883,8626,TP63,1,143,1521.0
7055,8817,FGF18,0,5,
7060,8822,FGF17,0,5,
7066,8829,NRP1,0,41,
7077,8841,HDAC3,0,238,
7084,8850,KAT2B,0,206,
7165,8945,BTRC,0,353,
7243,9063,PIAS2,0,204,
7317,9146,HGS,0,355,
7484,9353,SLIT2,0,13,
7783,9702,CEP57,0,125,
7995,9935,MAFB,1,17,13993.0
