Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1665,2006,,1,25,8743.0
6048,7391,,0,88,
13061,83987,,0,547,
4870,5982,,1,94,239.0
6977,8726,,0,483,
4872,5984,,0,96,
3270,3984,,1,55,8665.0
8493,10514,,0,253,
3729,4609,,0,583,
3986,4914,,0,1965,
4547,5591,,0,312,
1197,1432,,0,329,
951,66661,,0,208,
16534,23612,,0,98,
6105,7461,,1,11,12680.0
3353,4087,,0,394,
9626,12412,,0,150,
8477,10492,,0,459,
2718,3320,,0,900,
16389,23451,,0,446,
800,66489,,0,248,
4000,4929,,0,33,
2338,2885,,0,1081,
4957,6118,,0,471,
8612,10643,,0,293,
7077,8841,,0,238,
12954,23524,,0,330,
561,672,,0,609,
5033,6207,,0,350,
13355,51547,,0,666,
3757,4641,,0,196,
2606,3192,,0,691,
5679,6950,,0,289,
3248,3958,,0,189,
4145,5111,,0,390,
7219,9031,,1,66,505.0
13364,84324,,0,48,
4958,6119,,0,399,
12342,17344,,0,4,
1591,1915,,0,613,
4916,6045,,0,756,
16444,23512,,0,338,
9278,51085,,1,7,9490.0
13301,51493,,0,76,
5953,7283,,0,255,
66,86,,0,155,
12875,51013,,0,64,
5981,7316,,0,1647,
1350,1616,,0,218,
4551,5595,,0,349,
7369,9208,,0,28,
7243,9063,,0,204,
1963,854327,,0,2,
1741,2099,,0,789,
7666,9569,,1,25,1.0
6739,8452,,0,1228,
3174,3875,,0,143,
1925,2314,,1,79,421.0
8881,10987,,0,828,
4956,6117,,0,494,
861,1017,,0,892,
19806,389524,,0,4,
18530,26608,,1,136,5454.0
356,65970,,0,129,
4966,6128,,0,408,
1382,1653,,0,156,
8081,10036,,0,120,
9961,56086,,0,62,
4971,6134,,0,448,
1388,1660,,0,529,
8687,10743,,1,24,3657.0
16241,23291,,0,403,
2418,2969,,1,149,2.0
17363,155871,,0,312,
13428,51637,,0,84,
1653,1994,,0,1866,
3574,4361,,0,130,
2793,3428,,0,394,
4990,6158,,0,245,
