Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5761,7054,TH,1,38,4073.0
1927,2316,FLNA,0,359,
5389,6622,SNCA,0,390,
2830,3479,IGF1,1,21,5975.0
1689,2035,EPB41,0,148,
1690,2036,EPB41L1,0,54,
284,348,APOE,1,70,4598.0
14754,54102,CLIC6,0,4,
679,815,CAMK2A,0,167,
14761,3557,IL1RN,1,7,1132.0
2361,2908,NR3C1,0,242,
5307,6531,SLC6A3,1,18,730.0
3263,3976,LIF,1,6,565.0
2243,2771,GNAI2,0,209,
1221,1457,CSNK2A1,0,615,
2898,3569,IL6,1,14,68.0
2901,3572,IL6ST,0,45,
2905,3576,CXCL8,1,22,5926.0
1506,1813,DRD2,1,25,11.0
1507,1814,DRD3,1,22,40.0
16356,23413,NCS1,0,31,
1267,1508,CTSB,0,53,
5240,6456,SH3GL2,0,80,
8698,10755,GIPC1,0,54,
4859,5970,RELA,0,419,
