Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
8875,10980,COPS6,0,321,
2059,2534,FYN,0,410,
14,19,ABCA1,1,54,7021.0
12819,50944,SHANK1,0,28,
14870,54332,GDAP1,0,19,
3101,3791,KDR,0,66,
549,660,BMX,0,32,
8232,10211,FLOT1,0,121,
561,672,BRCA1,0,609,
568,682,BSG,0,154,
18227,26123,TCTN3,0,317,
1718,2064,ERBB2,0,201,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
12887,51026,GOLT1B,0,179,
4185,5159,PDGFRB,0,111,
2138,2632,GBE1,1,30,9827.0
4704,5781,PTPN11,0,175,
3692,760,CA2,1,20,123.0
16494,56334,,0,116,
1653,1994,ELAVL1,0,1866,
5254,6472,SHMT2,0,455,
1160,1387,CREBBP,0,400,
4745,5830,PEX5,0,100,
2193,2697,GJA1,0,47,
4242,5226,PGD,0,65,
7317,9146,HGS,0,355,
3223,3930,LBR,1,48,4683.0
3225,3932,LCK,0,256,
11930,16525,,0,44,
12443,5828,PEX2,1,13,9138.0
2718,3320,HSP90AA1,0,900,
3236,3945,LDHB,0,157,
168,207,AKT1,0,378,
13482,51699,VPS29,0,61,
4779,5878,RAB5C,0,151,
4780,5879,RAC1,0,269,
8881,10987,COPS5,0,828,
1206,1441,CSF3R,1,29,710.0
4183,5156,PDGFRA,0,65,
4555,5599,MAPK8,0,256,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
5836,7133,TNFRSF1B,0,127,
3274,3988,LIPA,1,1,13474.0
5835,7132,TNFRSF1A,0,219,
6860,8600,TNFSF11,1,43,6950.0
719,857,CAV1,1,220,152.0
7379,9218,VAPA,0,224,
6364,7852,CXCR4,0,51,
2270,2799,GNS,0,40,
3300,4023,LPL,1,32,14438.0
2789,3423,IDS,0,46,
2790,3425,IDUA,1,6,139.0
3307,4035,LRP1,0,89,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
4349,5347,PLK1,0,268,
6910,8655,DYNLL1,0,294,
16129,23168,RTF1,0,40,
13061,83987,CCDC8,0,547,
5389,6622,SNCA,0,390,
8467,10482,NXF1,0,1153,
3353,4087,SMAD2,0,394,
5405,6640,SNTA1,0,99,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
5930,7257,TSNAX,0,120,
13099,51259,TMEM216,0,244,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,0,212,
9523,12166,,0,137,
821,975,CD81,0,219,
3382,200728,TMEM17,0,401,
6968,8717,TRADD,0,92,
5434,6670,SP3,0,98,
8512,10535,RNASEH2A,1,41,7768.0
2888,3559,IL2RA,1,29,2809.0
2889,3560,IL2RB,0,36,
6068,7415,VCP,0,610,
5432,6667,SP1,0,441,
338,409,ARRB2,0,366,
340,411,ARSB,0,15,
9557,12261,,0,61,
4956,6117,RPA1,0,494,
5469,6714,SRC,0,525,
1765,2130,EWSR1,0,698,
7013,8772,FADD,0,87,
7014,8773,SNAP23,0,66,
4463,5499,PPP1CA,0,356,
6002,7337,UBE3A,0,178,
3561,4343,MOV10,0,1178,
2436,2990,GUSB,0,20,
4485,5524,PTPA,0,67,
1927,2316,FLNA,0,359,
5521,6772,STAT1,1,225,14125.0
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
18332,26270,FBXO6,0,622,
15667,55362,TMEM63B,0,78,
5535,6786,STIM1,0,27,
2976,3654,IRAK1,0,155,
9125,11277,TREX1,1,20,11964.0
6056,7402,UTRN,0,61,
4524,5566,PRKACA,0,420,
8112,10075,HUWE1,0,461,
4532,5576,PRKAR2A,0,91,
5557,6813,STXBP2,1,29,15238.0
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
9663,12488,,0,75,
15776,22796,COG2,1,26,12359.0
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
9162,11335,CBX3,0,168,
4043,4988,OPRM1,0,77,
2509,3074,HEXB,1,46,83.0
17358,57562,CEP126,0,101,
13775,19345,,0,110,
5586,6850,SYK,0,140,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
1001,1186,CLCN7,1,35,8231.0
5885,7189,TRAF6,0,552,
5623,6888,TALDO1,1,88,5078.0
4606,5660,PSAP,1,55,3250.0
