Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
6150,7517,,0,143,
4106,5066,,0,27,
2059,2534,,0,410,
6158,7527,,0,4,
6159,7528,,0,172,
6160,7529,,0,398,
18449,157556,,0,22,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
21,26,,0,54,
6168,7538,,0,71,
16388,23450,,0,489,
2075,2554,,1,14,6413.0
2078,2557,,0,10,
18463,26508,,0,26,
4129,5093,,0,192,
2082,2561,,0,22,
2087,2566,,1,19,155.0
8232,10211,,0,121,
42,48,,0,23,
44,50,,0,36,
53,60,,0,466,
14394,118881,,0,69,
16444,23512,,0,338,
8254,10236,,0,273,
10303,79364,,0,19,
2115,2597,,0,304,
14405,53358,,0,48,
2121,133686,,0,16,
18511,26578,,0,58,
6225,6732,,0,349,
4451,5479,,0,99,
4110,5071,,0,426,
16473,23542,,0,94,
2138,2632,,1,30,6.0
3429,4174,,0,302,
101,124,,0,26,
102,125,,0,31,
4199,5174,,0,37,
104,127,,0,25,
105,128,,0,42,
106,130,,0,30,
107,131,,0,26,
8301,10289,,0,171,
4209,5189,,1,11,7.0
4210,5190,,1,10,6117.0
4211,5191,,0,25,
4212,5192,,1,22,9643.0
4213,5193,,1,4,2.0
4214,5194,,1,11,8.0
4215,5195,,1,74,5.0
16404,23468,,0,198,
703,839,,0,51,
6165,7534,,0,662,
6273,7716,,0,55,
136,161,,0,64,
1388,1660,,0,529,
8333,10325,,0,28,
2072,2550,,0,21,
12443,5828,,1,13,3.0
4256,5245,,0,356,
168,207,,0,378,
169,208,,0,129,
8367,10369,,0,23,
176,215,,0,24,
178,217,,0,80,
180,219,,0,83,
16567,23649,,0,68,
8377,10383,,0,154,
187,226,,0,141,
189,229,,0,39,
190,230,,0,94,
8391,10399,,0,286,
17942,25764,,0,32,
2252,2781,,0,49,
4644,5705,,0,202,
4305,5300,,0,309,
6359,7846,,0,399,
8412,10422,,0,55,
4319,5315,,0,194,
6372,7867,,0,24,
233,288,,0,30,
241,301,,0,169,
242,302,,0,200,
8435,10449,,0,55,
20725,55596,,0,129,
8438,10452,,0,117,
8439,1742,,0,129,
249,309,,0,107,
