Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
4780,5879,RAC1,0,269,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
4118,5079,PAX5,0,56,
2071,2549,GAB1,0,51,
6168,7538,ZFP36,0,71,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
8879,10985,GCN1,0,234,
29,34,ACADM,0,88,
33,38,ACAT1,0,80,
6180,6720,SREBF1,0,72,
8881,10987,COPS5,0,828,
8882,10988,METAP2,0,34,
18478,26528,DAZAP1,0,80,
4144,5110,PCMT1,0,115,
4787,5886,RAD23A,0,265,
53,60,ACTB,0,466,
2102,2582,GALE,0,23,
16443,23511,NUP188,0,49,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
3425,4170,MCL1,0,75,
10315,374291,NDUFS7,0,75,
16462,23530,NNT,0,47,
2130,2623,GATA1,0,109,
2133,2626,GATA4,0,36,
2134,2627,GATA6,0,16,
4186,5160,PDHA1,0,58,
6842,8569,MKNK1,0,70,
8287,10273,STUB1,0,258,
8290,10277,UBE4B,0,79,
8292,337959,KRTAP13-2,0,83,
8484,10499,NCOA2,0,103,
16494,56334,,0,116,
1384,1655,DDX5,0,449,
4115,5076,PAX2,1,25,7788.0
117,142,PARP1,0,286,
4215,5195,PEX14,0,74,
13332,84292,WDR83,0,195,
2171,2670,GFAP,1,110,890.0
6269,7706,TRIM25,0,91,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
4801,5901,RAN,0,253,
4232,5213,PFKM,0,72,
4235,5216,PFN1,0,81,
141,166,AES,0,301,
2193,2697,GJA1,0,47,
16354,23411,SIRT1,0,261,
20505,653361,NCF1,0,49,
154,185,AGTR1,0,42,
8347,10342,TFG,1,175,2031.0
4253,5241,PGR,0,81,
4256,5245,PHB,0,356,
3782,4670,HNRNPM,0,400,
1393,1666,DECR1,0,31,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
16555,23637,RABGAP1,0,38,
174,213,ALB,0,200,
8368,10370,CITED2,0,22,
8372,10376,TUBA1B,0,125,
4281,5274,SERPINI1,1,4,595.0
187,226,ALDOA,0,141,
2236,2764,GMFB,0,23,
1885,2263,FGFR2,0,50,
195,238,ALK,0,98,
18631,125115,KRT40,0,378,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
213,267,AMFR,0,113,
6359,7846,TUBA1A,0,399,
2272,2801,GOLGA2,0,455,
5757,7050,TGIF1,0,30,
4325,5321,PLA2G4A,0,52,
4331,5327,PLAT,0,37,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8438,10452,TOMM40,0,117,
4343,5339,PLEC,0,105,
4344,5340,PLG,0,68,
1749,2109,ETFB,1,25,2521.0
6401,7917,BAG6,0,302,
6403,7919,DDX39B,0,225,
261,322,APBB1,0,95,
265,326,AIRE,0,94,
8467,10482,NXF1,0,1153,
16660,23787,MTCH1,0,51,
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
2329,2872,MKNK2,0,52,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
8875,10980,COPS6,0,321,
