Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,A2M,0,105
14,19,ABCA1,0,54
20,25,ABL1,0,389
22,27,ABL2,0,52
25,30,ACAA1,0,54
26,31,ACACA,0,84
27,32,ACACB,1,13
29,34,ACADM,0,88
30,35,ACADS,0,38
31,36,ACADSB,0,47
45,51,ACOX1,0,51
46,52,ACP1,0,48
53,60,ACTB,0,466
65,81,ACTN4,0,153
117,142,PARP1,0,286
129,154,ADRB2,1,276
130,155,ADRB3,0,10
131,156,GRK2,0,101
132,157,GRK3,0,14
141,166,AES,0,301
154,185,AGTR1,0,42
158,190,NR0B1,0,16
161,196,AHR,1,49
168,207,AKT1,0,378
169,208,AKT2,0,129
187,226,ALDOA,0,141
190,230,ALDOC,0,94
195,238,ALK,0,98
236,291,SLC25A4,0,68
237,292,SLC25A5,0,335
238,293,SLC25A6,0,207
241,301,ANXA1,0,169
242,302,ANXA2,0,200
267,328,APEX1,0,111
268,329,BIRC2,0,142
269,330,BIRC3,0,87
284,348,APOE,0,70
287,351,APP,0,2132
288,353,APRT,0,36
290,355,FAS,0,121
301,367,AR,1,301
310,378,ARF4,0,48
313,382,ARF6,0,143
321,392,ARHGAP1,0,48
335,406,ARNTL,0,38
337,408,ARRB1,0,314
338,409,ARRB2,0,366
341,412,STS,1,25
356,65970,,0,129
388,471,ATIC,0,75
389,472,ATM,0,218
393,476,ATP1A1,0,160
403,488,ATP2A2,0,84
413,498,ATP5F1A,0,213
418,506,ATP5F1B,0,158
421,509,ATP5F1C,0,194
434,22931,RAB18,0,21
453,545,ATR,0,134
455,547,KIF1A,0,38
496,596,BCL2,0,136
498,598,BCL2L1,0,112
509,613,BCR,0,97
518,627,BDNF,0,22
524,634,CEACAM1,0,26
530,640,BLK,0,77
534,644,BLVRA,0,22
537,648,BMI1,0,399
561,672,BRCA1,0,609
574,688,KLF5,0,62
590,708,C1QBP,0,235
599,718,C3,1,49
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
676,811,CALR,0,158
679,815,CAMK2A,0,167
683,819,CAMLG,0,37
685,821,CANX,0,208
690,826,CAPNS1,0,63
695,831,CAST,0,51
698,834,CASP1,1,63
700,836,CASP3,0,183
703,839,CASP6,0,51
705,841,CASP8,0,196
711,847,CAT,0,66
719,857,CAV1,0,220
721,859,CAV3,0,21
722,860,RUNX2,0,63
729,867,CBL,0,276
730,868,CBLB,0,81
732,871,SERPINH1,0,91
772,920,CD4,0,125
779,928,CD9,0,39
