Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
287,351,APP,0,2132,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
427,515,ATP5PB,0,100,
1039,1244,ABCC2,0,47,
1108,1327,COX4I1,0,67,
1128,1355,COX15,0,12,
1290,1537,CYC1,0,146,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1750,2110,ETFDH,0,65,
1943,2335,FN1,0,792,
2771,3396,MRPL58,0,246,
2997,3676,ITGA4,0,529,
3533,4311,MME,0,157,
3571,4358,MPV17,0,48,
3659,4519,MT-CYB,0,73,
3671,4535,MT-ND1,0,83,
3672,4536,MT-ND2,1,63,9.0
3673,4537,MT-ND3,1,11,47.0
3674,4538,MT-ND4,0,48,
3675,4539,MT-ND4L,0,54,
3676,4540,MT-ND5,1,30,45.0
3677,4541,MT-ND6,1,56,2.0
3805,4694,NDUFA1,0,60,
3806,4695,NDUFA2,1,110,29.0
3807,4696,NDUFA3,0,61,
3808,4697,NDUFA4,0,107,
3809,4698,NDUFA5,0,72,
3811,4700,NDUFA6,0,62,
3812,4701,NDUFA7,0,119,
3813,4702,NDUFA8,0,80,
3815,4704,NDUFA9,1,97,30.0
3816,4705,NDUFA10,1,89,28.0
3817,4706,NDUFAB1,0,87,
3818,4707,NDUFB1,0,58,
3819,4708,NDUFB2,0,58,
3820,4709,NDUFB3,0,58,
3821,4710,NDUFB4,0,79,
3822,4711,NDUFB5,0,75,
3823,4712,NDUFB6,0,67,
3824,4713,NDUFB7,0,75,
3825,4714,NDUFB8,0,92,
3826,4715,NDUFB9,0,95,
3827,4716,NDUFB10,0,77,
3828,4717,NDUFC1,0,52,
3829,4718,NDUFC2,0,59,
3830,4719,NDUFS1,0,114,
3831,4720,NDUFS2,0,90,
3833,4722,NDUFS3,1,106,4943.0
3834,4723,NDUFV1,0,108,
3835,4724,NDUFS4,1,97,32.0
3836,4725,NDUFS5,0,80,
3837,4726,NDUFS6,0,85,
3839,4728,NDUFS8,0,89,
3840,4729,NDUFV2,0,86,
3841,4731,NDUFV3,0,79,
3986,4914,NTRK1,0,1965,
4110,5071,PRKN,0,426,
4916,6045,RNF2,0,756,
5183,6389,SDHA,0,94,
5184,6390,SDHB,0,90,
5573,6834,SURF1,0,21,
6040,7381,UQCRB,0,111,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
6045,7388,UQCRH,0,92,
6069,7416,VDAC1,0,227,
6070,7417,VDAC2,0,191,
6071,7419,VDAC3,0,166,
7286,9114,ATP6V0D1,0,86,
7379,9218,VAPA,0,224,
7878,9804,TOMM20,0,49,
8676,10730,YME1L1,0,38,
8871,10975,UQCR11,0,73,
8883,10989,IMMT,0,271,
10180,79133,NDUFAF5,0,14,
10211,67809,,0,77,
10315,374291,NDUFS7,1,75,17528.0
11202,15194,,0,79,
12887,51026,GOLT1B,0,179,
12933,51079,NDUFA13,0,94,
12956,51103,NDUFAF1,0,39,
13135,51300,TIMMDC1,0,55,
13775,19345,,0,110,
13936,137682,NDUFAF6,1,2,12.0
15004,54539,NDUFB11,0,67,
15784,55573,CDV3,0,44,
16045,55847,CISD1,0,30,
16159,55967,NDUFA12,1,86,19.0
16353,23410,SIRT3,0,36,
16494,56334,,0,116,
16661,23788,MTCH2,0,60,
18062,25915,NDUFAF3,0,39,
18227,26123,TCTN3,0,317,
18332,26270,FBXO6,0,622,
18796,27089,UQCRQ,0,134,
18997,91942,NDUFAF2,1,10,30.0
19165,123263,MTFMT,1,2,3988.0
19234,93380,MMGT1,0,117,
19331,126328,NDUFA11,0,64,
19760,28976,ACAD9,0,64,
19807,29078,NDUFAF4,0,14,
19816,29088,MRPL15,0,109,
20101,29796,UQCR10,0,80,
