Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,1,105,506.0
8195,10165,,1,96,2818.0
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
8193,10163,,0,43,
6828,8554,,0,191,
8202,10174,,0,156,
11,16,,0,55,
13,18,,0,46,
14,19,,0,54,
17,22,,0,25,
8211,10188,,0,94,
20,25,,0,389,
21,26,,0,54,
22,27,,0,52,
25,30,,0,54,
8218,10197,,0,195,
27,32,,0,13,
29,34,,0,88,
30,35,,0,38,
31,36,,0,47,
32,37,,0,32,
8225,10204,,0,55,
34,39,,0,67,
16419,56254,,0,83,
16422,56257,,0,186,
39,22915,,0,14,
16424,56259,,0,171,
41,47,,1,74,1299.0
8234,10213,,0,120,
4093,5050,,0,57,
44,50,,1,36,4129.0
45,51,,1,51,3049.0
46,52,,0,48,
16431,23499,,0,74,
48,54,,0,15,
16434,56270,,0,13,
51,58,,0,200,
52,59,,0,95,
53,60,,1,466,8406.0
8246,10226,,0,84,
16441,23509,,0,13,
59,70,,0,65,
60,71,,0,187,
61,72,,0,123,
8254,10236,,0,273,
8256,10238,,0,62,
65,81,,0,153,
66,86,,0,155,
67,87,,0,164,
68,88,,0,105,
16453,23521,,0,273,
74,94,,0,22,
8267,10250,,0,277,
16460,23528,,0,56,
77,98,,0,13,
8270,10253,,0,130,
81,102,,0,27,
82,103,,0,75,
8278,10263,,0,18,
16473,23542,,0,94,
16474,23543,,0,110,
8284,10270,,0,69,
19130,60412,,0,49,
8287,10273,,0,258,
97,120,,0,35,
8290,10277,,0,79,
8209,10181,,0,36,
8296,10284,,0,149,
105,128,,0,42,
16490,23560,,0,186,
8299,337967,,0,188,
16492,23564,,0,38,
8301,10289,,0,171,
16494,56334,,0,116,
8303,10291,,0,291,
16497,23569,,0,14,
8306,10294,,0,114,
117,142,,0,286,
8310,10298,,0,46,
119,221504,,0,55,
8212,10189,,0,252,
16508,23582,,0,155,
16510,23584,,0,28,
129,154,,0,276,
131,156,,0,101,
133,158,,0,66,
134,159,,0,44,
135,160,,0,121,
8328,10319,,0,22,
137,162,,0,93,
138,163,,0,127,
16523,23598,,0,90,
141,166,,0,301,
8335,10327,,0,40,
145,174,,1,16,12485.0
16530,23607,,0,118,
16531,23608,,0,77,
8461,10476,,1,47,845.0
149,178,,0,56,
16534,23612,,0,98,
8217,10196,,0,45,
152,183,,0,27,
154,185,,0,42,
155,186,,0,12,
5,9,,0,6,
16410,23476,,0,76,
158,190,,0,16,
159,191,,0,85,
16544,23624,,0,40,
161,196,,0,49,
165,203,,0,33,
16551,23633,,0,81,
168,207,,0,378,
169,208,,0,129,
16554,23636,,0,140,
174,213,,0,200,
8221,10200,,0,42,
8368,10370,,0,22,
178,217,,0,80,
16563,23645,,0,28,
8372,10376,,0,125,
16565,23647,,0,67,
8375,10381,,0,121,
8376,10382,,0,103,
8377,10383,,0,154,
187,226,,0,141,
188,55655,,0,36,
190,230,,0,94,
8383,10390,,0,29,
195,238,,0,98,
8389,10397,,0,110,
198,241,,0,9,
8391,10399,,0,286,
8393,10401,,0,69,
16587,23677,,0,39,
8399,10409,,0,56,
210,259,,0,20,
8403,10413,,0,137,
213,267,,0,113,
214,268,,0,7,
16599,56469,,0,10,
8409,10419,,0,360,
219,273,,0,55,
8412,10422,,0,55,
8415,10425,,0,75,
8416,10426,,0,144,
228,283,,0,11,
8421,10432,,0,117,
8423,10434,,0,23,
16616,154796,,0,133,
8231,10210,,0,58,
236,291,,0,68,
237,292,,0,335,
238,293,,0,207,
16624,23741,,0,27,
241,301,,0,169,
242,302,,0,200,
8435,10449,,0,55,
7267,9093,,0,92,
8437,10451,,0,24,
246,306,,0,15,
8233,10212,,0,84,
248,308,,0,45,
249,309,,0,107,
250,310,,0,142,
251,311,,0,52,
8444,10458,,0,71,
16637,23760,,0,27,
254,314,,0,43,
256,317,,0,26,
16641,23764,,0,38,
8452,10466,,0,25,
8453,10467,,0,45,
8454,10468,,1,17,2098.0
16647,23770,,0,104,
264,325,,1,20,11382.0
4140,5105,,1,98,3090.0
8459,10474,,0,80,
268,329,,0,142,
269,330,,0,87,
270,331,,0,164,
16655,56547,,0,3,
272,333,,0,61,
273,334,,0,45,
274,335,,1,102,863.0
275,336,,0,23,
277,338,,0,69,
16663,23790,,0,146,
8472,10487,,0,49,
8473,10488,,0,283,
283,347,,0,31,
284,348,,0,70,
8477,10492,,0,459,
286,350,,0,36,
287,351,,0,2132,
288,353,,0,36,
289,354,,0,25,
290,355,,0,121,
8483,10498,,0,96,
8484,10499,,0,103,
293,358,,0,107,
8492,10513,,0,156,
8493,10514,,0,253,
303,369,,0,104,
306,373,,0,265,
307,374,,0,15,
308,375,,0,99,
8501,10522,,0,24,
310,378,,0,48,
8503,10524,,0,265,
8504,10525,,0,80,
8505,10526,,0,96,
8506,10527,,0,94,
8507,10528,,0,256,
316,387,,0,185,
8510,10533,,0,52,
8511,10534,,0,112,
321,392,,0,48,
8514,10537,,1,23,2829.0
