Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
51,58,ACTA1,0,200,
60,71,ACTG1,0,187,
88,111,ADCY5,1,42,8128.0
129,154,ADRB2,1,276,83.0
168,207,AKT1,0,378,
187,226,ALDOA,0,141,
213,267,AMFR,0,113,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
287,351,APP,0,2132,
290,355,FAS,1,121,15700.0
325,396,ARHGDIA,0,100,
389,472,ATM,1,218,2883.0
395,478,ATP1A3,1,78,1518.0
400,483,ATP1B3,0,102,
403,488,ATP2A2,1,84,306.0
590,708,C1QBP,0,235,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
679,815,CAMK2A,0,167,
705,841,CASP8,0,196,
915,1080,CFTR,0,324,
1013,1203,CLN5,0,49,
1022,1213,CLTC,0,355,
1051,1264,CNN1,0,17,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1197,1432,MAPK14,0,329,
1205,1440,CSF3,1,3,1344.0
1350,1616,DAXX,0,218,
1591,1915,EEF1A1,0,613,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1765,2130,EWSR1,0,698,
2239,2767,GNA11,0,50,
2249,2778,GNAS,0,98,
2361,2908,NR3C1,0,242,
2458,3014,H2AFX,0,307,
2524,3091,HIF1A,0,182,
2535,3106,HLA-B,0,333,
2536,3107,HLA-C,0,115,
2600,3185,HNRNPF,0,374,
2695,3295,HSD17B4,0,72,
2709,3309,HSPA5,0,517,
2724,3329,HSPD1,0,379,
2831,3480,IGF1R,0,93,
2898,3569,IL6,1,14,9802.0
2899,3570,IL6R,0,14,
2956,3630,INS,1,35,3547.0
2967,3643,INSR,0,128,
3446,4193,MDM2,0,470,
3464,4217,MAP3K5,0,103,
3530,4306,NR3C2,1,31,9306.0
3808,4697,NDUFA4,0,107,
3986,4914,NTRK1,0,1965,
4008,4942,OAT,0,54,
4040,4985,OPRD1,0,41,
4259,5250,SLC25A3,0,311,
4352,5350,PLN,1,37,6577.0
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4547,5591,PRKDC,0,312,
4803,5903,RANBP2,0,182,
4822,5925,RB1,0,257,
4859,5970,RELA,0,419,
4884,5997,RGS2,0,64,
5081,6271,S100A1,0,33,
5254,6472,SHMT2,0,455,
5357,6588,SLN,0,7,
5413,6648,SOD2,1,114,548.0
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5469,6714,SRC,0,525,
5500,6748,SSR4,0,119,
5828,7124,TNF,0,142,
5835,7132,TNFRSF1A,0,219,
5880,7184,HSP90B1,0,171,
5885,7189,TRAF6,0,552,
5952,7280,TUBB2A,0,125,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6070,7417,VDAC2,0,191,
6078,7428,VHL,0,466,
6401,7917,BAG6,0,302,
6861,8601,RGS20,0,71,
6883,8626,TP63,0,143,
6968,8717,TRADD,0,92,
7317,9146,HGS,0,355,
7379,9218,VAPA,0,224,
7740,9656,MDC1,0,196,
8064,10013,HDAC6,0,259,
8195,10165,SLC25A13,0,96,
9027,11160,ERLIN2,0,99,
10115,79035,NABP2,0,38,
10439,79608,RIC3,0,35,
11294,375791,CYSRT1,0,568,
11616,81542,TMX1,0,29,
11676,81631,MAP1LC3B,0,127,
12803,55161,TMEM33,0,81,
13355,51547,SIRT7,0,666,
13394,7139,TNNT2,1,11,6449.0
14072,3313,HSPA9,0,264,
15509,55183,RIF1,0,160,
15527,55201,MAP1S,0,39,
15671,55366,LGR4,0,201,
16647,23770,FKBP8,0,104,
19427,388677,NOTCH2NL,0,371,
19760,28976,ACAD9,0,64,
19906,4879,NPPB,1,15,9338.0
20796,55600,ITLN1,1,13,11888.0
