Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
20505,653361,NCF1,0,49,
26,31,ACACA,0,84,
8227,10206,TRIM13,0,25,
4132,5096,PCCB,0,21,
4166,5139,PDE3A,0,51,
20151,29883,CNOT7,0,48,
6225,6732,SRPK1,0,349,
2131,2624,GATA2,1,63,3287.0
4183,5156,PDGFRA,0,65,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
4196,5170,PDPK1,0,108,
20,25,ABL1,0,389,
2171,2670,GFAP,0,110,
8898,11009,IL24,0,27,
2210,2717,GLA,1,18,1129.0
168,207,AKT1,1,378,19.0
169,208,AKT2,0,129,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
195,238,ALK,0,98,
4295,5290,PIK3CA,0,82,
4296,5291,PIK3CB,0,37,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
8403,10413,YAP1,0,137,
2263,2792,GNGT1,0,26,
2272,2801,GOLGA2,0,455,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
19837,29110,TBK1,0,152,
241,301,ANXA1,0,169,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
4479,5518,PPP2R1A,0,298,
4349,5347,PLK1,0,268,
270,331,XIAP,0,164,
10523,79705,LRRK1,0,33,
286,350,APOH,0,36,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
20775,64087,MCCC2,0,26,
18733,26994,RNF11,0,104,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
2356,2903,GRIN2A,0,38,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
4442,5468,PPARG,0,167,
18784,92609,TIMM50,0,89,
8549,10576,CCT2,0,217,
4458,5493,PPL,0,73,
4459,5494,PPM1A,0,55,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
3475,4233,MET,0,83,
4477,5515,PPP2CA,0,262,
8575,10603,SH2B2,0,26,
4481,5520,PPP2R2A,0,86,
2436,2990,GUSB,1,20,2729.0
4485,5524,PTPA,0,67,
4491,5530,PPP3CA,0,87,
2449,3005,H1F0,0,35,
8597,10627,MYL12A,0,66,
6560,8202,NCOA3,0,134,
4524,5566,PRKACA,0,420,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
4540,5584,PRKCI,0,179,
4542,5586,PKN2,0,78,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2504,3069,HDLBP,0,75,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4560,5604,MAP2K1,1,115,170.0
4561,5605,MAP2K2,0,58,
4564,5608,MAP2K6,0,39,
473,572,BAD,0,70,
2530,3098,HK1,0,62,
10724,79948,PLPPR3,0,48,
6633,8315,BRAP,0,38,
16125,23164,MPRIP,0,74,
5036,6210,RPS15A,0,333,
6666,8350,HIST1H3A,0,309,
4624,5684,PSMA3,0,301,
537,648,BMI1,0,399,
14875,54345,SOX18,1,4,9691.0
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,135.0
4664,5728,PTEN,1,246,49.0
4681,5747,PTK2,0,200,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
4704,5781,PTPN11,1,175,15222.0
4707,5784,PTPN14,1,41,11148.0
2668,3265,HRAS,0,113,
4744,5829,PXN,0,151,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
679,815,CAMK2A,0,167,
8878,10983,CCNI,0,10,
4795,5894,RAF1,0,209,
7285,9113,LATS1,0,106,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
4812,5914,RARA,0,145,
719,857,CAV1,0,220,
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
746,890,CCNA2,0,140,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
4867,5979,RET,0,65,
1841,2213,FCGR2B,0,24,
9009,11140,CDC37,0,311,
821,975,CD81,0,219,
827,983,CDK1,0,415,
2881,3551,IKBKB,0,224,
17226,57402,S100A14,0,20,
