Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16388,23450,SF3B3,0,489,
5126,6323,SCN1A,0,75,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
4110,5071,PRKN,0,426,
4624,5684,PSMA3,0,301,
7185,50649,ARHGEF4,0,82,
7698,9611,NCOR1,0,179,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
5039,6217,RPS16,0,268,
176,215,ABCD1,1,24,3213.0
4644,5705,PSMC5,0,202,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
18475,26523,AGO1,0,79,
13356,51548,SIRT6,0,125,
5469,6714,SRC,0,525,
4145,5111,PCNA,0,390,
1591,1915,EEF1A1,0,613,
568,682,BSG,0,154,
1593,1917,EEF1A2,0,165,
7227,9045,RPL14,0,370,
4157,5129,CDK18,0,92,
18869,27183,VPS4A,0,34,
1605,1938,EEF2,1,292,943.0
3429,4174,MCM5,0,302,
7243,9063,PIAS2,0,204,
8290,10277,UBE4B,0,79,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
4964,6125,RPL5,0,282,
5724,7014,TERF2,0,267,
8287,10273,STUB1,1,258,4179.0
16482,23552,CDK20,0,31,
7267,9093,DNAJA3,0,92,
4966,6128,RPL6,0,408,
5230,6446,SGK1,0,114,
4371,5371,PML,0,237,
1653,1994,ELAVL1,0,1866,
7286,9114,ATP6V0D1,0,86,
5243,203068,TUBB,0,361,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
1667,2010,EMD,0,225,
4740,5825,ABCD3,0,72,
7301,9129,PRPF3,0,281,
1158,1385,CREB1,0,198,
18060,25913,POT1,0,215,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
3223,3930,LBR,0,48,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
7109,8878,SQSTM1,0,246,
2722,3326,HSP90AB1,0,543,
5283,6507,SLC1A3,1,8,3434.0
2724,3329,HSPD1,0,379,
168,207,AKT1,0,378,
6828,8554,PIAS1,0,191,
5018,6191,RPS4X,0,360,
8879,10985,GCN1,0,234,
3248,3958,LGALS3,0,189,
3784,4673,NAP1L1,0,237,
4787,5886,RAD23A,0,265,
4788,5887,RAD23B,0,125,
7353,9188,DDX21,0,228,
700,836,CASP3,0,183,
1726,2072,ERCC4,0,105,
1224,1460,CSNK2B,0,305,
1741,2099,ESR1,0,789,
3795,4684,NCAM1,0,33,
6359,7846,TUBA1A,0,399,
3802,4691,NCL,0,438,
13019,83939,EIF2A,0,111,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
977,1153,CIRBP,0,199,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
5501,6749,SSRP1,0,284,
15600,55280,CWF19L1,1,7,17543.0
6867,8607,RUVBL1,0,279,
8438,10452,TOMM40,0,117,
5882,7186,TRAF2,0,509,
4991,6159,RPL29,0,279,
5885,7189,TRAF6,0,552,
4992,6160,RPL31,0,277,
5379,6612,SUMO3,0,185,
8452,10466,COG5,1,25,554.0
261,322,APBB1,0,95,
3846,4736,RPL10A,0,252,
8968,11091,WDR5,0,226,
8462,10477,UBE2E3,0,117,
3345,6141,RPL18,0,335,
8467,10482,NXF1,0,1153,
284,348,APOE,0,70,
11038,1408,CRY2,0,182,
287,351,APP,0,2132,
10529,79711,IPO4,0,121,
2338,2885,GRB2,0,1081,
6436,7979,SEM1,0,136,
2348,2895,GRID2,1,12,17508.0
12078,9289,ADGRG1,1,9,6439.0
303,369,ARAF,0,104,
4402,5423,POLB,0,44,
4918,6047,RNF4,0,78,
15671,55366,LGR4,0,201,
7480,9349,RPL23,0,396,
8505,10526,IPO8,0,96,
5434,6670,SP3,0,98,
5432,6667,SP1,0,441,
3894,4801,NFYB,0,52,
6471,728937,RPS26P25,0,201,
3408,4149,MAX,0,154,
4664,5728,PTEN,0,246,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
3414,4155,MBP,0,103,
1881,2259,FGF14,1,1,14216.0
4442,5468,PPARG,0,167,
1371,1642,DDB1,0,382,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
1680,2023,ENO1,0,361,
14094,85451,UNK,0,295,
8547,10574,CCT7,0,189,
3428,4173,MCM4,0,164,
5989,7324,UBE2E1,0,131,
15206,54840,APTX,1,28,5577.0
4967,6129,RPL7,0,365,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
3848,4738,NEDD8,0,325,
4980,6144,RPL21,0,300,
6005,7341,SUMO1,0,258,
7224,9040,UBE2M,0,136,
4985,6152,RPL24,0,333,
4986,6154,RPL26,0,306,
4987,6155,RPL27,0,231,
4988,6156,RPL30,0,238,
3453,4204,MECP2,1,66,1513.0
4479,5518,PPP2R1A,0,298,
8064,10013,HDAC6,0,259,
4995,6165,RPL35A,0,234,
4974,6137,RPL13,0,358,
5997,7332,UBE2L3,0,143,
1004,1191,CLU,0,123,
3978,4904,YBX1,0,412,
395,478,ATP1A3,1,78,1891.0
400,483,ATP1B3,0,102,
5016,6188,RPS3,0,395,
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
7573,9463,PICK1,0,404,
5015,6187,RPS2,0,424,
20888,51761,ATP8A2,1,2,18857.0
2458,3014,H2AFX,0,307,
5021,6194,RPS6,0,353,
5022,6195,RPS6KA1,0,115,
20293,10479,SLC9A6,1,6,686.0
2976,3654,IRAK1,0,155,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5031,6205,RPS11,0,255,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
2475,3035,HARS,1,120,6247.0
5036,6210,RPS15A,0,333,
9117,11269,DDX19B,0,172,
6068,7415,VCP,0,610,
5045,6224,RPS20,0,259,
5047,6228,RPS23,0,259,
3513,4287,ATXN3,1,103,1117.0
15461,55129,ANO10,1,2,14551.0
4034,4978,OPCML,0,9,
6085,7436,VLDLR,1,13,665.0
7114,8883,NAE1,0,110,
9165,11338,U2AF2,0,368,
7633,9531,BAG3,0,493,
4575,5621,PRNP,1,90,746.0
2528,3096,HIVEP1,0,54,
11236,57154,SMURF1,0,390,
2385,2935,GSPT1,0,50,
3561,4343,MOV10,0,1178,
3050,3735,KARS,0,149,
1687,2033,EP300,0,547,
3426,4171,MCM2,0,918,
6740,8453,CUL2,0,507,
3066,3752,KCND3,1,37,3349.0
5117,6310,ATXN1,1,303,3243.0
5630,6897,TARS,0,148,
