Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8960,11079,,0,34,
1547,1857,,0,192,
3469,4223,,0,687,
3986,4914,,0,1965,
915,1080,,0,324,
6165,7534,,0,662,
4375,5376,,1,24,2362.0
8347,10342,,1,175,19858.0
18332,26270,,0,622,
2077,2556,,1,11,11313.0
11294,375791,,0,568,
287,351,,0,2132,
8867,10971,,0,464,
680,816,,0,90,
12971,51119,,0,57,
9132,11284,,1,89,3550.0
685,821,,0,208,
17328,90293,,0,34,
5682,203562,,0,132,
3382,200728,,0,401,
4511,5551,,1,11,1510.0
10433,79600,,0,104,
6343,401036,,0,23,
339,410,,1,32,19344.0
19288,779,,1,9,788.0
1499,1806,,1,15,11219.0
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
4579,5626,,0,367,
8165,10134,,1,87,808.0
13158,51324,,0,139,
4583,5631,,1,59,7345.0
12791,116447,,0,12,
251,311,,0,52,
