Node ID,Protein ID,Protein Name,Disease Node,Degree
6,10,NAT2,1,24
287,351,APP,0,2132
389,472,ATM,0,218
525,635,BHMT,1,17
861,1017,CDK2,0,892
1202,1437,CSF2,1,21
1295,1544,CYP1A2,1,30
1330,1595,CYP51A1,0,48
1545,1855,DVL1,0,72
1741,2099,ESR1,0,789
1952,2348,FOLR1,1,14
1954,2350,FOLR2,1,1
2220,2735,GLI1,0,66
2221,2736,GLI2,0,13
2222,2737,GLI3,1,29
2500,3065,HDAC1,0,611
2535,3106,HLA-B,0,333
2722,3326,HSP90AB1,0,543
2817,3458,IFNG,1,11
2831,3480,IGF1R,0,93
2956,3630,INS,1,35
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3382,200728,TMEM17,0,401
3422,4163,MCC,0,306
3426,4171,MCM2,0,918
3469,4223,MEOX2,0,687
3662,4522,MTHFD1,1,96
3664,4524,MTHFR,1,16
3682,4548,MTR,0,34
3935,4852,NPY,0,16
3962,4886,NPY1R,1,4
3986,4914,NTRK1,0,1965
4116,5077,PAX3,1,34
4145,5111,PCNA,0,390
4233,5214,PFKP,0,90
4547,5591,PRKDC,0,312
4600,5652,PRSS8,1,2
4637,5697,PYY,1,5
4669,5733,PTGER3,0,115
4822,5925,RB1,0,257
4859,5970,RELA,0,419
4916,6045,RNF2,0,756
5004,6175,RPLP0,0,344
5059,6240,RRM1,1,43
5148,6347,CCL2,1,31
5252,6470,SHMT1,0,63
5254,6472,SHMT2,0,455
5255,55692,LUC7L,0,112
5274,6497,SKI,1,123
5432,6667,SP1,0,441
5476,6721,SREBF2,0,113
5968,7298,TYMS,0,77
5981,7316,UBC,0,1647
6163,7532,YWHAG,0,542
6175,7546,ZIC2,1,10
6739,8452,CUL3,0,1228
7893,9820,CUL7,0,649
8185,10155,TRIM28,0,256
8270,10253,SPRY2,0,130
8409,10419,PRMT5,0,360
8620,10653,SPINT2,1,102
8729,10797,MTHFD2,0,34
9873,285216,,0,16
10171,85416,ZIC5,1,1
10793,80025,PANK2,0,25
11779,81839,VANGL1,1,24
13061,83987,CCDC8,0,547
13099,51259,TMEM216,0,244
13192,51368,TEX264,0,46
13511,51738,GHRL,1,12
13871,23043,TNIK,0,127
15991,55791,LRIF1,0,161
16241,23291,FBXW11,0,403
16454,23522,KAT6B,0,66
17120,57216,VANGL2,1,14
17555,57822,GRHL3,1,10
17870,27443,CECR2,1,6
18053,25902,MTHFD1L,0,49
18332,26270,FBXO6,0,622
18728,26986,PABPC1,0,504
20227,29979,UBQLN1,0,283
