Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
4609,5663,PSEN1,1,137,398.0
6147,7514,XPO1,0,1256,
496,596,BCL2,0,136,
4110,5071,PRKN,0,426,
527,637,BID,0,62,
6160,7529,YWHAB,0,398,
1041,132320,SCLT1,0,158,
6165,7534,YWHAZ,0,662,
11294,375791,CYSRT1,0,568,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
8227,10206,TRIM13,0,25,
4649,5710,PSMD4,0,202,
17451,155971,,0,153,
5679,6950,TCP1,0,289,
561,672,BRCA1,0,609,
53,60,ACTB,0,466,
568,682,BSG,0,154,
16308,23363,OBSL1,0,619,
16444,23512,SUZ12,0,338,
11328,15394,,0,61,
67,87,ACTN1,0,164,
5712,7001,PRDX2,0,118,
18513,26580,BSCL2,1,58,8715.0
82,103,ADAR,1,75,1893.0
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
12887,51026,GOLT1B,0,179,
2137,2631,NIPSNAP2,0,50,
5724,7014,TERF2,0,267,
8287,10273,STUB1,0,258,
8296,10284,SAP18,0,149,
7789,9709,HERPUD1,0,29,
5230,6446,SGK1,0,114,
17519,57761,TRIB3,0,58,
1653,1994,ELAVL1,0,1866,
5753,7046,TGFBR1,0,321,
5243,203068,TUBB,0,361,
5759,7052,TGM2,0,119,
6784,8508,NIPSNAP1,0,64,
129,154,ADRB2,0,276,
4739,5824,PEX19,0,123,
1668,2011,MARK2,0,103,
17542,156110,,0,65,
705,841,CASP8,0,196,
18060,25913,POT1,0,215,
13453,51667,NUB1,0,24,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
4547,5591,PRKDC,0,312,
2708,3308,HSPA4,0,366,
15509,55183,RIF1,0,160,
13463,84447,SYVN1,0,90,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
4719,5796,PTPRK,0,109,
669,801,CALM1,0,524,
5791,7086,TKT,0,154,
12960,51107,APH1A,0,28,
8867,10971,YWHAQ,0,464,
8868,10972,TMED10,0,57,
13479,84464,SLX4,0,172,
168,207,AKT1,0,378,
6599,8266,UBL4A,0,306,
685,821,CANX,0,208,
176,215,ABCD1,1,24,6080.0
16049,55851,PSENEN,0,13,
4787,5886,RAD23A,0,265,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
698,834,CASP1,0,63,
3359,4093,SMAD9,0,132,
700,836,CASP3,0,183,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
18113,25978,CHMP2B,1,57,2153.0
706,842,CASP9,0,60,
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
719,857,CAV1,0,220,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
6359,7846,TUBA1A,0,399,
13775,19345,,0,110,
16607,23710,GABARAPL1,0,118,
1765,2130,EWSR1,0,698,
1256,1495,CTNNA1,0,90,
2793,3428,IFI16,0,394,
747,891,CCNB1,0,161,
6380,7879,RAB7A,0,182,
13549,84557,MAP1LC3A,0,122,
8945,11064,CNTRL,0,159,
1779,2146,EZH2,0,284,
1268,1509,CTSD,0,61,
7721,9636,ISG15,0,194,
5880,7184,HSP90B1,0,171,
8442,10456,HAX1,0,131,
5885,7189,TRAF6,0,552,
213,267,AMFR,0,113,
6401,7917,BAG6,0,302,
20227,29979,UBQLN1,0,283,
5380,6613,SUMO2,0,260,
13061,83987,CCDC8,0,547,
827,983,CDK1,0,415,
3850,4741,NEFM,0,37,
5389,6622,SNCA,0,390,
8467,10482,NXF1,0,1153,
3353,4087,SMAD2,0,394,
284,348,APOE,0,70,
16157,23197,FAF2,0,192,
11038,1408,CRY2,0,182,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
7466,9330,GTF3C3,0,61,
2349,2896,GRN,1,110,338.0
4579,5626,PROP1,0,367,
9009,11140,CDC37,0,311,
9523,12166,,0,137,
4916,6045,RNF2,0,756,
7482,9351,SLC9A3R2,0,67,
5855,7157,TP53,0,1001,
6977,8726,EED,0,483,
9027,11160,ERLIN2,1,99,337.0
3397,4137,MAPT,1,135,285.0
2382,2932,GSK3B,0,362,
339,410,ARSA,1,32,6383.0
9557,12261,,0,61,
1369,1639,DCTN1,0,254,
5978,7311,UBA52,0,293,
5980,7314,UBB,0,256,
861,1017,CDK2,0,892,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
13667,3198,HOXA1,0,268,
8549,10576,CCT2,0,217,
8550,10577,NPC2,1,14,418.0
3946,4864,NPC1,1,14,249.0
1388,1660,DHX9,0,529,
1901,2288,FKBP4,0,88,
16241,23291,FBXW11,0,403,
5491,6737,TRIM21,0,105,
1172,1400,CRMP1,0,110,
4477,5515,PPP2CA,0,262,
4478,5516,PPP2CB,0,158,
2709,3309,HSPA5,0,517,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
8067,10016,PDCD6,0,121,
3462,4215,MAP3K3,0,231,
1928,2317,FLNB,0,114,
1260,1500,CTNND1,0,62,
5516,6767,ST13,0,66,
10184,79139,DERL1,0,83,
4333,5329,PLAUR,0,113,
20368,54209,TREM2,1,1,21259.0
3986,4914,NTRK1,0,1965,
915,1080,CFTR,0,324,
1943,2335,FN1,0,792,
5529,6780,STAU1,0,324,
2963,3638,INSIG1,0,22,
12954,23524,SRRM2,0,330,
5022,6195,RPS6KA1,0,115,
5025,6198,RPS6KB1,0,83,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
18332,26270,FBXO6,0,622,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
16541,23621,BACE1,0,32,
12019,114990,VASN,0,78,
4532,5576,PRKAR2A,0,91,
18869,27183,VPS4A,0,34,
4536,5580,PRKCD,0,234,
3513,4287,ATXN3,0,103,
5052,6233,RPS27A,0,304,
4541,5585,PKN1,0,116,
6078,7428,VHL,0,466,
13760,84866,TMEM25,0,77,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
7109,8878,SQSTM1,1,246,1825.0
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2504,3069,HDLBP,0,75,
16330,23385,NCSTN,0,132,
5556,6812,STXBP1,0,71,
4499,5538,PPT1,1,37,3331.0
4559,5603,MAPK13,0,153,
7633,9531,BAG3,0,493,
20434,128866,CHMP4B,0,120,
17363,155871,,0,312,
3028,3708,ITPR1,0,67,
9177,7353,UFD1,0,86,
6068,7415,VCP,1,610,72.0
2524,3091,HIF1A,0,182,
18914,27250,PDCD4,0,59,
2019,2475,MTOR,0,162,
11236,57154,SMURF1,0,390,
679,815,CAMK2A,0,167,
12784,83667,SESN2,0,11,
1523,1832,DSP,0,114,
16374,23435,TARDBP,0,319,
869,1025,CDK9,0,247,
6740,8453,CUL2,0,507,
2574,3156,HMGCR,0,36,
767,915,CD3D,0,17,
6035,7375,USP4,0,88,
4606,5660,PSAP,1,55,1062.0
5119,6314,ATXN7,0,110,
