Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
13,18,,0,46
17,22,,0,25
20,25,,0,389
25,30,,0,54
29,34,,0,88
30,35,,0,38
31,36,,0,47
39,22915,,0,14
44,50,,0,36
45,51,,0,51
47,53,,0,43
51,58,,0,200
52,59,,1,95
53,60,,0,466
59,70,,0,65
60,71,,0,187
65,81,,0,153
67,87,,0,164
68,88,,0,105
95,118,,0,79
110,134,,1,11
115,140,,1,12
117,142,,0,286
129,154,,0,276
136,161,,0,64
149,178,,0,56
152,183,,1,27
154,185,,0,42
155,186,,0,12
158,190,,0,16
161,196,,0,49
168,207,,0,378
169,208,,0,129
174,213,,0,200
177,216,,0,44
178,217,,0,80
180,219,,0,83
182,221,,0,77
187,226,,0,141
188,55655,,0,36
190,230,,0,94
195,238,,0,98
213,267,,0,113
236,291,,0,68
237,292,,0,335
242,302,,0,200
256,317,,0,26
263,324,,0,301
268,329,,0,142
269,330,,0,87
270,331,,0,164
271,332,,0,44
277,338,,0,69
284,348,,1,70
287,351,,0,2132
301,367,,0,301
307,374,,0,15
313,382,,0,143
325,396,,0,100
334,405,,0,60
337,408,,0,314
338,409,,0,366
355,433,,0,95
363,444,,0,43
364,445,,0,92
384,466,,0,40
385,467,,0,63
389,472,,1,218
403,488,,0,84
416,501,,0,75
418,506,,0,158
453,545,,0,134
473,572,,0,70
474,573,,0,82
479,578,,0,36
482,581,,1,86
495,595,,0,112
496,596,,1,136
498,598,,1,112
502,602,,0,52
503,604,,0,158
516,624,,0,22
518,627,,0,22
523,633,,0,17
527,637,,0,62
528,638,,0,84
530,640,,0,77
531,641,,0,100
537,648,,0,399
551,662,,0,26
553,664,,0,54
554,665,,0,44
561,672,,0,609
562,673,,0,63
574,688,,0,62
579,695,,0,123
587,705,,0,178
591,710,,0,15
637,5481,,0,53
659,790,,0,131
669,801,,0,524
672,805,,0,174
673,808,,0,132
676,811,,0,158
679,815,,0,167
681,817,,0,86
682,818,,0,101
687,823,,0,110
690,826,,0,63
693,829,,0,122
695,831,,0,51
698,834,,0,63
700,836,,1,183
701,837,,0,59
704,840,,0,86
705,841,,0,196
706,842,,0,60
709,845,,0,48
711,847,,1,66
719,857,,0,220
723,861,,0,102
732,871,,0,91
748,892,,0,119
752,898,,0,83
757,904,,0,93
761,909,,0,9
807,960,,0,100
823,5624,,0,17
827,983,,0,415
828,984,,0,44
842,998,,0,305
843,999,,0,135
861,1017,,0,892
863,1019,,0,203
864,1020,,0,163
865,1021,,0,160
868,1024,,0,137
869,1025,,0,247
870,1026,,0,312
873,1029,,0,183
887,1045,,0,26
891,1050,,0,132
892,1051,,0,123
895,1054,,0,32
900,1059,,0,78
911,1072,,0,166
912,1073,,0,58
915,1080,,0,324
934,1107,,0,190
935,1108,,0,153
972,1147,,0,219
976,1152,,1,83
981,1158,,1,25
1004,1191,,0,123
1016,1207,,0,135
1023,1215,,0,10
1051,1264,,0,17
1062,1277,,0,56
1063,1278,,0,37
1070,1285,,0,25
1078,1293,,0,9
1079,1294,,0,27
1107,1326,,0,74
1108,1327,,0,67
1109,1329,,0,70
1113,1337,,0,18
1114,1339,,0,20
1115,1340,,0,38
1119,1345,,0,27
1120,1346,,0,15
1121,1347,,0,23
1123,1349,,0,18
1124,1350,,0,16
1125,1351,,0,20
1147,1374,,0,57
1158,1385,,1,198
1159,1386,,0,247
1160,1387,,0,400
1163,1390,,1,49
1170,1398,,0,377
1174,1404,,0,8
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1216,1452,,0,141
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1237,1474,,0,18
1249,1487,,0,171
1259,1499,,0,395
1267,1508,,0,53
1270,1511,,0,40
1334,1600,,0,81
1335,1601,,0,106
1337,67139,,0,84
1339,1605,,0,53
1350,1616,,0,218
1356,1622,,0,25
1365,1634,,0,37
1367,1636,,1,10
1369,1639,,0,254
1371,1642,,0,382
1378,1649,,1,85
1382,1653,,0,156
1383,1654,,0,379
1384,1655,,0,449
1388,1660,,0,529
1402,1676,,0,51
1438,1738,,0,113
1474,1780,,0,55
1479,1786,,0,109
1482,1789,,0,78
1501,1808,,0,62
1552,1869,,0,142
1575,1894,,0,158
1591,1915,,0,613
