Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8321,10312,TCIRG1,1,20,3715.0
2193,2697,GJA1,1,47,3781.0
7960,9896,FIG4,1,5,14214.0
8473,10488,CREB3,0,283,
18332,26270,FBXO6,0,622,
20381,1075,CTSC,1,27,3160.0
7208,9020,MAP3K14,0,154,
4534,5578,PRKCA,0,395,
1591,1915,EEF1A1,0,613,
6072,7421,VDR,1,127,4295.0
20153,29887,SNX10,1,6,20628.0
4555,5599,MAPK8,0,256,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
204,249,ALPL,1,7,251.0
15819,55612,FERMT1,1,8,18391.0
6860,8600,TNFSF11,1,43,1583.0
7379,9218,VAPA,0,224,
12887,51026,GOLT1B,0,179,
5469,6714,SRC,0,525,
3043,3725,JUN,0,408,
7931,9862,MED24,0,87,
1001,1186,CLCN7,1,35,67.0
8189,10159,ATP6AP2,0,109,
8817,10913,EDAR,1,14,687.0
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
12028,16709,,0,73,
5885,7189,TRAF6,0,552,
