Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7740,9656,,0,196,
2134,2627,,1,16,881.0
6,10,,0,24,
4859,5970,,0,419,
3244,3954,,1,14,4797.0
6666,8350,,0,309,
11787,81850,,0,190,
11788,81851,,0,201,
5759,7052,,0,119,
14253,8839,,0,9,
6160,7529,,0,398,
7698,9611,,0,179,
11283,80854,,0,60,
20,25,,0,389,
6062,7409,,0,91,
17943,58533,,0,62,
8849,10951,,0,86,
16410,23476,,0,76,
1563,1880,,0,34,
4124,5087,,0,54,
4818,5921,,0,97,
11294,375791,,0,568,
13061,83987,,0,547,
2831,3480,,1,93,7182.0
13345,84305,,0,72,
14884,54361,,1,27,1730.0
21029,9786,,1,7,6.0
1062,1277,,1,56,1198.0
7207,9019,,0,27,
3112,6095,,0,34,
7209,9021,,0,79,
13355,51547,,0,666,
3036,3717,,0,136,
5469,6714,,0,525,
561,672,,0,609,
1075,1290,,1,9,2236.0
1894,2274,,0,187,
8246,10226,,0,84,
6711,8411,,0,50,
4664,5728,,0,246,
7077,8841,,0,238,
7227,9045,,0,370,
16444,23512,,0,338,
18713,26959,,0,32,
1600,5783,,0,39,
4704,5781,,0,175,
1741,2099,,0,789,
13891,649,,0,19,
971,1146,,1,17,19.0
16310,23365,,0,32,
1862,2239,,1,16,58.0
3143,3839,,0,122,
4681,5747,,0,200,
5965,7295,,0,124,
2999,3678,,0,50,
1612,1947,,1,34,2192.0
3149,3846,,0,192,
4687,5757,,0,87,
12984,83900,,0,132,
2130,2623,,0,109,
2131,2624,,0,63,
2132,2625,,0,42,
4181,5154,,0,24,
4182,5155,,0,27,
7255,9077,,0,21,
9158,11331,,0,325,
2649,3239,,1,43,12009.0
8975,11098,,0,41,
8797,10891,,0,75,
5733,7024,,0,132,
15456,7291,,0,38,
4539,5583,,0,121,
870,1026,,0,312,
6739,8452,,0,1228,
2833,3482,,1,44,1079.0
5052,6233,,0,304,
3178,3881,,0,375,
15293,153241,,0,93,
8467,10482,,0,1153,
7284,9112,,0,128,
1653,1994,,0,1866,
4969,6132,,0,348,
6779,8503,,0,137,
16508,23582,,0,155,
5247,6464,,0,277,
129,154,,0,276,
4971,6134,,0,448,
5764,7057,,0,54,
5254,6472,,0,455,
1160,1387,,0,400,
3721,4601,,0,29,
5258,6477,,0,179,
6283,1289,,1,25,27.0
5774,7069,,0,25,
16016,55816,,0,24,
1169,1397,,0,22,
1170,1398,,0,377,
1171,1399,,0,130,
2708,3308,,0,366,
11925,114822,,0,16,
1687,2033,,0,547,
21148,64750,,0,187,
669,801,,0,524,
2718,3320,,0,900,
7109,8878,,0,246,
4256,5245,,0,356,
2721,3324,,0,86,
2722,3326,,0,543,
18085,25942,,1,254,19918.0
892,1051,,0,123,
1223,1459,,0,341,
19628,126961,,0,117,
687,823,,0,110,
4723,5800,,0,34,
7860,9784,,0,33,
1822,2192,,0,75,
1718,2064,,0,201,
3768,4654,,1,114,114.0
18105,25970,,0,24,
1210,1445,,0,87,
287,351,,0,2132,
4286,103583,,0,20,
18293,386676,,0,223,
4780,5879,,0,269,
2837,3486,,0,33,
1221,1457,,0,615,
3782,4670,,0,400,
8391,10399,,0,286,
4297,5292,,1,55,5.0
4695,5771,,0,39,
4300,5295,,0,307,
4813,5915,,1,37,1360.0
1742,2100,,0,140,
4301,5296,,0,144,
5329,22938,,0,291,
14546,3481,,0,23,
723,861,,0,102,
7380,9219,,0,171,
2773,3398,,0,74,
2774,3399,,0,59,
729,867,,0,276,
719,857,,0,220,
6364,7852,,0,51,
3885,4791,,0,194,
673,808,,0,132,
549,660,,0,32,
1249,1487,,0,171,
1250,1488,,0,149,
18299,386682,,0,478,
3008,3688,,0,150,
6827,8553,,0,90,
