Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
152,183,AGT,1,27,28.0
154,185,AGTR1,0,42,
155,186,AGTR2,0,12,
168,207,AKT1,0,378,
248,308,ANXA5,1,45,14579.0
287,351,APP,0,2132,
516,624,BDKRB2,0,22,
669,801,CALM1,0,524,
1023,1215,CMA1,0,10,
1090,6337,SCNN1A,1,23,5281.0
1129,1356,CP,1,15,7865.0
1221,1457,CSNK2A1,0,615,
1367,1636,ACE,1,10,569.0
1570,1889,ECE1,0,27,
1584,1906,EDN1,1,17,107.0
1588,1910,EDNRB,0,9,
1653,1994,ELAVL1,0,1866,
1706,2052,EPHX1,1,29,3398.0
1765,2130,EWSR1,0,698,
1816,2185,PTK2B,0,92,
1881,2259,FGF14,1,1,14760.0
1931,2321,FLT1,1,29,5330.0
2272,2801,GOLGA2,0,455,
2338,2885,GRB2,0,1081,
2580,3162,HMOX1,1,30,74.0
2950,3624,INHBA,1,19,9259.0
3101,3791,KDR,0,66,
3533,4311,MME,0,157,
3844,4734,NEDD4,0,317,
3928,4842,NOS1,0,55,
3929,4843,NOS2,0,155,
3930,4846,NOS3,1,79,19254.0
4097,5054,SERPINE1,1,39,2630.0
4344,5340,PLG,0,68,
5432,6667,SP1,0,441,
5552,6804,STX1A,0,178,
5723,7013,TERF1,0,323,
5981,7316,UBC,0,1647,
8473,10488,CREB3,0,283,
10184,79139,DERL1,0,83,
10255,150142,ZNF295-AS1,1,2,16976.0
13500,51726,DNAJB11,0,86,
15793,55584,CHRNA9,0,69,
16043,23077,MYCBP2,1,56,7283.0
16089,219736,STOX1,1,3,19340.0
16458,23526,ARHGAP45,1,11,165.0
16492,23564,DDAH2,1,38,19288.0
16850,56893,UBQLN4,0,193,
17896,58477,SRPRB,0,148,
19808,29079,MED4,0,368,
