Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
3336,4067,LYN,0,269,
4233,5214,PFKP,0,90,
780,929,CD14,1,32,5391.0
6030,7369,UMOD,1,2,13299.0
2063,2538,G6PC,1,4,14483.0
3986,4914,NTRK1,0,1965,
19228,126133,ALDH16A1,1,19,7826.0
5791,7086,TKT,0,154,
18332,26270,FBXO6,0,622,
16686,56606,SLC2A9,1,1,3198.0
4232,5213,PFKM,1,72,1623.0
3891,4798,NFRKB,0,36,
5432,6667,SP1,0,441,
698,834,CASP1,0,63,
2883,3553,IL1B,1,25,2941.0
2884,3554,IL1R1,0,29,
5132,22900,CARD8,1,47,1754.0
6792,8517,IKBKG,0,465,
19384,159195,USP54,0,110,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
6362,7850,IL1R2,0,4,
4445,5471,PPAT,0,36,
3422,4163,MCC,0,306,
2659,3251,HPRT1,1,50,5582.0
13158,51324,SPG21,0,139,
1894,2274,FHL2,0,187,
4583,5631,PRPS1,1,59,149.0
2066,2542,SLC37A4,1,3,12999.0
1619,67490,,0,59,
1653,1994,ELAVL1,0,1866,
14761,3557,IL1RN,1,7,18162.0
3704,4582,MUC1,1,43,12102.0
5660,6928,HNF1B,1,21,9078.0
