Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
7851,9775,EIF4A3,0,451,
13843,84959,UBASH3B,0,112,
15893,22919,MAPRE1,0,177,
3162,3860,KRT13,0,72,
8735,10804,GJB6,1,3,17247.0
11810,16348,,0,12,
3110,3801,KIFC3,0,230,
17073,57159,TRIM54,0,206,
556,667,DST,0,82,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
5981,7316,UBC,0,1647,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,0,246,
16308,23363,OBSL1,0,619,
19515,53885,,0,10,
14396,53347,UBASH3A,0,84,
7741,9657,IQCB1,0,213,
3150,3848,KRT1,0,111,
3151,3849,KRT2,0,63,
3152,3850,KRT3,0,54,
2129,2622,GAS8,0,108,
3154,3852,KRT5,1,74,1001.0
6739,8452,CUL3,0,1228,
3156,3854,KRT6B,1,47,5.0
6741,8454,CUL1,0,763,
3158,3856,KRT8,0,96,
3160,3858,KRT10,0,68,
4698,5774,PTPN3,0,41,
3163,3861,KRT14,1,75,2.0
20575,260305,,0,8,
3168,3868,KRT16,1,99,4.0
3172,3872,KRT17,1,38,6.0
3174,3875,KRT18,0,143,
3177,3880,KRT19,0,100,
3178,3881,KRT31,0,375,
3183,3886,KRT35,0,90,
3184,3887,KRT81,0,30,
3189,3892,KRT86,0,49,
15996,23028,KDM1A,0,374,
5247,6464,SHC1,0,277,
129,154,ADRB2,0,276,
7814,140807,KRT72,0,20,
705,841,CASP8,0,196,
6792,8517,IKBKG,1,465,1.0
13962,216274,,0,19,
1170,1398,CRK,0,377,
659,790,CAD,0,131,
7317,9146,HGS,0,355,
15000,54535,CCHCR1,0,154,
669,801,CALM1,0,524,
16031,55832,CAND1,0,700,
4256,5245,PHB,0,356,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
12963,83878,USHBP1,0,232,
16554,23636,NUP62,0,140,
8875,10980,COPS6,0,321,
174,213,ALB,0,200,
6740,8453,CUL2,0,507,
8881,10987,COPS5,0,828,
1714,2060,EPS15,0,161,
20663,147183,KRT25,0,22,
8897,11007,CCDC85B,0,148,
5828,7124,TNF,0,142,
8391,10399,RACK1,0,286,
5835,7132,TNFRSF1A,0,219,
2594,3178,HNRNPA1,0,701,
4301,5296,PIK3R2,0,144,
7893,9820,CUL7,0,649,
729,867,CBL,0,276,
2272,2801,GOLGA2,0,455,
1762,2125,EVPL,0,30,
6883,8626,TP63,1,143,2521.0
1765,2130,EWSR1,0,698,
2280,2810,SFN,0,290,
748,892,CCNC,0,119,
6081,7431,VIM,0,391,
8062,10010,TANK,0,76,
4343,5339,PLEC,1,105,1234.0
4859,5970,RELA,0,419,
15612,55294,FBXW7,0,182,
14077,150962,PUS10,0,5,
13061,83987,CCDC8,0,547,
263,324,APC,0,301,
3848,4738,NEDD8,0,325,
7444,9306,SOCS6,0,46,
10286,24144,TFIP11,0,382,
8982,338785,KRT79,0,37,
3351,4085,MAD2L1,0,83,
3353,4087,SMAD2,0,394,
6940,8687,KRT38,0,74,
8477,10492,SYNCRIP,0,459,
2849,3500,IGHG1,0,88,
2338,2885,GRB2,0,1081,
988,1173,AP2M1,0,229,
1927,2316,FLNA,0,359,
3884,4790,NFKB1,0,277,
3378,4116,MAGOH,0,244,
3886,4792,NFKBIA,0,212,
7986,9924,PAN2,0,343,
11062,342574,KRT27,0,148,
15671,55366,LGR4,0,201,
5432,6667,SP1,0,441,
7999,9939,RBM8A,0,248,
6977,8726,EED,0,483,
10064,144501,KRT80,0,23,
6484,8065,CUL5,0,482,
13147,84080,ENKD1,0,177,
861,1017,CDK2,0,892,
3426,4171,MCM2,0,918,
4582,5630,PRPH,0,48,
3155,3853,KRT6A,1,63,3.0
60,71,ACTG1,0,187,
4464,5500,PPP1CB,0,253,
16616,154796,AMOT,0,133,
6002,7337,UBE3A,0,178,
8565,10592,SMC2,0,84,
3446,4193,MDM2,0,470,
4477,5515,PPP2CA,0,262,
14718,320299,,0,13,
2709,3309,HSPA5,0,517,
4482,5521,PPP2R2B,0,159,
20894,64282,TENT4B,0,36,
389,472,ATM,0,218,
2881,3551,IKBKB,0,224,
8940,11059,WWP1,0,95,
3167,3866,KRT15,0,154,
1943,2335,FN1,0,792,
5004,6175,RPLP0,0,344,
2962,3636,INPPL1,0,122,
6526,8139,GAN,0,197,
5469,6714,SRC,0,525,
2967,3643,INSR,1,128,257.0
8092,10051,SMC4,0,66,
9117,11269,DDX19B,0,172,
18631,125115,KRT40,0,378,
5026,6199,RPS6KB2,0,207,
20904,162605,KRT28,0,18,
18332,26270,FBXO6,0,622,
20381,1075,CTSC,1,27,13810.0
4083,5036,PA2G4,0,123,
6068,7415,VCP,0,610,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
4540,5584,PRKCI,0,179,
4544,5588,PRKCQ,0,138,
672,805,CALM2,0,174,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
673,808,CALM3,0,132,
972,1147,CHUK,0,219,
7633,9531,BAG3,0,493,
21465,196374,KRT78,0,28,
12367,286887,KRT6C,0,36,
3036,3717,JAK2,0,136,
5603,6868,ADAM17,1,28,4395.0
13284,51474,LIMA1,0,202,
4551,5595,MAPK3,0,349,
6737,8450,CUL4B,0,382,
5372,6605,SMARCE1,0,168,
306,373,TRIM23,0,265,
1523,1832,DSP,0,114,
13300,84260,TCHP,0,80,
4521,5563,PRKAA2,0,171,
1620,1956,EGFR,0,926,
