Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
22,27,ABL2,0,52
46,52,ACP1,0,48
65,81,ACTN4,0,153
117,142,PARP1,0,286
151,182,JAG1,0,12
168,207,AKT1,0,378
169,208,AKT2,0,129
261,322,APBB1,0,95
268,329,BIRC2,0,142
269,330,BIRC3,0,87
270,331,XIAP,0,164
287,351,APP,0,2132
290,355,FAS,0,121
301,367,AR,0,301
337,408,ARRB1,0,314
381,463,ZFHX3,0,34
385,467,ATF3,0,63
403,488,ATP2A2,0,84
418,506,ATP5F1B,0,158
482,581,BAX,0,86
495,595,CCND1,0,112
498,598,BCL2L1,0,112
502,602,BCL3,0,52
503,604,BCL6,0,158
530,640,BLK,0,77
531,641,BLM,0,100
549,660,BMX,0,32
561,672,BRCA1,0,609
698,834,CASP1,0,63
700,836,CASP3,0,183
705,841,CASP8,1,196
719,857,CAV1,0,220
722,860,RUNX2,0,63
726,864,RUNX3,0,36
729,867,CBL,0,276
807,960,CD44,0,100
840,996,CDC27,0,129
842,998,CDC42,0,305
843,999,CDH1,0,135
847,1003,CDH5,0,23
857,1013,CDH15,0,15
864,1020,CDK5,0,163
869,1025,CDK9,0,247
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
972,1147,CHUK,0,219
1011,1200,TPP1,0,18
1020,1211,CLTA,0,83
1059,1272,CNTN1,0,32
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1171,1399,CRKL,0,130
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1216,1452,CSNK1A1,0,141
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1249,1487,CTBP1,0,171
1256,1495,CTNNA1,0,90
1259,1499,CTNNB1,1,395
1260,1500,CTNND1,0,62
1350,1616,DAXX,0,218
1371,1642,DDB1,0,382
1376,1647,GADD45A,0,94
1384,1655,DDX5,0,449
1531,1840,DTX1,0,29
1576,5777,PTPN6,0,123
1620,1956,EGFR,1,926
1632,1969,EPHA2,0,70
1653,1994,ELAVL1,0,1866
1667,2010,EMD,0,225
1687,2033,EP300,0,547
1718,2064,ERBB2,0,201
1720,2066,ERBB4,0,64
1721,2067,ERCC1,1,30
1741,2099,ESR1,0,789
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1807,2175,FANCA,0,87
1808,2176,FANCC,0,50
1816,2185,PTK2B,0,92
