Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,,0,389
22,27,,0,52
25,30,,0,54
26,31,,0,84
29,34,,0,88
30,35,,0,38
31,36,,0,47
33,38,,0,80
41,47,,0,74
45,51,,0,51
65,81,,0,153
67,87,,0,164
138,163,,0,127
169,208,,0,129
174,213,,0,200
178,217,,0,80
180,219,,0,83
210,259,,0,20
224,278,,0,21
241,301,,0,169
268,329,,0,142
269,330,,1,87
274,335,,0,102
277,338,,1,69
287,351,,0,2132
301,367,,0,301
308,375,,0,99
335,406,,0,38
341,412,,1,25
360,440,,0,82
388,471,,0,75
389,472,,0,218
393,476,,0,160
403,488,,0,84
449,540,,1,15
496,596,,0,136
523,633,,0,17
561,672,,0,609
574,688,,0,62
618,123,,1,5
676,811,,0,158
681,817,,0,86
685,821,,0,208
687,823,,0,110
690,826,,0,63
698,834,,0,63
700,836,,0,183
704,840,,0,86
705,841,,0,196
706,842,,0,60
711,847,,1,66
719,857,,0,220
723,861,,0,102
732,871,,0,91
747,891,,0,161
827,983,,0,415
837,993,,0,64
861,1017,,0,892
863,1019,,0,203
865,1021,,0,160
868,1024,,0,137
891,1050,,0,132
892,1051,,1,123
903,1063,,0,44
911,1072,,0,166
931,1104,,0,108
935,1108,,0,153
972,1147,,0,219
1004,1191,,0,123
1066,1281,,1,18
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1173,1401,,0,28
1197,1432,,0,329
1199,1434,,0,119
1221,1457,,0,615
1223,1459,,0,341
1235,1472,,0,17
1256,1495,,0,90
1273,1514,,0,45
1285,1528,,0,25
1290,1537,,0,146
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1322,1586,,0,37
1330,1595,,0,48
1371,1642,,0,382
1378,1649,,0,85
1379,1650,,0,176
1392,1665,,0,406
1444,51341,,0,36
1472,1778,,0,194
1478,1785,,0,137
1479,1786,,0,109
1544,1854,,0,102
1552,1869,,0,142
1573,1892,,0,98
1591,1915,,0,613
1604,1937,,0,173
1620,1956,,0,926
1622,1958,,0,57
1626,1962,,0,113
1636,1973,,0,98
1650,1991,,0,33
1653,1994,,0,1866
1661,2002,,0,63
1683,2027,,0,52
1687,2033,,0,547
1736,2091,,0,387
1741,2099,,0,789
1765,2130,,0,698
1782,2149,,1,29
1784,2151,,0,17
1820,2189,,0,62
1824,2194,,0,115
1877,2255,,0,10
1891,2271,,0,93
1894,2274,,0,187
1919,2308,,0,76
1920,2309,,0,81
1927,2316,,0,359
1943,2335,,0,792
1957,2353,,0,259
2019,2475,,0,162
2069,2547,,0,285
2144,2639,,0,38
2152,2648,,0,135
2243,2771,,0,209
2332,2875,,1,5
2333,2876,,1,34
2334,2877,,0,23
2335,2878,,0,21
2336,2879,,0,53
2338,2885,,0,1081
2361,2908,,0,242
2382,2932,,0,362
2405,2956,,0,87
2406,2957,,0,73
2418,2969,,0,149
2422,2975,,0,189
2458,3014,,0,307
2466,3024,,0,173
2470,3030,,0,106
2472,3032,,1,103
2492,3053,,0,17
2500,3065,,0,611
2501,3066,,0,387
2520,3087,,1,36
2524,3091,,0,182
2535,3106,,0,333
2567,3146,,0,114
2577,3159,,0,105
2585,3169,,1,45
2587,3171,,0,48
2588,3172,,0,106
2599,3184,,0,342
2600,3185,,0,374
2604,3190,,0,367
2649,3239,,0,43
2678,3276,,0,175
2692,3292,,0,28
2693,3293,,0,32
2694,3294,,0,26
2695,3295,,0,72
2697,3297,,0,116
2703,3303,,0,353
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
