Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6145,7511,XPNPEP1,0,71,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
4780,5879,RAC1,0,269,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4128,5092,PCBD1,0,96,
4130,5094,PCBP2,0,197,
3078,3764,KCNJ8,0,17,
6182,7555,CNBP,0,71,
4145,5111,PCNA,0,390,
53,60,ACTB,0,466,
4980,6144,RPL21,0,300,
61,72,ACTG2,0,123,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
6225,6732,SRPK1,0,349,
2130,2623,GATA1,1,109,72.0
5476,6721,SREBF2,0,113,
18530,26608,TBL2,0,136,
16490,23560,GTPBP4,0,186,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
20592,30968,STOML2,0,122,
2166,2665,GDI2,0,61,
16404,23468,CBX5,0,198,
8321,10312,TCIRG1,1,20,4598.0
8327,10318,TNIP1,0,124,
141,166,AES,0,301,
146,175,AGA,0,13,
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
8356,287,ANK2,0,31,
16070,23107,MRPS27,0,222,
10407,284161,GDPD1,0,27,
168,207,AKT1,0,378,
173,212,ALAS2,1,14,6699.0
174,213,ALB,0,200,
3784,4673,NAP1L1,0,237,
6323,728689,EIF3CL,0,40,
16568,23650,TRIM29,0,105,
2243,2771,GNAI2,0,209,
8391,10399,RACK1,0,286,
34,39,ACAT2,0,67,
210,259,AMBP,0,20,
213,267,AMFR,0,113,
6359,7846,TUBA1A,0,399,
8409,10419,PRMT5,0,360,
8416,10426,TUBGCP3,0,144,
2280,2810,SFN,0,290,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
249,309,ANXA6,0,107,
8465,10480,EIF3M,0,106,
274,335,APOA1,0,102,
4371,5371,PML,0,237,
277,338,APOB,0,69,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
286,350,APOH,0,36,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
12584,50628,GEMIN4,0,273,
8493,10514,MYBBP1A,0,253,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
18753,27023,FOXB1,0,133,
6471,728937,RPS26P25,0,201,
5858,7161,TP73,0,138,
18767,27043,PELP1,0,178,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
8533,10560,SLC19A2,1,9,12253.0
4440,5465,PPARA,0,83,
4443,5469,MED1,0,124,
16739,286075,ZNF707,0,61,
6500,8087,FXR1,0,170,
2414,2965,GTF2H1,0,93,
1427,1727,CYB5R3,0,35,
2422,2975,GTF3C1,0,189,
8571,10598,AHSA1,0,167,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
2451,3007,HIST1H1D,0,137,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
6560,8202,NCOA3,0,134,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
4520,5562,PRKAA1,0,181,
4522,5564,PRKAB1,0,181,
12715,50809,HP1BP3,0,71,
4524,5566,PRKACA,0,420,
2479,3039,HBA1,1,29,4304.0
2480,3040,HBA2,1,42,60.0
4530,5573,PRKAR1A,0,123,
8627,10661,KLF1,1,22,4983.0
6580,6833,ABCC8,1,6,248.0
2487,3047,HBG1,1,11,457.0
6584,8241,RBM10,0,193,
3146,3842,TNPO1,0,147,
446,537,ATP6AP1,0,30,
2500,3065,HDAC1,0,611,
14789,101929876,,0,66,
14790,54165,DCUN1D1,0,243,
4551,5595,MAPK3,0,349,
463,158471,PRUNE2,0,12,
6613,8289,ARID1A,0,87,
11343,3783746,,0,153,
18913,27249,MMADHC,1,6,17901.0
16871,56915,EXOSC5,0,95,
10733,79959,CEP76,0,204,
6651,8335,HIST1H2AB,0,108,
16896,56945,MRPS22,0,211,
18945,27292,DIMT1,0,145,
6658,8342,HIST1H2BM,0,121,
2475,3035,HARS,0,120,
6660,8344,HIST1H2BE,0,100,
8710,10772,SRSF10,0,149,
6665,8349,HIST2H2BE,0,207,
6669,8353,HIST1H3E,0,240,
14870,54332,GDAP1,0,19,
6916,8661,EIF3A,0,133,
2588,3172,HNF4A,1,106,1008.0
6917,8662,EIF3B,0,140,
2594,3178,HNRNPA1,0,701,
18979,27335,EIF3K,0,115,
2596,3181,HNRNPA2B1,0,333,
2598,3183,HNRNPC,0,386,
4647,5708,PSMD2,0,250,
18984,27341,RRP7A,0,44,
2601,3187,HNRNPH1,0,359,
2602,3188,HNRNPH2,0,192,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
2483,3043,HBB,1,42,117.0
18997,91942,NDUFAF2,0,10,
8758,10844,TUBGCP2,0,86,
4664,5728,PTEN,0,246,
12857,83759,RBM4B,0,64,
4929,55624,POMGNT1,1,16,3817.0
8768,10856,RUVBL2,0,367,
12866,116540,MRPL53,0,145,
