Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
4826,100505385,IQCJ-SCHIP1,0,49,
16043,23077,MYCBP2,0,56,
4100,5058,PAK1,0,161,
4694,5770,PTPN1,0,142,
682,818,CAMK2G,0,101,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
5134,6331,SCN5A,0,33,
1041,132320,SCLT1,0,158,
6162,7531,YWHAE,0,426,
3092,3781,KCNN2,0,9,
6165,7534,YWHAZ,0,662,
3096,3785,KCNQ2,0,8,
5145,6344,SCTR,0,11,
1051,1264,CNN1,0,17,
5661,6929,TCF3,0,208,
13061,83987,CCDC8,0,547,
5040,6218,RPS17,0,174,
2594,3178,HNRNPA1,0,701,
5723,7013,TERF1,0,323,
15396,55052,MRPL20,0,101,
1062,1277,COL1A1,0,56,
7208,9020,MAP3K14,0,154,
7209,9021,SOCS3,0,79,
2712,3312,HSPA8,0,600,
1067,1282,COL4A1,0,37,
4140,5105,PCK1,0,98,
7726,9641,IKBKE,0,392,
5469,6714,SRC,0,525,
3632,4486,MST1R,0,36,
561,672,BRCA1,0,609,
3123,3815,KIT,0,75,
1076,1291,COL6A1,0,17,
4661,5724,PTAFR,0,12,
4664,5728,PTEN,0,246,
16308,23363,OBSL1,0,619,
13370,51562,MBIP,0,87,
5180,6386,SDCBP,0,332,
7741,9657,IQCB1,0,213,
8254,10236,HNRNPR,0,273,
13266,84223,IQCG,0,4,
2114,2596,GAP43,0,15,
1603,1936,EEF1D,0,166,
1718,2064,ERBB2,0,201,
15430,55093,WDYHV1,0,307,
4679,5745,PTH1R,0,67,
585,117,ADCYAP1R1,0,5,
8778,10868,USP20,0,83,
2338,2885,GRB2,0,1081,
7010,8767,RIPK2,0,92,
4043,4988,OPRM1,0,77,
6737,8450,CUL4B,0,382,
10834,51816,ADA2,1,1,7194.0
8547,10574,CCT7,0,189,
5204,6418,SET,0,167,
15445,22343,,0,23,
4182,5155,PDGFB,1,27,225.0
4185,5159,PDGFRB,0,111,
91,114,ADCY8,0,28,
4704,5781,PTPN11,0,175,
16994,548593,SLX1A,0,51,
7267,9093,DNAJA3,0,92,
9062,11198,SUPT16H,0,206,
4711,5788,PTPRC,0,84,
6249,23125,CAMTA2,0,7,
8301,10289,EIF1B,0,171,
4718,5795,PTPRJ,0,54,
8306,10294,DNAJA2,0,114,
1653,1994,ELAVL1,0,1866,
4799,5899,RALB,0,25,
5247,6464,SHC1,0,277,
7809,9730,DCAF1,0,101,
129,154,ADRB2,0,276,
642,773,CACNA1A,1,100,13034.0
8323,10314,LANCL1,0,20,
644,775,CACNA1C,0,25,
3718,4598,MVK,1,17,15301.0
2184,2688,GH1,0,89,
7817,9738,CCP110,0,70,
5770,7064,THOP1,0,46,
2327,2869,GRK5,0,183,
3736,4617,MYF5,0,14,
2701,3301,DNAJA1,0,175,
1166,1394,CRHR1,0,12,
5997,7332,UBE2L3,0,143,
3217,3921,RPSA,0,276,
6739,8452,CUL3,0,1228,
6083,7433,VIPR1,0,20,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
3734,4615,MYD88,1,70,5710.0
3097,3786,KCNQ3,0,8,
2200,2705,GJB1,0,24,
3737,4618,MYF6,0,11,
6810,8536,CAMK1,0,44,
2715,3316,HSPB2,0,123,
2716,6014,RIT2,0,16,
6060,7407,VARS,0,88,
5278,6502,SKP2,0,135,
709,845,CASQ2,1,48,10115.0
672,805,CALM2,1,174,257.0
3745,4627,MYH9,0,343,
17570,160140,C11orf65,0,8,
5659,6927,HNF1A,0,81,
676,811,CALR,0,158,
4550,5594,MAPK1,0,402,
3441,4188,MDFI,0,439,
168,207,AKT1,0,378,
5289,6513,SLC2A1,0,29,
2730,3339,HSPG2,0,48,
1223,1459,CSNK2A2,0,341,
2220,2735,GLI1,0,66,
6002,7337,UBE3A,0,178,
1711,2057,EPOR,1,50,13.0
2224,2740,GLP1R,0,57,
8881,10987,COPS5,0,828,
3762,4646,MYO6,0,89,
3763,4647,MYO7A,1,16,71.0
1204,1439,CSF2RB,0,37,
3765,4650,MYO9B,0,21,
3766,4651,MYO10,0,25,
1719,2065,ERBB3,0,87,
3768,4654,MYOD1,0,114,
3770,4656,MYOG,0,72,
4795,5894,RAF1,0,209,
4798,5898,RALA,0,88,
10431,79598,CEP97,0,58,
7917,9846,GAB2,0,57,
1221,1457,CSNK2A1,0,615,
8391,10399,RACK1,0,286,
1224,1460,CSNK2B,0,305,
5321,6548,SLC9A1,0,43,
5835,7132,TNFRSF1A,0,219,
