Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
15873,55666,NPLOC4,0,94,
7851,9775,EIF4A3,1,451,1378.0
4100,5058,PAK1,0,161,
5638,6905,TBCE,1,19,4102.0
15882,22907,DHX30,0,229,
6160,7529,YWHAB,0,398,
15377,55030,FBXO34,0,12,
6163,7532,YWHAG,0,542,
13332,84292,WDR83,0,195,
6165,7534,YWHAZ,0,662,
17943,58533,SNX6,0,62,
8216,10195,ALG3,1,11,13930.0
7705,9618,TRAF4,0,152,
546,657,BMPR1A,0,49,
547,658,BMPR1B,0,122,
548,659,BMPR2,0,79,
12838,83737,ITCH,0,162,
2600,3185,HNRNPF,0,374,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
1885,2263,FGFR2,1,50,4665.0
1584,1906,EDN1,1,17,4849.0
4145,5111,PCNA,0,390,
4787,5886,RAD23A,0,265,
53,60,ACTB,0,466,
15415,55075,UACA,0,40,
13368,51560,RAB6B,0,29,
8762,10848,PPP1R13L,0,29,
16444,23512,SUZ12,0,338,
4874,5987,TRIM27,0,464,
8254,10236,HNRNPR,0,273,
16369,23429,RYBP,0,63,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
71,91,ACVR1B,0,51,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
3154,3852,KRT5,0,74,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
8462,10477,UBE2E3,0,117,
8794,338567,KCNK18,0,2,
5723,7013,TERF1,0,323,
8287,10273,STUB1,0,258,
13927,652,BMP4,1,19,1775.0
8811,10907,TXNL4A,1,29,10733.0
5747,7040,TGFB1,0,110,
1653,1994,ELAVL1,0,1866,
5750,7043,TGFB3,1,19,168.0
5753,7046,TGFBR1,1,321,12423.0
5755,7048,TGFBR2,1,112,30.0
5756,7049,TGFBR3,0,24,
3709,121268,RHEBL1,0,15,
17024,286480,UBE2E4P,0,61,
18049,25898,RCHY1,0,87,
7300,9128,PRPF4,0,227,
1388,1660,DHX9,0,529,
650,66317,,0,23,
141,166,AES,0,301,
1679,2022,ENG,0,20,
3729,4609,MYC,0,583,
17555,57822,GRHL3,1,10,2923.0
2708,3308,HSPA4,0,366,
7317,9146,HGS,0,355,
537,648,BMI1,0,399,
5272,6495,SIX1,1,24,19364.0
5273,6496,SIX3,1,8,4561.0
5274,6497,SKI,0,123,
21148,64750,SMURF2,0,187,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
17064,220988,HNRNPA3,0,190,
8875,10980,COPS6,0,321,
1197,1432,MAPK14,0,329,
1736,2091,FBL,0,387,
6835,8562,DENR,0,34,
4788,5887,RAD23B,0,125,
9397,11848,,0,25,
1718,2064,ERBB2,0,201,
16055,23089,PEG10,0,37,
2752,3373,HYAL1,1,2,6976.0
4801,5901,RAN,0,253,
2678,3276,PRMT1,0,175,
13512,51741,WWOX,0,327,
15561,55236,UBA6,0,67,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
2772,3397,ID1,0,51,
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
16079,23118,TAB2,0,134,
5855,7157,TP53,0,1001,
6883,8626,TP63,1,143,7278.0
6884,6899,TBX1,1,2,6899.0
8934,11052,CPSF6,0,218,
5329,22938,SNW1,0,291,
6378,7874,USP7,0,313,
1259,1499,CTNNB1,0,395,
8940,11059,WWP1,0,95,
7373,9212,AURKB,0,180,
1779,2146,EZH2,0,284,
4855,5966,REL,0,389,
4859,5970,RELA,0,419,
18172,26051,PPP1R16B,0,14,
5885,7189,TRAF6,0,552,
3043,3725,JUN,0,408,
6401,7917,BAG6,0,302,
5378,6611,SMS,1,50,5963.0
3844,4734,NEDD4,0,317,
13061,83987,CCDC8,0,547,
3336,4067,LYN,0,269,
11018,80349,WDR61,0,57,
270,331,XIAP,0,164,
557,668,FOXL2,0,57,
5393,6626,SNRPA,0,254,
4371,5371,PML,0,237,
8409,10419,PRMT5,0,360,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
8477,10492,SYNCRIP,0,459,
3358,4092,SMAD7,0,96,
287,351,APP,0,2132,
18721,26973,CHORDC1,0,54,
2338,2885,GRB2,0,1081,
17699,116844,LRG1,0,5,
21284,130497,OSR1,0,4,
807,960,CD44,0,100,
561,672,BRCA1,0,609,
3886,4792,NFKBIA,0,212,
3378,4116,MAGOH,0,244,
4916,6045,RNF2,0,756,
3893,4800,NFYA,0,79,
5892,100506658,OCLN,0,33,
1335,1601,DAB2,0,106,
1336,1602,DACH1,0,31,
316,387,RHOA,0,185,
138,163,AP2B1,0,127,
5432,6667,SP1,0,441,
2881,3551,IKBKB,0,224,
16706,56652,TWNK,0,27,
835,991,CDC20,0,161,
10550,79734,KCTD17,0,66,
1350,1616,DAXX,0,218,
9034,11167,FSTL1,0,17,
1591,1915,EEF1A1,0,613,
7500,9372,ZFYVE9,0,52,
9038,11171,STRAP,0,103,
7736,9652,TTC37,1,29,8825.0
8163,10131,TRAP1,0,117,
13174,51343,FZR1,0,135,
5466,6711,SPTBN1,0,147,
5980,7314,UBB,1,256,9609.0
861,1017,CDK2,0,892,
4961,6122,RPL3,0,257,
7525,9401,RECQL4,1,22,14357.0
8039,9984,THOC1,0,212,
14396,53347,UBASH3A,0,84,
5994,7329,UBE2I,0,502,
4971,6134,RPL10,0,448,
7532,9410,SNRNP40,0,202,
4973,6136,RPL12,0,285,
4925,6059,ABCE1,0,243,
7538,9416,DDX23,0,205,
12147,115265,DDIT4L,0,151,
1086,1301,COL11A1,1,2,14987.0
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
4985,6152,RPL24,0,333,
6010,7347,UCHL3,0,91,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
6977,8726,EED,0,483,
15240,54880,BCOR,1,60,8142.0
1772,2138,EYA1,1,10,9811.0
3978,4904,YBX1,0,412,
1687,2033,EP300,0,547,
5004,6175,RPLP0,0,344,
8002,9943,OXSR1,0,40,
2712,3312,HSPA8,0,600,
3986,4914,NTRK1,0,1965,
7571,9459,ARHGEF6,0,47,
11669,81620,CDT1,0,71,
5469,6714,SRC,0,525,
8411,10421,CD2BP2,0,194,
7064,8826,IQGAP1,0,284,
5793,7088,TLE1,0,142,
2458,3014,H2AFX,0,307,
18332,26270,FBXO6,0,622,
7066,8829,NRP1,0,41,
8611,10642,IGF2BP1,0,256,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
20251,30011,SH3KBP1,0,292,
2986,3664,IRF6,1,8,1972.0
7083,8848,TSC22D1,0,171,
9133,11285,B4GALT7,1,24,14111.0
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
6068,7415,VCP,0,610,
2997,3676,ITGA4,0,529,
16457,320678,,0,7,
5620,6885,MAP3K7,0,183,
842,998,CDC42,0,305,
9511,83942,TSSK1B,0,18,
7109,8878,SQSTM1,0,246,
3745,4627,MYH9,0,343,
16329,23384,SPECC1L,1,54,1915.0
15818,55611,OTUB1,0,94,
972,1147,CHUK,0,219,
12749,50855,PARD6A,0,72,
5795,7090,TLE3,0,64,
8661,10713,USP39,0,199,
7517,9392,TGFBRAP1,0,19,
10296,24148,PRPF6,0,220,
3035,3716,JAK1,0,116,
834,990,CDC6,0,58,
4579,5626,PROP1,0,367,
11236,57154,SMURF1,0,390,
15612,55294,FBXW7,0,182,
664,99100,,0,81,
1004,1191,CLU,0,123,
12820,50945,TBX22,1,8,241.0
7592,7042,TGFB2,0,26,
1943,2335,FN1,0,792,
13055,51213,LUZP4,0,101,
