Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,A2M,0,105,
15019,54556,ING3,0,58,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
13,18,ABAT,0,46,
16404,23468,CBX5,0,198,
16410,23476,BRD4,0,76,
16419,56254,RNF20,0,83,
16422,56257,MEPCE,0,186,
8231,10210,TOPORS,0,58,
16424,56259,CTNNBL1,0,171,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
52,59,ACTA2,0,95,
53,60,ACTB,1,466,8032.0
8246,10226,PLIN3,0,84,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8271,10254,STAM2,0,74,
8277,10262,SF3B4,0,248,
8279,23556,PIGN,1,7,9406.0
16473,23542,MAPK8IP2,0,94,
8283,10269,ZMPSTE24,1,29,2172.0
16476,23545,ATP6V0A2,1,22,6649.0
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
102,125,ADH1B,0,31,
8295,10283,CWC27,0,93,
8296,10284,SAP18,0,149,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
8310,10298,PAK4,0,46,
20,25,ABL1,0,389,
16508,23582,CCNDBP1,0,155,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,1,66,265.0
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
139,164,AP1G1,0,62,
16527,23603,CORO1C,0,103,
16529,220213,OTUD1,0,9,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
8347,10342,TFG,0,175,
26,31,ACACA,0,84,
8356,287,ANK2,0,31,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
174,213,ALB,0,200,
180,219,ALDH1B1,0,83,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
8386,10393,ANAPC10,0,48,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
8395,10403,NDC80,0,94,
8399,10409,BASP1,0,56,
8403,10413,YAP1,0,137,
8411,10421,CD2BP2,0,194,
16616,154796,AMOT,0,133,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8432,10445,MCRS1,0,145,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
8439,1742,DLG4,0,129,
250,310,ANXA7,0,142,
16636,23759,PPIL2,0,156,
8451,10465,PPIH,0,160,
263,324,APC,0,301,
265,326,AIRE,0,94,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
8467,10482,NXF1,0,1153,
277,338,APOB,0,69,
8471,10486,CAP2,0,23,
8473,10488,CREB3,0,283,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8506,10527,IPO7,0,94,
316,387,RHOA,0,185,
8245,10225,CD96,1,12,2898.0
321,392,ARHGAP1,0,48,
16706,56652,TWNK,0,27,
8517,10540,DCTN2,0,117,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
339,410,ARSA,0,32,
16727,286053,NSMCE2,0,32,
8542,10569,SLU7,0,187,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
360,440,ASNS,0,82,
60,71,ACTG1,0,187,
362,65979,PHACTR4,0,20,
364,445,ASS1,0,92,
8565,10592,SMC2,0,84,
374,65992,DDRGK1,0,27,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
383,229841,,0,83,
385,467,ATF3,0,63,
8580,10608,MXD4,0,8,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
8583,10611,PDLIM5,0,56,
396,479,ATP12A,0,31,
8589,10617,STAMBP,1,67,3418.0
8597,10627,MYL12A,0,66,
16452,56288,PARD3,0,86,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,0,75,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
8613,10644,IGF2BP2,0,36,
8614,10645,CAMKK2,0,32,
8623,10657,KHDRBS1,0,191,
434,22931,RAB18,1,21,16.0
8627,10661,KLF1,0,22,
8629,10664,CTCF,0,53,
453,545,ATR,0,134,
454,546,ATRX,1,58,6480.0
455,547,KIF1A,1,38,6328.0
459,551,AVP,1,13,4618.0
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
8661,10713,USP39,0,199,
473,572,BAD,0,70,
481,580,BARD1,0,282,
482,581,BAX,0,86,
485,22933,SIRT2,0,64,
486,585,BBS4,0,38,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
493,593,BCKDHA,0,15,
8687,10743,RAI1,1,24,5553.0
496,596,BCL2,0,136,
8689,253012,HEPACAM2,0,34,
8690,10746,MAP3K2,0,46,
16883,56928,SPPL2B,0,10,
502,602,BCL3,0,52,
8702,10762,NUP50,0,99,
8704,10765,KDM5B,0,62,
8707,10768,AHCYL1,0,153,
16900,56949,XAB2,0,193,
8709,10771,ZMYND11,0,61,
523,633,BGN,0,17,
8719,10783,NEK6,0,151,
531,641,BLM,1,100,1815.0
537,648,BMI1,0,399,
538,197257,LDHD,0,58,
8738,10808,HSPH1,0,99,
8747,10818,FRS2,0,34,
557,668,FOXL2,0,57,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,3222.0
563,675,BRCA2,0,90,
16948,89780,WNT3A,0,27,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
16967,19357,,0,11,
584,701,BUB1B,1,98,8235.0
589,55671,PPP4R3A,0,53,
590,708,C1QBP,0,235,
16975,155348,,0,124,
104,127,ADH4,0,25,
626,752,FMNL1,0,74,
8819,10915,TCERG1,0,199,
8821,10919,EHMT2,0,160,
8823,10921,RNPS1,0,301,
17017,57096,RPGRIP1,0,59,
106,130,ADH6,0,30,
8833,10933,MORF4L1,0,132,
642,773,CACNA1A,0,100,
649,780,DDR1,0,28,
8844,10946,SF3A3,0,239,
8849,10951,CBX1,0,86,
659,790,CAD,0,131,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
8865,10969,EBNA1BP2,0,249,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
17064,220988,HNRNPA3,0,190,
8873,10978,CLP1,1,35,6632.0
8875,10980,COPS6,0,321,
687,823,CAPN1,0,110,
688,824,CAPN2,0,62,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
17086,57175,CORO1B,0,79,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
710,846,CASR,0,17,
712,99152,,0,36,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
719,857,CAV1,0,220,
8918,11030,RBPMS,0,240,
8921,11034,DSTN,0,103,
8922,11035,RIPK3,0,115,
8929,11043,MID2,0,242,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
8945,11064,CNTRL,0,159,
8946,11065,UBE2C,0,66,
772,920,CD4,0,125,
17158,221120,ALKBH3,0,48,
8968,11091,WDR5,0,226,
8975,11098,PRSS23,0,41,
8988,11116,FGFR1OP,0,146,
800,66489,,0,248,
17185,90102,PHLDB2,0,40,
9009,11140,CDC37,0,311,
9010,11141,IL1RAPL1,1,2,7278.0
821,975,CD81,0,219,
827,983,CDK1,0,415,
9023,11156,PTP4A3,0,102,
832,988,CDC5L,0,328,
835,991,CDC20,0,161,
840,996,CDC27,0,129,
841,997,CDC34,0,73,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
844,1000,CDH2,0,78,
17229,57405,SPC25,0,36,
9043,11176,BAZ2A,0,24,
9044,11177,BAZ1A,0,45,
861,1017,CDK2,0,892,
8212,10189,ALYREF,0,252,
863,1019,CDK4,0,203,
865,1021,CDK6,0,160,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
871,1027,CDKN1B,0,106,
872,1028,CDKN1C,1,22,5466.0
17258,57448,BIRC6,0,52,
146,175,AGA,1,13,239.0
9076,11217,AKAP2,0,43,
17269,57459,GATAD2B,0,95,
17271,57461,ISY1,0,178,
891,1050,CEBPA,0,132,
9084,11228,RASSF8,0,52,
9089,11234,HPS5,0,33,
899,1058,CENPA,0,115,
902,1062,CENPE,0,41,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
915,1080,CFTR,0,324,
17309,57504,MTA3,0,63,
931,1104,RCC1,0,108,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
9128,76816,,0,24,
937,1111,CHEK1,0,92,
17323,57520,HECW2,0,291,
9133,11285,B4GALT7,0,24,
17334,57534,MIB1,0,69,
951,66661,,0,208,
9150,11321,GPN1,0,68,
9162,11335,CBX3,0,168,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
17360,286940,,0,99,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
9173,11346,SYNPO,0,171,
988,1173,AP2M1,0,229,
1004,1191,CLU,0,123,
1007,1195,CLK1,0,178,
1016,1207,CLNS1A,0,135,
1020,1211,CLTA,0,83,
1021,1212,CLTB,0,80,
1022,1213,CLTC,0,355,
9222,11461,,0,181,
1537,54921,CHTF8,0,19,
17422,123169,LEO1,0,53,
9237,51067,YARS2,1,26,10218.0
1050,1263,PLK3,0,27,
1065,1280,COL2A1,1,45,624.0
17929,58517,RBM25,0,193,
8372,10376,TUBA1B,0,125,
9278,51085,MLXIPL,1,7,1419.0
1087,1302,COL11A2,1,6,2875.0
17478,57703,CWC22,0,178,
1098,1314,COPA,0,209,
16567,23649,POLA2,0,68,
1107,1326,MAP3K8,0,74,
8493,10514,MYBBP1A,0,253,
1146,1373,CPS1,0,48,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
1163,1390,CREM,0,49,
17552,57819,LSM2,0,210,
1170,1398,CRK,0,377,
1177,1407,CRY1,0,147,
1180,1410,CRYAB,0,115,
4295,5290,PIK3CA,0,82,
1197,1432,MAPK14,0,329,
1216,1452,CSNK1A1,0,141,
1217,1453,CSNK1D,0,88,
1218,1454,CSNK1E,0,169,
9412,51132,RLIM,0,38,
