Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6828,8554,PIAS1,0,191,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
2073,2551,GABPA,0,39,
16410,23476,BRD4,0,76,
6174,7545,ZIC1,0,62,
6180,6720,SREBF1,0,72,
18478,26528,DAZAP1,0,80,
2095,429,ASCL1,0,15,
4145,5111,PCNA,0,390,
8254,10236,HNRNPR,0,273,
64,55650,PIGV,1,1,13229.0
12353,117581,TWIST2,0,12,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
4174,5147,PDE6D,0,52,
6228,7629,ZNF76,0,71,
14009,85302,FBF1,0,237,
16473,23542,MAPK8IP2,0,94,
8287,10273,STUB1,0,258,
8296,10284,SAP18,0,149,
8299,337967,KRTAP6-2,0,188,
8300,337968,KRTAP6-3,0,162,
8212,10189,ALYREF,0,252,
4220,5201,PFDN1,0,104,
6269,7706,TRIM25,0,91,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
134,159,ADSS,0,44,
1388,1660,DHX9,0,529,
138,163,AP2B1,0,127,
141,166,AES,0,301,
6293,7750,ZMYM2,0,82,
8559,10586,MAB21L2,0,23,
6303,7764,ZNF217,0,30,
8359,12649,,0,9,
168,207,AKT1,0,378,
8362,10362,HMG20B,0,86,
8363,10363,HMG20A,0,87,
2220,2735,GLI1,0,66,
2221,2736,GLI2,1,13,8013.0
2222,2737,GLI3,0,29,
187,226,ALDOA,0,141,
5494,6741,SSB,0,125,
4305,5300,PIN1,0,309,
4312,5308,PITX2,1,55,2661.0
2272,2801,GOLGA2,0,455,
8418,10428,CFDP1,0,11,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
6378,7874,USP7,0,313,
250,310,ANXA7,0,142,
4100,5058,PAK1,0,161,
4353,5351,PLOD1,0,45,
261,322,APBB1,0,95,
8467,10482,NXF1,0,1153,
18713,26959,HBP1,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
14627,53834,FGFRL1,1,2,188.0
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
303,369,ARAF,0,104,
18737,26999,CYFIP2,0,46,
308,375,ARF1,0,99,
8503,10524,KAT5,0,265,
4409,5430,POLR2A,0,345,
4427,5450,POU2AF1,0,62,
4431,5454,POU3F2,0,14,
6484,8065,CUL5,0,482,
4450,5478,PPIA,0,116,
6501,8089,YEATS4,0,106,
2408,2959,GTF2B,0,148,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
6518,23199,GSE1,0,60,
5400,6634,SNRPD3,0,221,
6531,8148,TAF15,0,99,
8940,11059,WWP1,0,95,
8590,10618,TGOLN2,0,65,
6568,8214,DGCR6,0,66,
20906,10717,AP4B1,1,11,4309.0
2475,3035,HARS,0,120,
4525,5567,PRKACB,0,217,
12719,50813,COPS7A,0,82,
434,22931,RAB18,1,21,19400.0
6582,8237,USP11,0,135,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2504,3069,HDLBP,0,75,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4559,5603,MAPK13,0,153,
8661,10713,USP39,0,199,
4039,4983,OPHN1,1,4,7271.0
8664,10716,TBR1,1,4,14235.0
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
4579,5626,PROP1,0,367,
485,22933,SIRT2,0,64,
10791,80022,MYO15B,0,67,
8687,10743,RAI1,1,24,13778.0
10741,79968,WDR76,0,46,
6570,8216,LZTR1,0,58,
6655,8339,HIST1H2BG,0,244,
4622,5682,PSMA1,0,275,
8719,10783,NEK6,0,151,
2577,3159,HMGA1,0,105,
2588,3172,HNF4A,0,106,
16926,56984,PSMG2,0,40,
544,655,BMP7,0,48,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
4647,5708,PSMD2,0,250,
8744,10815,CPLX1,1,40,13164.0
2602,3188,HNRNPH2,0,192,
2604,3190,HNRNPK,0,367,
14894,54386,TERF2IP,0,162,
561,672,BRCA1,0,609,
8761,10847,SRCAP,1,73,741.0
4669,5733,PTGER3,0,115,
6720,8431,NR0B2,0,65,
12865,51003,MED31,0,101,
10829,112858,TP53RK,0,53,
590,708,C1QBP,0,235,
6737,8450,CUL4B,1,382,1874.0
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
21086,27156,RSPH14,0,37,
10851,112885,PHF21B,0,12,
6761,8481,OFD1,0,274,
8811,10907,TXNL4A,1,29,8337.0
2152,2648,KAT2A,0,135,
6770,8493,PPM1D,0,51,
8821,10919,EHMT2,0,160,
18707,92483,LDHAL6B,0,55,
2703,3303,HSPA1A,0,353,
2499,3064,HTT,0,205,
14999,3998,LMAN1,0,70,
2712,3312,HSPA8,0,600,
6809,8535,CBX4,0,133,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
6817,8543,LMO4,0,135,
8867,10971,YWHAQ,0,464,
677,813,CALU,0,119,
12966,51114,ZDHHC9,1,8,8540.0
4780,5879,RAC1,0,269,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
8886,10992,SF3B2,0,370,
6843,8570,KHSRP,0,99,
4798,5898,RALA,0,88,
6849,8576,STK16,0,99,
4804,5905,RANGAP1,0,141,
722,860,RUNX2,1,63,2931.0
2772,3397,ID1,0,51,
4822,5925,RB1,0,257,
4828,5931,RBBP7,0,230,
4830,5933,RBL1,0,91,
13024,51176,LEF1,0,49,
6884,6899,TBX1,1,2,762.0
2793,3428,IFI16,0,394,
747,891,CCNB1,0,161,
748,892,CCNC,0,119,
13037,51191,HERC5,0,101,
757,904,CCNT1,0,93,
4859,5970,RELA,0,419,
16170,23210,JMJD6,0,77,
13061,83987,CCDC8,0,547,
4870,5982,RFC2,0,94,
8968,11091,WDR5,0,226,
4876,5989,RFX1,0,25,
21286,51497,NELFCD,0,54,
2861,3516,RBPJ,0,149,
4916,6045,RNF2,0,756,
827,983,CDK1,0,415,
9021,11154,AP4S1,0,20,
9023,11156,PTP4A3,0,102,
861,1017,CDK2,0,892,
13152,51317,PHF21A,1,54,2368.0
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
4969,6132,RPL8,0,348,
2936,3608,ILF2,0,451,
4987,6155,RPL27,0,231,
892,1051,CEBPB,0,123,
5004,6175,RPLP0,0,344,
9103,11253,MAN1B1,1,8,351.0
5015,6187,RPS2,0,424,
7064,8826,IQGAP1,0,284,
17315,57510,XPO5,0,77,
5028,6202,RPS8,0,448,
7077,8841,HDAC3,0,238,
934,1107,CHD3,0,190,
17323,57520,HECW2,0,291,
7084,8850,KAT2B,0,206,
5039,6217,RPS16,0,268,
19381,4686,NCBP1,0,260,
5052,6233,RPS27A,0,304,
5058,6239,RREB1,0,31,
7109,8878,SQSTM1,0,246,
9162,11335,CBX3,0,168,
9166,11339,OIP5,0,122,
5073,6257,RXRB,0,82,
17363,155871,,0,312,
15321,54968,TMEM70,1,6,107.0
7132,8905,AP1S2,1,33,9630.0
989,1174,AP1S1,0,28,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
7147,8924,HERC2,0,224,
13301,51493,RTCB,0,76,
7165,8945,BTRC,0,353,
3077,3763,KCNJ6,1,13,2827.0
19628,126961,HIST2H3C,0,117,
13322,51514,DTL,0,56,
1041,132320,SCLT1,0,158,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
15197,54828,BCAS3,0,33,
7224,9040,UBE2M,0,136,
7227,9045,RPL14,0,370,
13372,51564,HDAC7,0,89,
3141,3837,KPNB1,0,340,
7243,9063,PIAS2,0,204,
13388,51586,MED15,0,79,
13389,51588,PIAS4,0,100,
13391,51592,TRIM33,0,84,
5212,6426,SRSF1,0,304,
4966,6128,RPL6,0,408,
13428,51637,RTRAF,0,84,
5239,6455,SH3GL1,0,94,
1146,1373,CPS1,0,48,
5251,6469,SHH,1,11,1163.0
5253,399687,MYO18A,0,183,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
17547,90580,TIMM29,0,14,
13461,84445,LZTS2,0,267,
5274,6497,SKI,0,123,
5278,6502,SKP2,0,135,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
5285,22930,RAB3GAP1,1,29,101.0
13479,84464,SLX4,0,172,
3244,3954,LETM1,1,14,816.0
7344,9179,AP4M1,1,37,5866.0
11453,146705,TEPSIN,0,52,
15554,55229,PANK4,0,22,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
7378,9217,VAPB,0,139,
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
