Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
65,81,,0,153
168,207,,0,378
237,292,,0,335
238,293,,0,207
287,351,,0,2132
307,374,,0,15
338,409,,0,366
393,476,,0,160
403,488,,0,84
679,815,,0,167
682,818,,0,101
685,821,,0,208
705,841,,0,196
719,857,,0,220
729,867,,0,276
760,908,,0,190
772,920,,0,125
807,960,,0,100
827,983,,0,415
865,1021,,0,160
934,1107,,0,190
1062,1277,,0,56
1063,1278,,0,37
1065,1280,,0,45
1067,1282,,0,37
1069,1284,,0,44
1076,1291,,0,17
1082,1297,,1,9
1158,1385,,0,198
1159,1386,,0,247
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1259,1499,,0,395
1379,1650,,0,176
1383,1654,,0,379
1546,1856,,0,141
1604,1937,,0,173
1620,1956,,0,926
1653,1994,,0,1866
1674,2017,,0,144
1824,2194,,0,115
1927,2316,,0,359
1943,2335,,0,792
2059,2534,,0,410
2069,2547,,0,285
2115,2597,,0,304
2243,2771,,0,209
2272,2801,,0,455
2338,2885,,0,1081
2580,3162,,1,30
2594,3178,,0,701
2596,3181,,0,333
2599,3184,,0,342
2601,3187,,0,359
2604,3190,,0,367
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2718,3320,,0,900
2722,3326,,0,543
2724,3329,,0,379
2762,3383,,1,159
2803,3440,,1,7
2814,3454,,0,30
2937,3609,,0,463
2969,3646,,0,169
2989,3667,,0,122
3004,3683,,0,14
3005,3684,,0,27
3008,3688,,0,150
3035,3716,,0,116
3043,3725,,0,408
3141,3837,,0,340
3225,3932,,0,256
3307,4035,,0,89
3336,4067,,0,269
3345,6141,,0,335
3441,4188,,0,439
3493,4255,,0,75
3539,4318,,1,39
3679,4543,,1,29
3802,4691,,0,438
3854,4747,,0,61
3871,4773,,0,55
3919,4831,,0,129
3928,4842,,0,55
3929,4843,,1,155
3930,4846,,0,79
3978,4904,,0,412
3986,4914,,0,1965
4182,5155,,1,27
4185,5159,,0,111
4259,5250,,0,311
4314,5310,,0,41
4315,5311,,1,41
4343,5339,,0,105
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4551,5595,,0,349
4622,5682,,0,275
4623,5683,,0,152
4644,5705,,0,202
4647,5708,,0,250
4651,5713,,0,121
4711,5788,,1,84
4780,5879,,0,269
4805,5906,,0,85
4859,5970,,0,419
4964,6125,,0,282
4966,6128,,0,408
4967,6129,,0,365
4968,6130,,0,334
4972,6135,,0,384
4973,6136,,0,285
4981,6146,,0,266
4992,6160,,0,277
5004,6175,,0,344
5015,6187,,0,424
5016,6188,,0,395
5017,6189,,0,395
5018,6191,,0,360
5028,6202,,0,448
5029,6203,,0,368
5033,6207,,0,350
5043,6222,,0,306
5044,6223,,0,235
5243,203068,,0,361
5280,6504,,0,65
5296,6520,,0,60
5329,22938,,0,291
5386,1103,,1,11
5395,6628,,0,317
5400,6634,,0,221
5432,6667,,0,441
5440,6678,,0,25
5552,6804,,0,178
5659,6927,,0,81
5764,7057,,0,54
5775,7070,,1,31
5787,7082,,0,140
5828,7124,,1,142
5832,7128,,0,88
5836,7133,,0,127
5855,7157,,0,1001
5892,100506658,,1,33
5893,7203,,0,241
5923,7248,,0,119
5946,7274,,1,22
5981,7316,,0,1647
5994,7329,,0,502
6036,7376,,0,61
6068,7415,,0,610
6071,7419,,0,166
6073,7422,,1,38
6078,7428,,0,466
6080,7430,,0,176
6081,7431,,1,391
6153,7520,,0,233
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6359,7846,,0,399
6611,8287,,0,8
6639,8322,,1,12
6660,8344,,0,100
6792,8517,,0,465
6836,8563,,0,184
6917,8662,,0,140
6918,8663,,0,142
6923,8668,,0,164
6968,8717,,0,92
6977,8726,,0,483
7066,8829,,0,41
7284,9112,,0,128
7317,9146,,0,355
7480,9349,,0,396
7496,9368,,0,110
7721,9636,,0,194
7812,9733,,0,241
8160,10128,,0,203
8185,10155,,0,256
8306,10294,,0,114
8391,10399,,0,286
8477,10492,,0,459
8548,10575,,0,188
8736,10806,,1,9
8768,10856,,0,367
8800,10894,,0,9
8867,10971,,0,464
8933,11051,,0,270
9117,11269,,0,172
10091,79005,,0,148
10126,79050,,0,49
10317,404179,,0,2
11294,375791,,0,568
11469,51762,,0,32
12067,147872,,0,108
12803,55161,,0,81
13587,84617,,0,66
14072,3313,,0,264
15551,55226,,0,156
16079,23118,,0,134
16349,23405,,0,223
16354,23411,,1,261
16762,155030,,0,177
18298,386681,,0,393
18332,26270,,0,622
18979,27335,,0,115
19879,4869,,0,746
20518,30813,,1,10
