Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
6147,7514,XPO1,0,1256,
9222,11461,,0,181,
3594,6197,RPS6KA3,0,89,
7698,9611,NCOR1,0,179,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
3095,3784,KCNQ1,1,35,1427.0
1563,1880,GPR183,0,34,
2594,3178,HNRNPA1,0,701,
4648,5709,PSMD3,0,180,
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
5469,6714,SRC,0,525,
4656,5718,PSMD12,0,107,
11316,51715,RAB23,1,4,4997.0
8245,10225,CD96,1,12,1214.0
4663,5727,PTCH1,1,104,31.0
4664,5728,PTEN,0,246,
7740,9656,MDC1,0,196,
7741,9657,IQCB1,0,213,
1086,1301,COL11A1,1,2,16803.0
2997,3676,ITGA4,0,529,
5188,6396,SEC13,0,88,
6728,8440,NCK2,0,184,
14925,54443,ANLN,0,142,
6225,6732,SRPK1,0,349,
5202,6416,MAP2K4,0,60,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
16473,23542,MAPK8IP2,0,94,
7699,9612,NCOR2,0,136,
12922,51068,NMD3,0,58,
5253,399687,MYO18A,0,183,
1158,1385,CREB1,0,198,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
1674,2017,CTTN,0,144,
5772,7067,THRA,1,110,6467.0
3725,4605,MYBL2,0,56,
10894,80179,MYO19,0,178,
2703,3303,HSPA1A,0,353,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
13460,51676,ASB2,0,38,
1687,2033,EP300,0,547,
2714,3315,HSPB1,0,435,
5787,7082,TJP1,0,140,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
18078,80781,COL18A1,0,23,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
4465,5501,PPP1CC,0,308,
168,207,AKT1,0,378,
4780,5879,RAC1,0,269,
1197,1432,MAPK14,0,329,
693,829,CAPZA1,0,122,
694,830,CAPZA2,0,270,
4798,5898,RALA,0,88,
4803,5903,RANBP2,0,182,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
4300,5295,PIK3R1,0,307,
5836,7133,TNFRSF1B,0,127,
1741,2099,ESR1,0,789,
16079,23118,TAB2,0,134,
14546,3481,IGF2,1,23,8725.0
3283,4000,LMNA,0,258,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
16601,23704,KCNE4,0,9,
719,857,CAV1,0,220,
