Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
15873,55666,NPLOC4,0,94,
6147,7514,XPO1,0,1256,
15877,55670,PEX26,1,6,1.0
7698,9611,NCOR1,0,179,
4642,5702,PSMC3,0,190,
7725,9640,ZNF592,1,15,3591.0
5469,6714,SRC,0,525,
561,672,BRCA1,0,609,
4663,5727,PTCH1,1,104,10872.0
14394,118881,COMTD1,0,69,
3137,3832,KIF11,1,133,727.0
7748,9665,MARF1,0,13,
6730,8443,GNPAT,0,19,
5986,7321,UBE2D1,0,278,
3150,3848,KRT1,0,111,
6225,6732,SRPK1,0,349,
3154,3852,KRT5,0,74,
3156,3854,KRT6B,0,47,
12885,51024,FIS1,0,27,
3159,3857,KRT9,0,53,
4698,5774,PTPN3,0,41,
8805,10901,DHRS4,0,15,
6251,7681,MKRN3,0,160,
18028,91408,BTF3L4,0,26,
4209,5189,PEX1,1,11,49.0
4210,5190,PEX6,1,10,35.0
4211,5191,PEX7,0,25,
4212,5192,PEX10,1,22,1.0
4213,5193,PEX12,1,4,1.0
4214,5194,PEX13,1,11,3.0
4215,5195,PEX14,1,74,2.0
11386,259266,ASPM,0,47,
6267,7704,ZBTB16,0,166,
6780,8504,PEX3,1,10,1.0
4739,5824,PEX19,1,123,6.0
4740,5825,ABCD3,0,72,
133,158,ADSL,1,66,5202.0
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,12.0
3729,4609,MYC,0,583,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
12443,5828,PEX2,1,13,9.0
6814,8540,AGPS,0,27,
3745,4627,MYH9,0,343,
20642,129401,NUP35,0,66,
3236,3945,LDHB,0,157,
4269,5261,PHKG2,0,45,
176,215,ABCD1,0,24,
4788,5887,RAD23B,0,125,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
287,351,APP,0,2132,
8893,11001,SLC27A2,0,43,
1653,1994,ELAVL1,0,1866,
1729,2077,ERF,1,21,3283.0
1223,1459,CSNK2A2,0,341,
5855,7157,TP53,0,1001,
5243,203068,TUBB,0,361,
1766,2131,EXT1,0,14,
241,301,ANXA1,0,169,
4339,5335,PLCG1,0,279,
5368,6601,SMARCC2,0,188,
7551,9439,MED23,0,177,
20226,29978,UBQLN2,0,310,
5893,7203,CCT3,0,241,
7430,9282,MED14,0,90,
8466,23592,LEMD3,1,34,12681.0
8467,10482,NXF1,0,1153,
3862,4759,NEU2,0,23,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
16157,23197,FAF2,0,192,
3359,4093,SMAD9,0,132,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
5432,6667,SP1,0,441,
3387,4125,MAN2B1,1,21,6655.0
14157,347733,TUBB2B,0,95,
1369,1639,DCTN1,0,254,
4442,5468,PPARG,0,167,
5981,7316,UBC,0,1647,
19808,29079,MED4,0,368,
866,1022,CDK7,0,138,
827,983,CDK1,0,415,
14181,8813,DPM1,1,33,7926.0
7531,9409,PEX16,1,6,1.0
2962,3636,INPPL1,1,122,2736.0
5487,6733,SRPK2,0,460,
18920,27257,LSM1,0,44,
6002,7337,UBE3A,1,178,606.0
3446,4193,MDM2,0,470,
891,1050,CEBPA,0,132,
7039,8799,PEX11B,1,8,19655.0
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
13587,84617,TUBB6,0,66,
7064,8826,IQGAP1,0,284,
18332,26270,FBXO6,0,622,
6560,8202,NCOA3,0,134,
2418,2969,GTF2I,0,149,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
6072,7421,VDR,1,127,2416.0
4545,5589,PRKCSH,0,57,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
2722,3326,HSP90AB1,0,543,
15831,22856,CHSY1,0,17,
15321,54968,TMEM70,1,6,36.0
988,1173,AP2M1,0,229,
11236,57154,SMURF1,0,390,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
7147,8924,HERC2,0,224,
3426,4171,MCM2,0,918,
1620,1956,EGFR,0,926,
4606,5660,PSAP,0,55,
