Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
16897,56946,EMSY,0,35,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
6149,7516,XRCC2,1,13,3927.0
6150,7517,XRCC3,0,143,
4794,5893,RAD52,0,58,
6665,8349,HIST2H2BE,0,207,
2059,2534,FYN,0,410,
15884,22909,FAN1,0,36,
20141,14088,,0,4,
3662,4522,MTHFD1,0,96,
3601,4436,MSH2,0,132,
531,641,BLM,0,100,
6164,7533,YWHAH,0,343,
12825,83719,YPEL3,0,107,
10779,80010,RMI1,0,26,
2831,3480,IGF1R,0,93,
5126,6323,SCN1A,0,75,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
16988,57062,DDX24,0,132,
2602,3188,HNRNPH2,0,192,
5036,6210,RPS15A,0,333,
7858,9782,MATR3,0,313,
14894,54386,TERF2IP,0,162,
5981,7316,UBC,0,1647,
4145,5111,PCNA,0,390,
563,675,BRCA2,1,90,171.0
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
2104,378708,CENPS,0,33,
10297,51455,REV1,0,27,
7227,9045,RPL14,0,370,
7740,9656,MDC1,0,196,
1205,1440,CSF3,1,3,14062.0
17474,57697,FANCM,0,39,
14915,54433,GAR1,0,80,
1605,1938,EEF2,0,292,
7238,9056,SLC7A7,1,2,14.0
13385,51582,AZIN1,0,17,
7243,9063,PIAS2,0,204,
20558,37916,,0,4,
3664,4524,MTHFR,1,16,145.0
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
1622,1958,EGR1,0,57,
1721,2067,ERCC1,0,30,
13400,51602,NOP58,0,189,
3428,4173,MCM4,0,164,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
15453,55120,FANCL,1,62,3997.0
2458,3014,H2AFX,0,307,
15463,55131,RBM28,0,138,
5391,6624,FSCN1,0,71,
17009,57088,PLSCR4,0,102,
8819,10915,TCERG1,0,199,
1653,1994,ELAVL1,0,1866,
4969,6132,RPL8,0,348,
20,25,ABL1,0,389,
8833,10933,MORF4L1,0,132,
3714,4594,MUT,1,26,3851.0
7301,9129,PRPF3,0,281,
5766,7059,THBS3,0,66,
18055,91442,FAAP24,0,16,
15294,54938,SARS2,1,30,3272.0
16015,23047,PDS5B,0,44,
3729,4609,MYC,0,583,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
166,204,AK2,1,51,3380.0
11431,51750,RTEL1,1,35,5262.0
2728,3337,DNAJB1,0,105,
6828,8554,PIAS1,0,191,
17069,286530,P2RY8,0,28,
687,823,CAPN1,0,110,
17073,57159,TRIM54,0,206,
4786,5885,RAD21,0,268,
13491,117246,FTSJ3,0,101,
15540,55215,FANCI,1,51,39.0
4789,5888,RAD51,1,146,19612.0
4790,5889,RAD51C,1,20,123.0
4791,5890,RAD51B,0,42,
10936,80233,FAAP100,0,36,
7353,9188,DDX21,0,228,
6,10,NAT2,1,24,2.0
700,836,CASP3,0,183,
18378,26354,GNL3,0,250,
1726,2072,ERCC4,1,105,4178.0
13941,79728,PALB2,0,40,
16068,55871,CBWD1,0,59,
1221,1457,CSNK2A1,0,615,
3782,4670,HNRNPM,0,400,
8391,10399,RACK1,0,286,
1224,1460,CSNK2B,0,305,
2761,199990,FAAP20,0,43,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,0,127,
1741,2099,ESR1,0,789,
2937,3609,ILF3,0,463,
4968,6130,RPL7A,0,334,
3794,4683,NBN,0,88,
2771,3396,MRPL58,0,246,
7605,9500,MAGED1,0,177,
2681,3280,HES1,0,61,
3801,4690,NCK1,0,267,
13019,83939,EIF2A,0,111,
6365,23154,NCDN,0,30,
5854,7156,TOP3A,0,35,
4319,5315,PKM,0,194,
19879,4869,NPM1,0,746,
7185,50649,ARHGEF4,0,82,
1593,1917,EEF1A2,0,165,
10472,79648,MCPH1,0,32,
8425,10436,EMG1,0,103,
