Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
3076,3762,KCNJ5,1,9,192.0
2059,2534,FYN,0,410,
5134,6331,SCN5A,1,33,179.0
1041,132320,SCLT1,0,158,
6162,7531,YWHAE,0,426,
1043,6330,SCN4B,1,2,11676.0
3092,3781,KCNN2,0,9,
6165,7534,YWHAZ,0,662,
3095,3784,KCNQ1,1,35,13.0
3096,3785,KCNQ2,0,8,
3097,3786,KCNQ3,0,8,
1051,1264,CNN1,0,17,
5661,6929,TCF3,0,208,
5593,6857,SYT1,0,45,
15396,55052,MRPL20,0,101,
7208,9020,MAP3K14,0,154,
16647,23770,FKBP8,0,104,
4140,5105,PCK1,0,98,
7726,9641,IKBKE,0,392,
13871,23043,TNIK,0,127,
4656,5718,PSMD12,0,107,
4147,5116,PCNT,0,64,
7741,9657,IQCB1,0,213,
4533,5577,PRKAR2B,0,71,
2114,2596,GAP43,0,15,
4679,5745,PTH1R,0,67,
585,117,ADCYAP1R1,0,5,
8778,10868,USP20,0,83,
2338,2885,GRB2,0,1081,
3426,4171,MCM2,0,918,
6737,8450,CUL4B,0,382,
1107,1326,MAP3K8,0,74,
1620,1956,EGFR,0,926,
6741,8454,CUL1,0,763,
91,114,ADCY8,0,28,
16994,548593,SLX1A,0,51,
8301,10289,EIF1B,0,171,
7801,9722,NOS1AP,1,37,677.0
4799,5899,RALB,0,25,
15893,22919,MAPRE1,0,177,
129,154,ADRB2,0,276,
644,775,CACNA1C,0,25,
2184,2688,GH1,0,89,
7817,9738,CCP110,0,70,
5770,7064,THOP1,0,46,
3863,4760,NEUROD1,0,24,
1166,1394,CRHR1,0,12,
7021,8780,RIOK3,0,28,
2708,3308,HSPA4,0,366,
5145,6344,SCTR,0,11,
3736,4617,MYF5,0,14,
3737,4618,MYF6,0,11,
2716,6014,RIT2,0,16,
669,801,CALM1,1,524,151.0
4766,5865,RAB3B,0,20,
672,805,CALM2,1,174,162.0
673,808,CALM3,0,132,
17570,160140,C11orf65,0,8,
5659,6927,HNF1A,0,81,
676,811,CALR,0,158,
679,815,CAMK2A,0,167,
682,818,CAMK2G,0,101,
5319,6546,SLC8A1,0,10,
2224,2740,GLP1R,0,57,
3762,4646,MYO6,0,89,
3765,4650,MYO9B,0,21,
3766,4651,MYO10,0,25,
5321,6548,SLC9A1,0,43,
3768,4654,MYOD1,0,114,
3770,4656,MYOG,0,72,
16061,23095,KIF1B,0,48,
4798,5898,RALA,0,88,
10431,79598,CEP97,0,58,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
2249,2778,GNAS,0,98,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,0,127,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
16079,23118,TAB2,0,134,
721,859,CAV3,1,21,4.0
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
3814,4703,NEB,0,28,
746,890,CCNA2,0,140,
750,894,CCND2,0,28,
752,898,CCNE1,0,83,
4855,5966,REL,0,389,
8440,10454,TAB1,0,172,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
5885,7189,TRAF6,0,552,
3844,4734,NEDD4,0,317,
18049,25898,RCHY1,0,87,
5389,6622,SNCA,0,390,
14094,85451,UNK,0,295,
301,367,AR,0,301,
4884,5997,RGS2,0,64,
537,648,BMI1,0,399,
2326,2868,GRK4,0,10,
2327,2869,GRK5,0,183,
13593,19088,,0,7,
3887,4793,NFKBIB,0,111,
20252,30012,TLX3,0,85,
5405,6640,SNTA1,1,99,288.0
6164,7533,YWHAH,0,343,
7472,9340,GLP2R,0,4,
290,355,FAS,0,121,
3884,4790,NFKB1,0,277,
15149,54769,DIRAS2,0,5,
3886,4792,NFKBIA,0,212,
15663,120892,LRRK2,0,154,
3888,4794,NFKBIE,0,72,
6792,8517,IKBKG,0,465,
2355,2902,GRIN1,0,67,
4916,6045,RNF2,0,756,
7991,9929,JOSD1,0,41,
