Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
5255,55692,LUC7L,0,112,
1160,1387,CREBBP,0,400,
3223,3930,LBR,1,48,3803.0
3469,4223,MEOX2,0,687,
4624,5684,PSMA3,0,301,
3986,4914,NTRK1,0,1965,
1667,2010,EMD,0,225,
2709,3309,HSPA5,0,517,
16534,23612,PHLDA3,0,98,
1687,2033,EP300,0,547,
2331,2874,GPS2,0,101,
8347,10342,TFG,0,175,
3108,3799,KIF5B,0,130,
13221,23534,TNPO3,1,69,7333.0
2985,3663,IRF5,1,41,5282.0
5552,6804,STX1A,1,178,5060.0
5555,6811,STX5,0,74,
6068,7415,VCP,0,610,
821,975,CD81,0,219,
8779,10869,USP19,0,72,
18756,27031,NPHP3,1,11,16845.0
1221,1457,CSNK2A1,0,615,
5446,6689,SPIB,1,23,18786.0
1223,1459,CSNK2A2,0,341,
4427,5450,POU2AF1,1,62,18538.0
5324,55705,IPO9,0,123,
3283,4000,LMNA,0,258,
8023,9966,TNFSF15,1,2,13330.0
915,1080,CFTR,1,324,4486.0
8442,10456,HAX1,0,131,
356,65970,,0,129,
7014,8773,SNAP23,0,66,
9491,51164,DCTN4,1,39,9283.0
2921,3592,IL12A,1,7,12428.0
2923,3594,IL12RB1,1,20,9769.0
2924,3595,IL12RB2,0,8,
4463,5499,PPP1CA,0,356,
1009,1198,CLK3,0,78,
6002,7337,UBE3A,0,178,
5747,7040,TGFB1,1,110,4528.0
14580,3593,IL12B,0,6,
18298,386681,KRTAP10-8,0,393,
16635,56526,,0,28,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
