Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
768,916,CD3E,0,38,
6147,7514,XPO1,0,1256,
7301,9129,PRPF3,0,281,
1160,1387,CREBBP,0,400,
6828,8554,PIAS1,0,191,
1546,1856,DVL2,0,141,
2703,3303,HSPA1A,0,353,
1680,2023,ENO1,0,361,
3986,4914,NTRK1,0,1965,
659,790,CAD,0,131,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3354,4088,SMAD3,0,417,
158,190,NR0B1,1,16,40.0
3141,3837,KPNB1,0,340,
6561,8204,NRIP1,0,69,
2338,2885,GRB2,0,1081,
2470,3030,HADHA,0,106,
6403,7919,DDX39B,0,225,
7851,9775,EIF4A3,0,451,
4524,5566,PRKACA,0,420,
301,367,AR,0,301,
5427,6662,SOX9,1,30,8.0
16073,23111,SPART,0,40,
5432,6667,SP1,0,441,
8507,10528,NOP56,0,256,
8256,10238,DCAF7,0,62,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
13512,51741,WWOX,1,327,4377.0
4425,5447,POR,1,38,10788.0
4555,5599,MAPK8,0,256,
1741,2099,ESR1,0,789,
5583,6845,VAMP7,1,24,12680.0
2044,2516,NR5A1,1,51,81.0
2133,2626,GATA4,1,36,23.0
5980,7314,UBB,0,256,
3461,4214,MAP3K1,1,242,3779.0
5855,7157,TP53,0,1001,
3043,3725,JUN,0,408,
16357,23414,ZFPM2,1,18,1489.0
4988,6156,RPL30,0,238,
5994,7329,UBE2I,0,502,
1388,1660,DHX9,0,529,
5490,6736,SRY,1,24,46.0
1653,1994,ELAVL1,0,1866,
760,908,CCT6A,0,190,
5882,7186,TRAF2,0,509,
2684,3284,HSD3B2,1,5,2.0
7165,8945,BTRC,0,353,
