Node ID,Protein ID,Protein Name,Disease Node,Degree
117,142,,1,286
168,207,,0,378
287,351,,0,2132
393,476,,0,160
413,498,,0,213
681,817,,0,86
705,841,,0,196
747,891,,0,161
827,983,,0,415
861,1017,,0,892
865,1021,,0,160
891,1050,,0,132
1160,1387,,0,400
1197,1432,,0,329
1221,1457,,0,615
1224,1460,,0,305
1259,1499,,0,395
1350,1616,,0,218
1479,1786,,0,109
1552,1869,,0,142
1653,1994,,0,1866
1687,2033,,0,547
1741,2099,,0,789
1743,2101,,0,48
1765,2130,,0,698
1919,2308,,0,76
1943,2335,,0,792
2019,2475,,0,162
2069,2547,,0,285
2152,2648,,0,135
2171,2670,,1,110
2382,2932,,0,362
2463,3020,,0,131
2501,3066,,0,387
2588,3172,,0,106
2681,3280,,0,61
2708,3308,,0,366
2709,3309,,0,517
2718,3320,,0,900
2989,3667,,0,122
3043,3725,,0,408
3143,3839,,0,122
3283,4000,,0,258
3397,4137,,0,135
3729,4609,,0,583
3768,4654,,0,114
3802,4691,,0,438
3870,4772,,0,82
3884,4790,,0,277
3930,4846,,0,79
3973,4899,,0,45
3986,4914,,0,1965
4110,5071,,0,426
4196,5170,,0,108
4409,5430,,0,345
4440,5465,,0,83
4443,5469,,0,124
4499,5538,,1,37
4520,5562,,0,181
4546,5590,,0,229
4550,5594,,0,402
4555,5599,,0,256
4559,5603,,0,153
4812,5914,,0,145
4859,5970,,0,419
4956,6117,,0,494
5025,6198,,1,83
5072,6256,,0,156
5432,6667,,0,441
5469,6714,,0,525
5521,6772,,0,225
5543,6794,,0,108
5591,6855,,1,23
5728,7019,,1,31
5773,7068,,0,75
5793,7088,,0,142
5855,7157,,0,1001
5981,7316,,0,1647
5994,7329,,0,502
6048,7391,,0,88
6078,7428,,0,466
6128,7486,,0,55
6148,7515,,0,82
6792,8517,,0,465
6977,8726,,0,483
7084,8850,,0,206
7089,8856,,0,38
7414,9260,,0,137
7430,9282,,0,90
7552,9440,,0,90
7726,9641,,0,392
7893,9820,,0,649
7986,9924,,0,343
8028,9971,,0,30
8160,10128,,0,203
8185,10155,,0,256
8195,10165,,0,96
8467,10482,,0,1153
8719,10783,,0,151
8797,10891,,1,75
8881,10987,,0,828
9132,11284,,0,89
9545,253260,,0,74
11202,15194,,0,79
12885,51024,,1,27
14948,54471,,0,20
15107,54708,,0,38
15876,55669,,1,13
16022,23054,,0,102
16031,55832,,0,700
16354,23411,,1,261
16444,23512,,0,338
17324,57521,,0,88
19879,4869,,0,746
21191,64802,,0,41
