Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
642,773,CACNA1A,1,100,4090.0
654,785,CACNB4,1,13,4340.0
5135,6334,SCN8A,1,5,10531.0
17,22,ABCB7,1,25,4483.0
3986,4914,NTRK1,0,1965,
14740,348980,HCN1,1,6,9911.0
2075,2554,GABRA1,1,14,389.0
2076,2555,GABRA2,0,9,
2077,2556,GABRA3,0,11,
2078,2557,GABRA4,1,10,369.0
287,351,APP,0,2132,
2080,2559,GABRA6,0,9,
2082,2561,GABRB2,0,22,
2083,2562,GABRB3,0,18,
2088,2567,GABRG3,0,8,
5289,6513,SLC2A1,1,29,20061.0
7083,8848,TSC22D1,0,171,
305,372,ARCN1,1,43,3424.0
2997,3676,ITGA4,0,529,
3382,200728,TMEM17,0,401,
4538,5582,PRKCG,0,155,
447,538,ATP7A,1,15,1739.0
291,356,FASLG,0,108,
1624,1960,EGR3,1,3,9273.0
5593,6857,SYT1,0,45,
2912,131669,UROC1,1,2,15592.0
1129,1356,CP,1,15,8352.0
3946,4864,NPC1,1,14,2463.0
4719,5796,PTPRK,0,109,
7408,9254,CACNA2D2,1,9,1923.0
