Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4102,5062,PAK2,0,154,
2059,2534,FYN,0,410,
10253,79257,,0,5,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
6176,7547,ZIC3,0,5,
4129,5093,PCBP1,0,192,
18476,26524,LATS2,0,158,
20526,30827,CXXC1,0,39,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
20150,29882,ANAPC2,0,64,
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
6843,8570,KHSRP,0,99,
4196,5170,PDPK1,0,108,
13329,84289,ING5,0,63,
2152,2648,KAT2A,0,135,
8211,10188,TNK2,0,94,
117,142,PARP1,0,286,
8212,10189,ALYREF,0,252,
2171,2670,GFAP,0,110,
6270,7707,ZNF148,0,41,
2069,2547,XRCC6,0,285,
129,154,ADRB2,0,276,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
20621,5175,PECAM1,0,30,
16530,23607,CD2AP,0,118,
4253,5241,PGR,0,81,
161,196,AHR,0,49,
168,207,AKT1,1,378,27.0
169,208,AKT2,0,129,
16554,23636,NUP62,0,140,
6514,8115,TCL1A,0,40,
3784,4673,NAP1L1,0,237,
1474,1780,DYNC1I1,0,55,
4275,5268,SERPINB5,0,56,
6327,7799,PRDM2,0,15,
10428,79594,MUL1,0,40,
4286,103583,,0,20,
193,16978,,0,3,
8387,10395,DLC1,1,17,5155.0
8389,10397,NDRG1,0,110,
4295,5290,PIK3CA,1,82,407.0
6860,8600,TNFSF11,0,43,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
8403,10413,YAP1,0,137,
6359,7846,TUBA1A,0,399,
4314,5310,PKD1,0,41,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
4322,5318,PKP2,0,62,
2278,5929,RBBP5,0,114,
16616,154796,AMOT,0,133,
4329,5325,PLAGL1,0,13,
4818,5921,RASA1,0,97,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
8439,1742,DLG4,0,129,
250,310,ANXA7,0,142,
4349,5347,PLK1,0,268,
4822,5925,RB1,0,257,
263,324,APC,1,301,109.0
4361,5359,PLSCR1,0,130,
8459,10474,TADA3,0,80,
273,334,APLP2,0,45,
4371,5371,PML,0,237,
2331,2874,GPS2,0,101,
286,350,APOH,0,36,
287,351,APP,0,2132,
290,355,FAS,0,121,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
303,369,ARAF,0,104,
2356,2903,GRIN2A,0,38,
2357,2904,GRIN2B,0,56,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
18753,27023,FOXB1,0,133,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
4441,5467,PPARD,0,54,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
8547,10574,CCT7,0,189,
2405,2956,MSH6,0,87,
4459,5494,PPM1A,0,55,
4463,5499,PPP1CA,0,356,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
5523,6774,STAT3,0,292,
2422,2975,GTF3C1,0,189,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
