Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
15020,54557,SGTB,0,182,
11,16,AARS,1,55,5890.0
8207,10179,RBM7,0,64,
13656,84708,LNX1,0,497,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
25,30,ACAA1,0,54,
8218,10197,PSME3,0,195,
8221,10200,MPHOSPH6,0,42,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
16419,56254,RNF20,0,83,
8228,10207,PATJ,0,76,
37,163882,CNST,0,14,
16424,56259,CTNNBL1,0,171,
45,51,ACOX1,0,51,
16435,23503,ZFYVE26,1,37,11121.0
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16456,56292,,0,37,
8265,10248,POP7,0,31,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
8271,10254,STAM2,0,74,
8277,10262,SF3B4,0,248,
16473,23542,MAPK8IP2,0,94,
95,118,ADD1,0,79,
8293,10280,SIGMAR1,1,10,10653.0
8296,10284,SAP18,0,149,
8298,10286,BCAS2,0,234,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
117,142,PARP1,0,286,
16508,23582,CCNDBP1,0,155,
8318,10309,CCNO,0,9,
129,154,ADRB2,0,276,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
16527,23603,CORO1C,0,103,
16530,23607,CD2AP,0,118,
149,178,AGL,0,56,
8347,10342,TFG,0,175,
16541,23621,BACE1,0,32,
159,191,AHCY,0,85,
161,196,AHR,0,49,
8356,287,ANK2,0,31,
166,204,AK2,0,51,
168,207,AKT1,0,378,
174,213,ALB,0,200,
8372,10376,TUBA1B,0,125,
16567,23649,POLA2,0,68,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
213,267,AMFR,0,113,
8409,10419,PRMT5,0,360,
219,273,AMPH,0,55,
16604,56475,RPRM,0,47,
222,134218,DNAJC21,0,11,
8421,10432,RBM14,0,117,
231,286,ANK1,0,21,
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
8432,10445,MCRS1,0,145,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
2771,3396,MRPL58,0,246,
248,308,ANXA5,0,45,
250,310,ANXA7,0,142,
261,322,APBB1,0,95,
262,323,APBB2,0,29,
266,327,APEH,0,43,
8464,2531,KDSR,0,19,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
301,367,AR,0,301,
303,369,ARAF,0,104,
51,58,ACTA1,1,200,2505.0
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
313,382,ARF6,0,143,
8506,10527,IPO7,0,94,
325,396,ARHGDIA,0,100,
16718,56667,MUC13,0,16,
338,409,ARRB2,0,366,
8531,10558,SPTLC1,1,32,235.0
16730,56683,CFAP298,0,33,
8547,10574,CCT7,0,189,
356,65970,,0,129,
8549,10576,CCT2,0,217,
16744,56704,JPH1,0,40,
8553,10580,SORBS1,0,46,
16762,155030,,0,177,
383,229841,,0,83,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
395,478,ATP1A3,1,78,138.0
8589,10617,STAMBP,0,67,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
403,488,ATP2A2,0,84,
8611,10642,IGF2BP1,0,256,
8619,10652,YKT6,0,44,
435,525,ATP6V1B1,0,97,
447,538,ATP7A,1,15,7839.0
448,539,ATP5PO,0,106,
458,550,AUP1,0,64,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
13732,84823,LMNB2,0,63,
479,578,BAK1,0,36,
16865,24140,FTSJ1,0,107,
8674,10728,PTGES3,0,110,
16877,56922,MCCC1,0,22,
8702,10762,NUP50,0,99,
8709,10771,ZMYND11,0,61,
527,637,BID,0,62,
537,648,BMI1,0,399,
16941,57003,CCDC47,0,43,
561,672,BRCA1,0,609,
