Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
8202,10174,SORBS3,0,156,
13656,84708,LNX1,0,497,
20,25,ABL1,0,389,
25,30,ACAA1,0,54,
16410,23476,BRD4,0,76,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,1,47,3722.0
34,39,ACAT2,0,67,
8228,10207,PATJ,0,76,
16422,56257,MEPCE,0,186,
8232,10211,FLOT1,0,121,
8233,10212,DDX39A,0,84,
8234,10213,PSMD14,0,120,
45,51,ACOX1,0,51,
16431,23499,MACF1,0,74,
51,58,ACTA1,1,200,122.0
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
8246,10226,PLIN3,0,84,
16444,23512,SUZ12,0,338,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
68,88,ACTN2,0,105,
16456,56292,,0,37,
8267,10250,SRRM1,0,277,
8270,10253,SPRY2,0,130,
16465,23533,PIK3R5,0,11,
82,103,ADAR,0,75,
8277,10262,SF3B4,0,248,
16476,23545,ATP6V0A2,1,22,12934.0
95,118,ADD1,0,79,
16487,23557,SNAPIN,0,70,
8298,10286,BCAS2,0,234,
8301,10289,EIF1B,0,171,
8303,10291,SF3A1,0,291,
117,142,PARP1,0,286,
8315,132789,GNPDA2,0,23,
129,154,ADRB2,0,276,
134,159,ADSS,0,44,
135,160,AP2A1,0,121,
8329,10320,IKZF1,0,126,
8332,10324,KLHL41,1,10,19391.0
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
16535,23613,ZMYND8,0,56,
159,191,AHCY,1,85,4197.0
8356,287,ANK2,0,31,
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
174,213,ALB,0,200,
180,219,ALDH1B1,0,83,
8375,10381,TUBB3,0,121,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
195,238,ALK,0,98,
8391,10399,RACK1,0,286,
16587,23677,SH3BP4,0,39,
8399,10409,BASP1,0,56,
8409,10419,PRMT5,0,360,
8411,10421,CD2BP2,0,194,
220,274,BIN1,1,70,14607.0
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8438,10452,TOMM40,0,117,
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
8445,10459,MAD2L2,0,63,
263,324,APC,0,301,
8465,10480,EIF3M,0,106,
8467,10482,NXF1,0,1153,
8469,10484,SEC23A,0,104,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
12335,285362,SUMF1,0,7,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
8484,10499,NCOA2,0,103,
293,358,AQP1,0,107,
16682,23834,,0,19,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
8497,10518,CIB2,1,2,13230.0
306,373,TRIM23,0,265,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
8505,10526,IPO8,0,96,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
16437,23505,TMEM131,0,17,
8517,10540,DCTN2,0,117,
332,403,ARL3,0,14,
334,405,ARNT,0,60,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
350,427,ASAH1,1,19,4551.0
356,65970,,0,129,
16744,56704,JPH1,0,40,
8553,10580,SORBS1,0,46,
8558,10585,POMT1,1,16,13979.0
16445,23513,SCRIB,0,60,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
383,229841,,0,83,
385,467,ATF3,0,63,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
16449,23517,MTREX,0,252,
16782,799,CALCR,0,13,
400,483,ATP1B3,0,102,
67,87,ACTN1,0,164,
418,506,ATP5F1B,0,158,
8611,10642,IGF2BP1,0,256,
427,515,ATP5PB,0,100,
8623,10657,KHDRBS1,0,191,
432,522,ATP5PF,0,54,
433,523,ATP6V1A,0,103,
435,525,ATP6V1B1,0,97,
436,526,ATP6V1B2,0,114,
8631,10667,FARS2,0,75,
