Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
60,71,ACTG1,0,187
65,81,ACTN4,0,153
117,142,PARP1,0,286
154,185,AGTR1,0,42
168,207,AKT1,0,378
268,329,BIRC2,0,142
269,330,BIRC3,0,87
270,331,XIAP,0,164
287,351,APP,0,2132
363,444,ASPH,0,43
509,613,BCR,0,97
522,632,BGLAP,1,7
523,633,BGN,0,17
548,659,BMPR2,0,79
561,672,BRCA1,0,609
609,729,C6,1,11
659,790,CAD,0,131
669,801,CALM1,0,524
698,834,CASP1,0,63
700,836,CASP3,1,183
701,837,CASP4,0,59
705,841,CASP8,0,196
729,867,CBL,0,276
795,948,CD36,0,20
807,960,CD44,0,100
813,967,CD63,0,30
840,996,CDC27,0,129
842,998,CDC42,0,305
1027,1231,,0,13
1030,1234,CCR5,0,49
1062,1277,COL1A1,1,56
1063,1278,COL1A2,1,37
1204,1439,CSF2RB,0,37
1259,1499,CTNNB1,0,395
1260,1500,CTNND1,0,62
1350,1616,DAXX,0,218
1365,1634,DCN,0,37
1489,1796,DOK1,0,53
1576,5777,PTPN6,1,123
1620,1956,EGFR,0,926
1653,1994,ELAVL1,0,1866
1711,2057,EPOR,0,50
1816,2185,PTK2B,0,92
1839,2209,FCGR1A,1,17
1943,2335,FN1,0,792
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2186,2690,GHR,0,55
2338,2885,GRB2,0,1081
2494,3055,HCK,0,144
2495,3059,HCLS1,0,28
2594,3178,HNRNPA1,0,701
2703,3303,HSPA1A,0,353
2712,3312,HSPA8,0,600
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2744,3357,HTR2B,1,7
2762,3383,ICAM1,0,159
2763,3384,ICAM2,0,23
2883,3553,IL1B,1,25
2889,3560,IL2RB,0,36
2895,3566,IL4R,0,24
2901,3572,IL6ST,0,45
2934,3606,IL18,1,10
2938,3611,ILK,0,254
2967,3643,INSR,0,128
2994,3673,ITGA2,0,37
2999,3678,ITGA5,0,50
3008,3688,ITGB1,0,150
3009,3689,ITGB2,1,88
3010,3690,ITGB3,0,70
3036,3717,JAK2,1,136
3037,3718,JAK3,0,94
3101,3791,KDR,0,66
3123,3815,KIT,0,75
3141,3837,KPNB1,0,340
