Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4482,5521,PPP2R2B,1,159,2161.0
3718,4598,MVK,1,17,2197.0
15111,54715,RBFOX1,0,50,
1160,1387,CREBBP,0,400,
642,773,CACNA1A,1,100,389.0
4110,5071,PRKN,0,426,
5997,7332,UBE2L3,0,143,
2704,3304,HSPA1B,0,91,
2712,3312,HSPA8,0,600,
6162,7531,YWHAE,0,426,
8467,10482,NXF1,0,1153,
2708,3308,HSPA4,0,366,
2069,2547,XRCC6,0,285,
13463,84447,SYVN1,0,90,
20248,30008,EFEMP2,0,123,
2714,3315,HSPB1,0,435,
2703,3303,HSPA1A,0,353,
6042,7385,UQCRC2,0,193,
2718,3320,HSP90AA1,0,900,
287,351,APP,0,2132,
672,805,CALM2,0,174,
9121,11273,ATXN2L,0,43,
8741,10811,NOXA1,0,54,
2600,3185,HNRNPF,0,374,
6078,7428,VHL,0,466,
685,821,CANX,0,208,
8622,10656,KHDRBS3,0,66,
15920,22948,CCT5,0,173,
18227,26123,TCTN3,0,317,
8372,10376,TUBA1B,0,125,
5534,6785,ELOVL4,1,20,1787.0
1591,1915,EEF1A1,0,613,
6068,7415,VCP,0,610,
4666,5730,PTGDS,0,36,
4795,5894,RAF1,0,209,
5052,6233,RPS27A,0,304,
8893,11001,SLC27A2,0,43,
17982,25814,ATXN10,1,48,4642.0
8053,10000,AKT3,0,76,
6081,7431,VIM,0,391,
67,87,ACTN1,0,164,
673,808,CALM3,0,132,
1224,1460,CSNK2B,0,305,
842,998,CDC42,0,305,
2253,2782,GNB1,0,105,
3406,4147,MATN2,0,21,
2709,3309,HSPA5,0,517,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
13966,374650,GOLGA6L5P,0,4,
3513,4287,ATXN3,1,103,2136.0
250,310,ANXA7,0,142,
16474,23543,RBFOX2,0,110,
5723,7013,TERF1,0,323,
915,1080,CFTR,0,324,
5178,6383,SDC2,0,58,
21378,65125,WNK1,0,217,
8287,10273,STUB1,0,258,
4538,5582,PRKCG,1,155,1858.0
97,120,ADD3,0,35,
18787,27076,LYPD3,0,114,
1765,2130,EWSR1,0,698,
2534,3105,HLA-A,0,104,
1384,1655,DDX5,0,449,
1385,1656,DDX6,0,134,
8848,10950,BTG3,0,10,
2528,3096,HIVEP1,0,54,
7698,9611,NCOR1,0,179,
6110,7466,WFS1,1,14,2052.0
2254,2783,GNB2,0,119,
242,302,ANXA2,0,200,
4371,5371,PML,0,237,
2382,2932,GSK3B,0,362,
6005,7341,SUMO1,0,258,
3561,4343,MOV10,0,1178,
3066,3752,KCND3,1,37,5776.0
5243,203068,TUBB,0,361,
5117,6310,ATXN1,1,303,1843.0
5118,6311,ATXN2,1,62,1173.0
7573,9463,PICK1,0,404,
