Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1408,1690,COCH,0,12,
5764,7057,THBS1,0,54,
523,633,BGN,0,17,
14220,79823,CAMKMT,0,27,
1943,2335,FN1,0,792,
7890,9817,KEAP1,0,134,
795,948,CD36,0,20,
12188,6023,RMRP,1,2,16632.0
4509,5549,PRELP,0,17,
3363,4099,MAG,0,19,
18341,26284,ERAL1,0,29,
1062,1277,COL1A1,1,56,1.0
807,960,CD44,0,100,
1065,1280,COL2A1,1,45,5.0
2994,3673,ITGA2,0,37,
5427,6662,SOX9,1,30,7794.0
5432,6667,SP1,0,441,
5440,6678,SPARC,0,25,
4679,5745,PTH1R,1,67,5098.0
6096,7450,VWF,0,22,
1874,2252,FGF7,0,13,
3539,4318,MMP9,0,39,
2995,3674,ITGA2B,0,34,
1365,1634,DCN,0,37,
4182,5155,PDGFB,0,27,
16345,23400,ATP13A2,0,61,
4314,5310,PKD1,0,41,
1883,2261,FGFR3,1,58,2096.0
5981,7316,UBC,0,1647,
1759,2121,EVC,1,2,11976.0
5222,22918,CD93,0,26,
1063,1278,COL1A2,1,37,6.0
13421,51626,DYNC2LI1,1,16,17236.0
4081,5034,P4HB,0,148,
1527,1836,SLC26A2,1,8,12110.0
5752,7045,TGFBI,0,12,
4181,5154,PDGFA,0,24,
