Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
6666,8350,HIST1H3A,0,309,
2069,2547,XRCC6,0,285,
546,657,BMPR1A,0,49,
17956,25782,RAB3GAP2,1,24,15837.0
18227,26123,TCTN3,0,317,
3141,3837,KPNB1,0,340,
16454,23522,KAT6B,1,66,1541.0
12871,51009,DERL2,0,51,
15945,22976,PAXIP1,0,266,
1620,1956,EGFR,0,926,
13927,652,BMP4,1,19,5850.0
8812,10908,PNPLA6,1,20,1337.0
8821,10919,EHMT2,0,160,
4734,5818,NECTIN1,1,9,2737.0
1667,2010,EMD,0,225,
2693,3293,HSD17B3,0,32,
1158,1385,CREB1,0,198,
16519,23594,ORC6,1,31,6402.0
1160,1387,CREBBP,0,400,
5772,7067,THRA,0,110,
1687,2033,EP300,0,547,
16034,55835,CENPJ,0,151,
4780,5879,RAC1,0,269,
8877,10982,MAPRE2,1,39,4222.0
4789,5888,RAD51,0,146,
1722,2068,ERCC2,1,59,2585.0
1653,1994,ELAVL1,0,1866,
1741,2099,ESR1,0,789,
722,860,RUNX2,0,63,
7379,9218,VAPA,0,224,
9428,11938,,0,31,
5855,7157,TP53,0,1001,
18164,26040,SETBP1,1,18,7358.0
5882,7186,TRAF2,0,509,
12028,16709,,0,73,
768,916,CD3E,0,38,
6406,7923,HSD17B8,0,39,
1295,1544,CYP1A2,0,30,
8467,10482,NXF1,0,1153,
1301,1557,CYP2C19,0,29,
3354,4088,SMAD3,0,417,
287,351,APP,0,2132,
1322,1586,CYP17A1,0,37,
5932,7259,TSPYL1,1,27,8822.0
301,367,AR,0,301,
5427,6662,SOX9,1,30,11928.0
5432,6667,SP1,0,441,
827,983,CDK1,0,415,
4413,5434,POLR2E,0,126,
4934,22858,ICK,1,31,2716.0
4425,5447,POR,1,38,9067.0
842,998,CDC42,0,305,
8025,9968,MED12,1,94,3713.0
4956,6117,RPA1,0,494,
5471,6716,SRD5A2,1,21,3035.0
866,1022,CDK7,0,138,
1379,1650,DDOST,0,176,
3428,4173,MCM4,0,164,
3430,4175,MCM6,0,96,
3431,4176,MCM7,0,178,
5994,7329,UBE2I,0,502,
7534,9412,MED21,0,108,
5490,6736,SRY,1,24,2522.0
1513,1822,ATN1,0,139,
20857,64210,MMS19,0,193,
2938,3611,ILK,0,254,
1421,1717,DHCR7,1,114,1171.0
3986,4914,NTRK1,0,1965,
10661,79867,TCTN2,0,211,
2986,3664,IRF6,1,8,15454.0
434,22931,RAB18,1,21,5633.0
6068,7415,VCP,0,610,
951,66661,,0,208,
6072,7421,VDR,0,127,
2500,3065,HDAC1,0,611,
454,546,ATRX,1,58,7569.0
4039,4983,OPHN1,1,4,4713.0
4045,4990,SIX6,1,4,15789.0
3023,3703,STT3A,1,29,3101.0
3551,4331,MNAT1,0,63,
3043,3725,JUN,0,408,
17896,58477,SRPRB,0,148,
8169,10138,YAF2,0,52,
6635,8317,CDC7,0,62,
16367,23426,GRIP1,1,61,2692.0
