Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
7300,9128,PRPF4,0,227,
3469,4223,MEOX2,0,687,
1295,1544,CYP1A2,0,30,
15888,22913,RALY,0,181,
3986,4914,NTRK1,0,1965,
1301,1557,CYP2C19,0,29,
795,948,CD36,1,20,11738.0
287,351,APP,0,2132,
1392,1665,DHX15,0,406,
6568,8214,DGCR6,1,66,9571.0
15785,22806,IKZF3,0,163,
1322,1586,CYP17A1,0,37,
6573,8220,ESS2,1,186,2964.0
10286,24144,TFIP11,0,382,
1457,1760,DMPK,1,21,13130.0
6068,7415,VCP,0,610,
2249,2778,GNAS,1,98,10467.0
8500,10521,DDX17,0,290,
2606,3192,HNRNPU,0,691,
8254,10236,HNRNPR,0,273,
3782,4670,HNRNPM,0,400,
4425,5447,POR,1,38,2970.0
17098,57187,THOC2,0,221,
5471,6716,SRD5A2,1,21,817.0
6884,6899,TBX1,1,2,14879.0
1765,2130,EWSR1,0,698,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
8047,9993,DGCR2,1,8,15357.0
1136,1363,CPE,1,25,13255.0
14963,54487,DGCR8,1,64,5503.0
2601,3187,HNRNPH1,0,359,
