Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
82,103,ADAR,0,75,
117,142,PARP1,0,286,
131,156,GRK2,0,101,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
268,329,BIRC2,0,142,
287,351,APP,0,2132,
301,367,AR,0,301,
310,378,ARF4,0,48,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
385,467,ATF3,0,63,
413,498,ATP5F1A,0,213,
453,545,ATR,0,134,
455,547,KIF1A,0,38,
481,580,BARD1,0,282,
531,641,BLM,0,100,
549,660,BMX,0,32,
563,675,BRCA2,0,90,
574,688,KLF5,0,62,
668,800,CALD1,0,51,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
687,823,CAPN1,0,110,
698,834,CASP1,0,63,
719,857,CAV1,0,220,
732,871,SERPINH1,0,91,
827,983,CDK1,0,415,
839,995,CDC25C,0,44,
841,997,CDC34,0,73,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
869,1025,CDK9,0,247,
870,1026,CDKN1A,0,312,
892,1051,CEBPB,0,123,
972,1147,CHUK,0,219,
1004,1191,CLU,0,123,
1020,1211,CLTA,0,83,
1022,1213,CLTC,0,355,
1160,1387,CREBBP,0,400,
1170,1398,CRK,0,377,
1180,1410,CRYAB,0,115,
1197,1432,MAPK14,0,329,
1199,1434,CSE1L,0,119,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,0,395,
1305,1562,CYP2C18,1,10,5177.0
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1422,1718,DHCR24,0,20,
1444,51341,ZBTB7A,0,36,
1591,1915,EEF1A1,0,613,
1601,1933,EEF1B2,0,145,
1620,1956,EGFR,1,926,26.0
1622,1958,EGR1,0,57,
1653,1994,ELAVL1,0,1866,
1674,2017,CTTN,0,144,
1687,2033,EP300,0,547,
1697,2043,EPHA4,0,32,
1719,2065,ERBB3,0,87,
1720,2066,ERBB4,0,64,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1808,2176,FANCC,0,50,
1816,2185,PTK2B,0,92,
1850,2224,FDPS,0,44,
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
1872,2250,FGF5,0,6,
1873,2251,FGF6,0,4,
1874,2252,FGF7,0,13,
1875,2253,FGF8,0,4,
1882,2260,FGFR1,1,79,5403.0
1883,2261,FGFR3,1,58,3.0
1894,2274,FHL2,0,187,
2019,2475,MTOR,0,162,
2069,2547,XRCC6,0,285,
2115,2597,GAPDH,0,304,
2152,2648,KAT2A,0,135,
2254,2783,GNB2,0,119,
2276,2805,GOT1,0,80,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
2327,2869,GRK5,0,183,
2330,2873,GPS1,0,68,
2338,2885,GRB2,0,1081,
2341,2888,GRB14,0,25,
2361,2908,NR3C1,0,242,
2418,2969,GTF2I,0,149,
2458,3014,H2AFX,0,307,
2472,3032,HADHB,0,103,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2577,3159,HMGA1,0,105,
2582,3164,NR4A1,0,134,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2600,3185,HNRNPF,0,374,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
2706,3306,HSPA2,0,102,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2783,3417,IDH1,1,59,231.0
2784,3418,IDH2,0,24,
2785,3419,IDH3A,0,54,
2786,3420,IDH3B,0,33,
2793,3428,IFI16,0,394,
2831,3480,IGF1R,0,93,
2837,3486,IGFBP3,0,33,
2849,3500,IGHG1,0,88,
2881,3551,IKBKB,0,224,
3022,3702,ITK,0,46,
3025,3705,ITPK1,0,16,
3036,3717,JAK2,0,136,
3137,3832,KIF11,0,133,
3141,3837,KPNB1,0,340,
3158,3856,KRT8,0,96,
3164,153561,,0,7,
3253,3964,LGALS8,0,106,
3336,4067,LYN,0,269,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3427,4172,MCM3,0,128,
3443,4190,MDH1,0,45,
3446,4193,MDM2,0,470,
3461,4214,MAP3K1,0,242,
3462,4215,MAP3K3,0,231,
3493,4255,MGMT,1,75,1467.0
3535,4313,MMP2,0,42,
3561,4343,MOV10,0,1178,
3594,6197,RPS6KA3,0,89,
3601,4436,MSH2,0,132,
3704,4582,MUC1,0,43,
3757,4641,MYO1C,0,196,
3795,4684,NCAM1,0,33,
3801,4690,NCK1,0,267,
3802,4691,NCL,0,438,
3803,4692,NDN,0,64,
3844,4734,NEDD4,0,317,
3853,1559,CYP2C9,0,12,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,1,212,4575.0
3887,4793,NFKBIB,0,111,
3986,4914,NTRK1,0,1965,
4129,5093,PCBP1,0,192,
4145,5111,PCNA,0,390,
4256,5245,PHB,0,356,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
4319,5315,PKM,0,194,
4339,5335,PLCG1,0,279,
4340,5336,PLCG2,0,126,
4349,5347,PLK1,0,268,
4371,5371,PML,0,237,
4421,5442,POLRMT,0,27,
4425,5447,POR,1,38,1161.0
4442,5468,PPARG,1,167,558.0
4443,5469,MED1,0,124,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
4481,5520,PPP2R2A,0,86,
4488,5527,PPP2R5C,0,43,
4516,5557,PRIM1,0,37,
4520,5562,PRKAA1,0,181,
4524,5566,PRKACA,0,420,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4543,5587,PRKD1,0,63,
4547,5591,PRKDC,0,312,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4557,5601,MAPK9,0,204,
4560,5604,MAP2K1,0,115,
4566,5610,EIF2AK2,0,121,
4568,5612,THAP12,0,21,
4646,5707,PSMD1,0,135,
4649,5710,PSMD4,0,202,
4681,5747,PTK2,0,200,
4683,5753,PTK6,0,34,
4694,5770,PTPN1,0,142,
4787,5886,RAD23A,0,265,
4802,5902,RANBP1,0,48,
4822,5925,RB1,0,257,
4828,5931,RBBP7,0,230,
4847,5955,RCN2,0,60,
4859,5970,RELA,0,419,
4871,5983,RFC3,0,60,
4872,5984,RFC4,0,96,
4956,6117,RPA1,0,494,
4957,6118,RPA2,0,471,
4963,6124,RPL4,0,326,
4966,6128,RPL6,0,408,
4969,6132,RPL8,0,348,
4988,6156,RPL30,0,238,
5016,6188,RPS3,0,395,
5022,6195,RPS6KA1,0,115,
5033,6207,RPS13,0,350,
5036,6210,RPS15A,0,333,
5052,6233,RPS27A,0,304,
5072,6256,RXRA,0,156,
5085,6275,S100A4,0,75,
5092,6282,S100A11,0,26,
5204,6418,SET,0,167,
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
5277,6500,SKP1,0,251,
5365,6597,SMARCA4,0,269,
5419,6654,SOS1,0,92,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5469,6714,SRC,0,525,
5476,6721,SREBF2,0,113,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5527,6778,STAT6,0,80,
5539,6790,AURKA,0,297,
5555,6811,STX5,0,74,
5602,6867,TACC1,1,40,3424.0
5657,6925,TCF4,0,295,
5729,7020,TFAP2A,0,98,
5730,7021,TFAP2B,0,18,
5744,7037,TFRC,0,109,
5746,7039,TGFA,0,23,
5770,7064,THOP1,0,46,
5773,7068,THRB,0,75,
5850,7150,TOP1,0,279,
5855,7157,TP53,1,1001,17.0
5865,7168,TPM1,0,142,
5867,7170,TPM3,0,151,
5868,7171,TPM4,0,92,
5880,7184,HSP90B1,0,171,
5949,7277,TUBA4A,0,215,
5952,7280,TUBB2A,0,125,
5953,7283,TUBG1,0,255,
5965,7295,TXN,0,124,
5978,7311,UBA52,0,293,
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
5994,7329,UBE2I,0,502,
6005,7341,SUMO1,0,258,
6008,7345,UCHL1,0,63,
6061,7408,VASP,0,97,
6062,7409,VAV1,0,91,
6068,7415,VCP,0,610,
6072,7421,VDR,0,127,
6073,7422,VEGFA,1,38,5513.0
6081,7431,VIM,0,391,
6090,7443,VRK1,0,32,
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
6156,7525,YES1,0,156,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
6359,7846,TUBA1A,0,399,
6378,7874,USP7,0,313,
6489,8074,FGF23,0,4,
6560,8202,NCOA3,0,134,
6570,8216,LZTR1,1,58,3.0
6582,8237,USP11,0,135,
6586,8243,SMC1A,0,148,
6614,8290,HIST3H3,0,254,
6720,8431,NR0B2,0,65,
6728,8440,NCK2,0,184,
6737,8450,CUL4B,0,382,
6755,8471,IRS4,0,107,
6760,8480,RAE1,0,130,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
6807,8533,COPS3,0,97,
6828,8554,PIAS1,0,191,
6904,8648,NCOA1,0,122,
6906,8650,NUMB,0,58,
6907,8651,SOCS1,0,76,
7035,8795,TNFRSF10B,0,58,
7045,8805,TRIM24,0,82,
7055,8817,FGF18,0,5,
7060,8822,FGF17,0,5,
7066,8829,NRP1,0,41,
7077,8841,HDAC3,0,238,
7084,8850,KAT2B,0,206,
7165,8945,BTRC,0,353,
7208,9020,MAP3K14,0,154,
7209,9021,SOCS3,0,79,
7249,9070,ASH2L,0,96,
7267,9093,DNAJA3,0,92,
7317,9146,HGS,0,355,
7373,9212,AURKB,0,180,
7379,9218,VAPA,0,224,
7452,9314,KLF4,0,38,
7455,9318,COPS2,0,125,
7480,9349,RPL23,0,396,
7625,9522,SCAMP1,0,41,
7634,9532,BAG2,0,125,
7662,9564,BCAR1,0,96,
7684,9590,AKAP12,0,38,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
7836,9759,HDAC4,0,203,
7849,23474,ETHE1,0,15,
7869,9793,CKAP5,0,93,
7894,9821,RB1CC1,0,83,
7972,9908,G3BP2,0,67,
8065,10014,HDAC5,0,370,
8089,10048,RANBP9,0,141,
8095,10054,UBA2,0,85,
8112,10075,HUWE1,0,461,
8160,10128,LRPPRC,0,203,
8177,10147,SUGP2,0,35,
8183,10153,CEBPZ,0,48,
8211,10188,TNK2,0,94,
8217,10196,PRMT3,0,45,
8287,10273,STUB1,0,258,
8306,10294,DNAJA2,0,114,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
8390,10398,MYL9,0,30,
8446,10460,TACC3,1,79,6848.0
8484,10499,NCOA2,0,103,
8503,10524,KAT5,0,265,
8586,10614,HEXIM1,0,64,
8747,10818,FRS2,0,34,
8797,10891,PPARGC1A,0,75,
8806,10902,BRD8,0,46,
8866,10970,CKAP4,0,85,
8881,10987,COPS5,0,828,
8925,11039,,0,6,
8968,11091,WDR5,0,226,
8977,11100,HNRNPUL1,0,171,
9009,11140,CDC37,0,311,
9095,11244,ZHX1,0,67,
9158,11331,PHB2,0,325,
9172,11345,GABARAPL2,0,159,
9177,7353,UFD1,0,86,
9447,1490,CTGF,0,16,
10184,79139,DERL1,0,83,
10617,79813,EHMT1,0,73,
12412,2249,FGF4,0,5,
12577,50618,ITSN2,0,94,
12838,83737,ITCH,0,162,
13174,51343,FZR1,0,135,
13199,346288,SEPT14,1,10,19849.0
13284,51474,LIMA1,0,202,
13463,84447,SYVN1,0,90,
13710,84790,TUBA1C,0,175,
14072,3313,HSPA9,0,264,
14716,2254,FGF9,0,6,
15287,54931,TRMT10C,0,38,
15489,3732,CD82,0,40,
15523,55197,RPRD1A,0,46,
15818,55611,OTUB1,0,94,
15941,55740,ENAH,0,43,
15945,22976,PAXIP1,0,266,
15996,23028,KDM1A,0,374,
16022,23054,NCOA6,0,102,
16163,55971,BAIAP2L1,0,38,
16241,23291,FBXW11,0,403,
16297,23352,UBR4,0,84,
16419,56254,RNF20,0,83,
17460,57680,CHD8,0,51,
17896,58477,SRPRB,0,148,
18105,25970,SH2B1,0,24,
18181,26060,APPL1,0,75,
18191,26073,POLDIP2,0,30,
18322,26259,FBXW8,0,43,
18543,387082,SUMO4,0,80,
18784,92609,TIMM50,0,89,
18852,27161,AGO2,0,140,
19811,29082,CHMP4A,0,45,
19837,29110,TBK1,0,152,
20871,6503,SLA,0,20,
