Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
268,329,BIRC2,0,142,
290,355,FAS,0,121,
403,488,ATP2A2,0,84,
672,805,CALM2,0,174,
705,841,CASP8,0,196,
719,857,CAV1,0,220,
786,939,CD27,1,33,3804.0
848,1004,CDH6,1,8,10676.0
972,1147,CHUK,0,219,
1221,1457,CSNK2A1,0,615,
1259,1499,CTNNB1,0,395,
1653,1994,ELAVL1,0,1866,
1687,2033,EP300,0,547,
1751,2113,ETS1,0,127,
2059,2534,FYN,0,410,
2599,3184,HNRNPD,0,342,
2708,3308,HSPA4,0,366,
2881,3551,IKBKB,0,224,
2898,3569,IL6,1,14,381.0
2905,3576,CXCL8,1,22,9814.0
3319,4049,LTA,0,18,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4677,5743,PTGS2,1,47,1980.0
4678,5744,PTHLH,1,12,206.0
4780,5879,RAC1,0,269,
4859,5970,RELA,0,419,
5233,6449,SGTA,0,207,
5432,6667,SP1,0,441,
5603,6868,ADAM17,0,28,
5620,6885,MAP3K7,0,183,
5828,7124,TNF,1,142,226.0
5832,7128,TNFAIP3,0,88,
5835,7132,TNFRSF1A,1,219,203.0
5836,7133,TNFRSF1B,0,127,
5881,7185,TRAF1,0,306,
5882,7186,TRAF2,0,509,
5883,7187,TRAF3,0,140,
5981,7316,UBC,0,1647,
6005,7341,SUMO1,0,258,
6168,7538,ZFP36,1,71,4456.0
6792,8517,IKBKG,0,465,
6968,8717,TRADD,0,92,
6986,8737,RIPK1,0,100,
7013,8772,FADD,0,87,
7213,9025,RNF8,0,87,
8164,10133,OPTN,0,99,
8391,10399,RACK1,0,286,
8867,10971,YWHAQ,0,464,
11793,81858,SHARPIN,0,31,
13511,51738,GHRL,1,12,12876.0
20227,29979,UBQLN1,0,283,
20251,30011,SH3KBP1,0,292,
