Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
16388,23450,,0,489,
16389,23451,,0,446,
6666,8350,,0,309,
2059,2534,,0,410,
3597,69957,,0,46,
6159,7528,,0,172,
18977,27332,,0,52,
2599,3184,,0,342,
9768,373156,,0,111,
2601,3187,,0,359,
13355,51547,,0,666,
18476,26524,,0,158,
2605,3191,,0,222,
2606,3192,,0,691,
5679,6950,,0,289,
4145,5111,,0,390,
562,673,,0,63,
7219,9031,,1,66,2067.0
13364,84324,,0,48,
8245,10225,,1,12,13610.0
12342,17344,,0,4,
1591,1915,,0,613,
6068,7415,,0,610,
16444,23512,,0,338,
3594,6197,,1,89,7318.0
2626,3215,,0,96,
15945,22976,,0,266,
12875,51013,,0,64,
6739,8452,,0,1228,
1620,1956,,0,926,
16476,23545,,1,22,471.0
2656,3248,,1,1,12763.0
18530,26608,,1,136,4316.0
4196,5170,,0,108,
1382,1653,,0,156,
3174,3875,,0,143,
2668,3265,,1,113,4051.0
15988,23020,,0,377,
5237,6453,,0,138,
15996,23028,,0,374,
1665,2006,,1,25,5704.0
2178,2677,,1,20,12239.0
4744,5829,,0,151,
4746,5831,,1,34,4903.0
4747,5832,,1,60,3951.0
2703,3303,,0,353,
2704,3304,,0,91,
3729,4609,,0,583,
4547,5591,,0,312,
2708,3308,,0,366,
6293,7750,,0,82,
16534,23612,,0,98,
2712,3312,,0,600,
2500,3065,,0,611,
3738,4619,,0,29,
8860,10963,,0,162,
2718,3320,,0,900,
2722,3326,,0,543,
4259,5250,,0,311,
9158,11331,,0,325,
168,207,,0,378,
15020,54557,,0,182,
1197,1432,,0,329,
3246,3956,,0,87,
3248,3958,,0,189,
8881,10987,,0,828,
8883,10989,,0,271,
16567,23649,,0,68,
7284,9112,,0,128,
187,226,,0,141,
190,230,,0,94,
8821,10919,,0,160,
800,66489,,0,248,
3270,3984,,1,55,10.0
1224,1460,,0,305,
4300,5295,,0,307,
1741,2099,,0,789,
4818,5921,,0,97,
4825,5928,,0,261,
3802,4691,,0,438,
1712,2058,,0,247,
4828,5931,,0,230,
5855,7157,,0,1001,
3296,4016,,0,4,
8933,11051,,0,270,
1766,2131,,1,14,188.0
13543,84548,,0,57,
2793,3428,,0,394,
6378,7874,,0,313,
16107,55914,,0,99,
1779,2146,,1,284,1330.0
4859,5970,,0,419,
4860,5971,,0,109,
6910,8655,,0,294,
4864,5976,,0,240,
6401,7917,,0,302,
5378,6611,,0,50,
13061,83987,,0,547,
4870,5982,,1,94,2788.0
5911,7227,,1,25,7747.0
6936,8683,,0,195,
3353,4087,,0,394,
5404,6638,,0,53,
8477,10492,,0,459,
3870,4772,,0,82,
287,351,,0,2132,
2336,2879,,1,53,1616.0
1825,2195,,0,30,
15882,22907,,0,229,
5413,6648,,0,114,
5414,6649,,0,49,
561,672,,0,609,
8493,10514,,0,253,
3886,4792,,0,212,
8495,10516,,1,13,2178.0
18227,26123,,0,317,
4916,6045,,0,756,
2359,2906,,0,37,
3295,4015,,0,16,
5856,7158,,0,175,
837,993,,0,64,
1350,1616,,0,218,
5431,170506,,0,198,
1869,2247,,0,42,
20248,30008,,1,123,4546.0
3469,4223,,0,687,
338,409,,0,366,
19806,389524,,0,4,
1883,2261,,1,58,14525.0
4956,6117,,0,494,
5981,7316,,0,1647,
4958,6119,,0,399,
1765,2130,,0,698,
827,983,,0,415,
5477,6722,,0,111,
4966,6128,,0,408,
1383,1654,,0,379,
4969,6132,,0,348,
5994,7329,,0,502,
4971,6134,,0,448,
1388,1660,,0,529,
5487,6733,,0,460,
2355,2902,,0,67,
16241,23291,,0,403,
2418,2969,,1,149,318.0
3422,4163,,0,306,
6005,7341,,0,258,
2422,2975,,0,189,
9961,56086,,0,62,
2936,3608,,0,451,
2937,3609,,0,463,
2338,2885,,0,1081,
4990,6158,,0,245,
473,572,,0,70,
1513,1822,,0,139,
4957,6118,,0,471,
6977,8726,,0,483,
3978,4904,,0,412,
17096,89953,,0,65,
11661,81608,,0,62,
8081,10036,,0,120,
3986,4914,,0,1965,
5523,6774,,0,292,
5469,6714,,0,525,
5015,6187,,0,424,
9626,12412,,0,150,
861,1017,,0,892,
2458,3014,,0,307,
18245,26147,,0,34,
6048,7391,,0,88,
2466,3024,,0,173,
16292,23345,,0,176,
2469,3029,,0,34,
12954,23524,,0,330,
935,1108,,0,153,
18332,26270,,0,622,
1963,854327,,0,2,
3501,200879,,0,49,
6062,7409,,0,91,
5021,6194,,0,353,
5521,6772,,0,225,
17332,57532,,0,81,
951,66661,,0,208,
7613,9509,,1,10,8648.0
447,538,,1,15,3945.0
4000,4929,,0,33,
7243,9063,,0,204,
6596,8260,,1,72,6985.0
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
17363,155871,,0,312,
6614,8290,,0,254,
6105,7461,,1,11,12290.0
3036,3717,,0,136,
7077,8841,,0,238,
15270,22144,,0,68,
3561,4343,,0,1178,
1004,1191,,0,123,
1653,1994,,0,1866,
7666,9569,,1,25,21.0
14931,54453,,1,10,11443.0
6645,8328,,0,79,
5033,6207,,0,350,
13304,84264,,0,27,
7165,8945,,0,353,
7740,9656,,0,196,
