Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4110,5071,PRKN,0,426,
16400,23464,GCAT,0,21,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
2083,2562,GABRB3,1,18,68.0
53,60,ACTB,0,466,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
10315,374291,NDUFS7,0,75,
18513,26580,BSCL2,1,58,750.0
2136,2629,GBA,1,52,6320.0
2144,2639,GCDH,1,38,1307.0
8300,337968,KRTAP6-3,0,162,
2157,2653,GCSH,1,22,70.0
129,154,ADRB2,0,276,
18796,27089,UQCRQ,0,134,
4256,5245,PHB,0,356,
18594,26747,NUFIP1,0,97,
2217,2731,GLDC,1,24,60.0
172,211,ALAS1,0,69,
173,212,ALAS2,0,14,
2233,2752,GLUL,1,35,19.0
8391,10399,RACK1,0,286,
219,273,AMPH,0,55,
220,274,BIN1,0,70,
5501,6749,SSRP1,0,284,
4344,5340,PLG,0,68,
10489,79666,PLEKHF2,0,127,
8442,10456,HAX1,0,131,
18696,124637,CYB5D1,0,32,
273,334,APLP2,0,45,
20759,64064,OXCT2,0,32,
284,348,APOE,0,70,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2361,2908,NR3C1,0,242,
3807,4696,NDUFA3,0,61,
18759,27034,ACAD8,0,65,
6476,8050,PDHX,0,35,
337,408,ARRB1,0,314,
6484,8065,CUL5,0,482,
4442,5468,PPARG,0,167,
18784,92609,TIMM50,0,89,
4450,5478,PPIA,0,116,
360,440,ASNS,1,82,5938.0
364,445,ASS1,0,92,
4463,5499,PPP1CA,0,356,
370,1106,CHD2,1,20,11062.0
11328,15394,,0,61,
4499,5538,PPT1,0,37,
407,492,ATP2B3,0,24,
413,498,ATP5F1A,1,213,12023.0
421,509,ATP5F1C,0,194,
2470,3030,HADHA,0,106,
2472,3032,HADHB,0,103,
427,515,ATP5PB,0,100,
4524,5566,PRKACA,0,420,
1437,1737,DLAT,0,42,
432,522,ATP5PF,0,54,
436,526,ATP6V1B2,0,114,
4534,5578,PRKCA,0,395,
2500,3065,HDAC1,0,611,
457,549,AUH,0,29,
4558,5602,MAPK10,1,107,97.0
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4565,5609,MAP2K7,0,71,
4575,5621,PRNP,1,90,2359.0
4579,5626,PROP1,0,367,
8676,10730,YME1L1,0,38,
2535,3106,HLA-B,0,333,
3837,4726,NDUFS6,0,85,
4609,5663,PSEN1,0,137,
6665,8349,HIST2H2BE,0,207,
6666,8350,HIST1H3A,0,309,
4622,5682,PSMA1,0,275,
8722,10787,NCKAP1,0,44,
8729,10797,MTHFD2,0,34,
4649,5710,PSMD4,0,202,
4662,5725,PTBP1,0,161,
579,695,BTK,0,123,
6728,8440,NCK2,0,184,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
20238,29993,PACSIN1,0,69,
8830,10928,RALBP1,0,75,
12933,51079,NDUFA13,0,94,
4744,5829,PXN,0,151,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2715,3316,HSPB2,0,123,
15004,54539,NDUFB11,0,67,
2718,3320,HSP90AA1,0,900,
2724,3329,HSPD1,0,379,
8871,10975,UQCR11,0,73,
8873,10978,CLP1,1,35,264.0
4778,5877,RABIF,0,37,
6828,8554,PIAS1,0,191,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
711,847,CAT,0,66,
21193,64805,P2RY12,0,57,
719,857,CAV1,0,220,
