Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1924,2313,FLI1,0,24,
261,322,APBB1,0,95,
1927,2316,FLNA,0,359,
3336,4067,LYN,0,269,
779,928,CD9,0,39,
3010,3690,ITGB3,1,70,14.0
20238,29993,PACSIN1,0,69,
16325,23380,SRGAP2,0,26,
8467,10482,NXF1,0,1153,
2708,3308,HSPA4,0,366,
3801,4690,NCK1,0,267,
4185,5159,PDGFRB,0,111,
20080,29763,PACSIN3,0,88,
1160,1387,CREBBP,0,400,
795,948,CD36,0,20,
284,348,APOE,1,70,6270.0
687,823,CAPN1,0,110,
287,351,APP,0,2132,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
7077,8841,HDAC3,0,238,
5798,7094,TLN1,0,87,
1063,1278,COL1A2,0,37,
808,961,CD47,0,34,
18332,26270,FBXO6,0,622,
4551,5595,MAPK3,0,349,
12744,50848,F11R,0,26,
5469,6714,SRC,0,525,
1928,2317,FLNB,0,114,
8498,10519,CIB1,0,38,
2995,3674,ITGA2B,1,34,5.0
4681,5747,PTK2,0,200,
5432,6667,SP1,0,441,
2282,2812,GP1BB,0,26,
6101,7456,WIPF1,1,41,306.0
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
3006,3685,ITGAV,0,69,
1653,1994,ELAVL1,0,1866,
7233,9051,PSTPIP1,0,92,
1221,1457,CSNK2A1,0,615,
2059,2534,FYN,0,410,
2500,3065,HDAC1,0,611,
5445,6688,SPI1,0,59,
4449,5476,CTSA,0,53,
9288,142685,ASB15,0,61,
1865,2243,FGA,0,46,
842,998,CDC42,0,305,
5452,6696,SPP1,0,97,
2765,3386,ICAM4,0,17,
6096,7450,VWF,0,22,
2130,2623,GATA1,1,109,674.0
3561,4343,MOV10,0,1178,
1620,1956,EGFR,0,926,
9102,11252,PACSIN2,0,53,
2136,2629,GBA,1,52,6208.0
729,867,CBL,0,276,
5981,7316,UBC,0,1647,
1758,2120,ETV6,1,38,688.0
9125,11277,TREX1,1,20,11203.0
9057,11193,WBP4,0,48,
2619,3207,HOXA11,1,8,6769.0
16316,23371,TNS2,0,146,
2281,2811,GP1BA,1,28,11.0
5994,7329,UBE2I,0,502,
4553,5597,MAPK6,0,282,
4205,5184,PEPD,1,42,1376.0
4859,5970,RELA,0,419,
6728,8440,NCK2,0,184,
9840,2147,F2,0,47,
168,207,AKT1,0,378,
1171,1399,CRKL,0,130,
1943,2335,FN1,0,792,
2494,3055,HCK,0,144,
7849,23474,ETHE1,1,15,5057.0
6100,7454,WAS,1,102,220.0
15867,55660,PRPF40A,0,310,
6378,7874,USP7,0,313,
5759,7052,TGM2,0,119,
