Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
53,60,ACTB,0,466,
65,81,ACTN4,0,153,
109,133,ADM,1,10,5756.0
117,142,PARP1,0,286,
131,156,GRK2,0,101,
141,166,AES,0,301,
154,185,AGTR1,0,42,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
229,284,ANGPT1,1,6,431.0
268,329,BIRC2,0,142,
287,351,APP,0,2132,
301,367,AR,0,301,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
363,444,ASPH,0,43,
364,445,ASS1,0,92,
393,476,ATP1A1,0,160,
403,488,ATP2A2,0,84,
462,554,AVPR2,0,18,
496,596,BCL2,0,136,
503,604,BCL6,0,158,
523,633,BGN,0,17,
534,644,BLVRA,0,22,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
579,695,BTK,0,123,
590,708,C1QBP,0,235,
659,790,CAD,0,131,
669,801,CALM1,0,524,
688,824,CAPN2,0,62,
700,836,CASP3,1,183,3.0
705,841,CASP8,0,196,
706,842,CASP9,0,60,
719,857,CAV1,0,220,
747,891,CCNB1,0,161,
780,929,CD14,0,32,
823,5624,PROC,1,17,98.0
839,995,CDC25C,0,44,
842,998,CDC42,0,305,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
894,1053,CEBPE,0,62,
1016,1207,CLNS1A,0,135,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1173,1401,CRP,0,28,
1197,1432,MAPK14,0,329,
1205,1440,CSF3,1,3,11357.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1339,1605,DAG1,0,53,
1346,1612,DAPK1,0,63,
1362,1630,DCC,0,43,
1365,1634,DCN,0,37,
1518,1827,RCAN1,0,35,
1533,1843,DUSP1,0,23,
1535,1845,DUSP3,0,20,
1536,1846,DUSP4,0,13,
1538,1848,DUSP6,0,10,
1542,1852,DUSP9,0,11,
1620,1956,EGFR,0,926,
1629,1965,EIF2S1,0,87,
1640,1978,EIF4EBP1,0,58,
1653,1994,ELAVL1,0,1866,
1661,2002,ELK1,0,63,
1664,2005,ELK4,0,16,
1674,2017,CTTN,0,144,
1711,2057,EPOR,0,50,
1729,2077,ERF,0,21,
1741,2099,ESR1,0,789,
1751,2113,ETS1,0,127,
1752,2114,ETS2,0,52,
1765,2130,EWSR1,0,698,
1824,2194,FASN,0,115,
1832,2202,EFEMP1,0,39,
1841,2213,FCGR2B,0,24,
1920,2309,FOXO3,0,81,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2059,2534,FYN,0,410,
2071,2549,GAB1,0,51,
2115,2597,GAPDH,0,304,
2130,2623,GATA1,0,109,
2133,2626,GATA4,0,36,
2134,2627,GATA6,0,16,
2193,2697,GJA1,0,47,
2236,2764,GMFB,0,23,
2329,2872,MKNK2,0,52,
2340,2887,GRB10,0,62,
2361,2908,NR3C1,0,242,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
2418,2969,GTF2I,0,149,
2463,3020,H3F3A,0,131,
2464,3021,H3F3B,0,39,
2499,3064,HTT,0,205,
2524,3091,HIF1A,0,182,
2535,3106,HLA-B,0,333,
2567,3146,HMGB1,1,114,490.0
2579,3161,HMMR,0,37,
2588,3172,HNF4A,0,106,
2604,3190,HNRNPK,0,367,
2634,3223,HOXC6,0,12,
2697,3297,HSF1,0,116,
2699,3299,HSF4,0,52,
2708,3308,HSPA4,0,366,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2773,3398,ID2,0,74,
2803,3440,IFNA2,1,7,14794.0
2814,3454,IFNAR1,0,30,
2817,3458,IFNG,1,11,852.0
2905,3576,CXCL8,0,22,
2908,3579,CXCR2,1,34,5127.0
2915,3586,IL10,1,15,2663.0
2931,3603,IL16,0,101,
2967,3643,INSR,0,128,
2989,3667,IRS1,0,122,
2997,3676,ITGA4,0,529,
2999,3678,ITGA5,0,50,
3006,3685,ITGAV,0,69,
3014,3694,ITGB6,0,10,
3036,3717,JAK2,0,136,
3043,3725,JUN,0,408,
3045,3727,JUND,0,54,
3050,3735,KARS,0,149,
3158,3856,KRT8,0,96,
3174,3875,KRT18,0,143,
3220,3925,STMN1,0,94,
3222,3929,LBP,1,19,5567.0
3225,3932,LCK,0,256,
3264,3977,LIFR,0,28,
3277,3991,LIPE,0,17,
3319,4049,LTA,1,18,1926.0
3325,4055,LTBR,0,77,
3336,4067,LYN,0,269,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3372,4110,MAGEA11,0,130,
3397,4137,MAPT,0,135,
3414,4155,MBP,0,103,
3416,4157,MC1R,0,45,
3425,4170,MCL1,0,75,
3426,4171,MCM2,0,918,
3456,4208,MEF2C,0,90,
3461,4214,MAP3K1,0,242,
3508,4282,MIF,1,79,3150.0
3539,4318,MMP9,1,39,3.0
3592,6196,RPS6KA2,0,48,
3594,6197,RPS6KA3,0,89,
3722,4602,MYB,0,93,
3729,4609,MYC,0,583,
3754,4638,MYLK,0,62,
3854,4747,NEFL,0,61,
3870,4772,NFATC1,0,82,
3874,4776,NFATC4,0,28,
3897,4804,NGFR,0,59,
3923,4836,NMT1,0,79,
3928,4842,NOS1,0,55,
3929,4843,NOS2,1,155,1088.0
3930,4846,NOS3,1,79,774.0
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
3988,4916,NTRK3,0,25,
4102,5062,PAK2,0,154,
4129,5093,PCBP1,0,192,
4232,5213,PFKM,0,72,
4253,5241,PGR,0,81,
4325,5321,PLA2G4A,0,52,
4331,5327,PLAT,0,37,
4344,5340,PLG,0,68,
4371,5371,PML,0,237,
4409,5430,POLR2A,0,345,
4440,5465,PPARA,0,83,
4443,5469,MED1,0,124,
4447,5473,PPBP,0,28,
4463,5499,PPP1CA,0,356,
4477,5515,PPP2CA,0,262,
4534,5578,PRKCA,0,395,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4550,5594,MAPK1,1,402,82.0
4551,5595,MAPK3,1,349,374.0
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4562,5606,MAP2K3,0,42,
4564,5608,MAP2K6,0,39,
4565,5609,MAP2K7,0,71,
4566,5610,EIF2AK2,0,121,
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
4624,5684,PSMA3,0,301,
4662,5725,PTBP1,0,161,
4665,5729,PTGDR,0,7,
4701,5778,PTPN7,0,11,
4714,5791,PTPRE,0,13,
4724,5801,PTPRR,0,11,
4726,5803,PTPRZ1,0,22,
4744,5829,PXN,0,151,
4759,5858,PZP,0,8,
4769,5868,RAB5A,0,122,
4780,5879,RAC1,0,269,
4795,5894,RAF1,0,209,
4822,5925,RB1,0,257,
4859,5970,RELA,0,419,
4867,5979,RET,0,65,
5016,6188,RPS3,0,395,
5022,6195,RPS6KA1,0,115,
5043,6222,RPS18,0,306,
5072,6256,RXRA,0,156,
5075,6259,RYK,0,78,
5171,6372,CXCL6,0,3,
5173,6374,CXCL5,0,13,
5202,6416,MAP2K4,0,60,
5321,6548,SLC9A1,0,43,
5382,6615,SNAI1,0,73,
5389,6622,SNCA,0,390,
5405,6640,SNTA1,0,99,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
5469,6714,SRC,0,525,
5476,6721,SREBF2,0,113,
5516,6767,ST13,0,66,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5586,6850,SYK,0,140,
5603,6868,ADAM17,0,28,
5658,6926,TBX3,0,29,
5661,6929,TCF3,0,208,
5691,6623,SNCG,0,34,
5692,72508,,0,6,
5720,7010,TEK,0,30,
5729,7020,TFAP2A,0,98,
5747,7040,TGFB1,1,110,314.0
5757,7050,TGIF1,0,30,
5761,7054,TH,0,38,
5764,7057,THBS1,0,54,
5773,7068,THRB,0,75,
5778,7073,TIAL1,0,81,
5803,7099,TLR4,1,45,1573.0
5828,7124,TNF,1,142,14998.0
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,0,127,
5852,7153,TOP2A,0,164,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
5883,7187,TRAF3,0,140,
5885,7189,TRAF6,0,552,
5924,7249,TSC2,0,72,
5944,7272,TTK,0,71,
5981,7316,UBC,0,1647,
6062,7409,VAV1,0,91,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6072,7421,VDR,0,127,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6168,7538,ZFP36,0,71,
6180,6720,SREBF1,0,72,
6401,7917,BAG6,0,302,
6458,8021,NUP214,0,84,
6651,8335,HIST1H2AB,0,108,
6666,8350,HIST1H3A,0,309,
6667,8351,HIST1H3D,0,66,
6668,8352,HIST1H3C,0,87,
6669,8353,HIST1H3E,0,240,
6670,8354,HIST1H3I,0,65,
6671,8355,HIST1H3G,0,66,
6672,8356,HIST1H3J,0,78,
6673,8357,HIST1H3H,0,67,
6674,8358,HIST1H3B,0,76,
6675,8359,HIST1H4A,0,181,
6842,8569,MKNK1,0,70,
6860,8600,TNFSF11,0,43,
6874,8615,USO1,0,73,
6904,8648,NCOA1,0,122,
6905,8649,LAMTOR3,0,85,
6935,8682,PEA15,0,36,
6993,8744,TNFSF9,0,13,
6998,8751,ADAM15,0,48,
7007,8764,TNFRSF14,0,80,
7064,8826,IQGAP1,0,284,
7073,8837,CFLAR,0,65,
7101,8870,IER3,0,17,
7109,8878,SQSTM1,0,246,
7165,8945,BTRC,0,353,
7175,8968,HIST1H3F,0,66,
7188,8986,RPS6KA4,0,20,
7208,9020,MAP3K14,0,154,
7213,9025,RNF8,0,87,
7303,9131,AIFM1,0,92,
7346,9181,ARHGEF2,0,61,
7406,9252,RPS6KA5,0,94,
7415,9261,MAPKAPK2,0,70,
7521,9397,NMT2,0,23,
7836,9759,HDAC4,0,203,
7893,9820,CUL7,0,649,
7917,9846,GAB2,0,57,
8029,9972,NUP153,0,123,
8053,10000,AKT3,0,76,
8064,10013,HDAC6,0,259,
8066,10015,PDCD6IP,0,142,
8069,10018,BCL2L11,0,62,
8112,10075,HUWE1,0,461,
8171,10140,TOB1,0,47,
8202,10174,SORBS3,0,156,
8287,10273,STUB1,0,258,
8327,10318,TNIP1,0,124,
8484,10499,NCOA2,0,103,
8674,10728,PTGES3,0,110,
8702,10762,NUP50,0,99,
8867,10971,YWHAQ,0,464,
8874,10979,FERMT2,0,51,
8875,10980,COPS6,0,321,
8882,10988,METAP2,0,34,
8956,11075,STMN2,0,41,
9064,11200,CHEK2,0,113,
9134,7343,UBTF,0,84,
9593,110651,,0,2,
10090,79004,CUEDC2,0,19,
11027,113130,CDCA5,0,62,
11220,1847,DUSP5,0,3,
11294,375791,CYSRT1,0,568,
11303,80895,ILKAP,0,23,
11787,81850,KRTAP1-3,0,190,
12418,2919,CXCL1,0,14,
13190,51366,UBR5,0,136,
13332,84292,WDR83,0,195,
13338,51530,ZC3HC1,0,27,
13732,84823,LMNB2,0,63,
13761,84867,PTPN5,0,20,
14790,54165,DCUN1D1,0,243,
15413,55072,RNF31,0,62,
15492,55165,CEP55,0,119,
15787,55576,STAB2,0,8,
16123,23162,MAPK8IP3,0,38,
16183,23224,SYNE2,0,40,
16193,23236,PLCB1,0,83,
16241,23291,FBXW11,0,403,
16445,23513,SCRIB,0,60,
16820,56848,SPHK2,0,8,
17324,57521,RPTOR,0,88,
17385,57591,MKL1,0,27,
17811,4261,CIITA,0,34,
18105,25970,SH2B1,0,24,
18134,26003,GORASP2,0,143,
18239,9818,NUP58,0,51,
18298,386681,KRTAP10-8,0,393,
19086,75590,,0,4,
19772,28989,NTMT1,0,22,
19837,29110,TBK1,0,152,
20012,283455,KSR2,0,8,
20505,653361,NCF1,0,49,
