Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
263,324,APC,0,301,
1928,2317,FLNB,1,114,11354.0
3469,4223,MEOX2,0,687,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
4116,5077,PAX3,1,34,1953.0
1943,2335,FN1,0,792,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
539,650,BMP2,0,24,
1822,2192,FBLN1,1,75,10977.0
6559,8200,GDF5,1,9,5777.0
544,655,BMP7,0,48,
546,657,BMPR1A,0,49,
547,658,BMPR1B,1,122,327.0
548,659,BMPR2,0,79,
6887,8631,SKAP1,0,97,
4916,6045,RNF2,0,756,
7753,9670,IPO13,0,42,
4788,5887,RAD23B,0,125,
287,351,APP,0,2132,
10044,13385,,0,274,
7999,9939,RBM8A,1,248,5061.0
3008,3688,ITGB1,0,150,
7109,8878,SQSTM1,0,246,
3782,4670,HNRNPM,0,400,
4425,5447,POR,1,38,4566.0
2338,2885,GRB2,0,1081,
15831,22856,CHSY1,1,17,19301.0
3801,4690,NCK1,0,267,
1883,2261,FGFR3,1,58,7749.0
5469,6714,SRC,0,525,
7525,9401,RECQL4,1,22,9181.0
2649,3239,HOXD13,1,43,8454.0
7397,9241,NOG,1,6,1392.0
1765,2130,EWSR1,0,698,
7953,9887,SMG7,0,27,
16444,23512,SUZ12,0,338,
13927,652,BMP4,0,19,
4333,5329,PLAUR,0,113,
2542,3113,HLA-DPA1,0,87,
5487,6733,SRPK2,0,460,
4339,5335,PLCG1,0,279,
16308,23363,OBSL1,0,619,
1915,2304,FOXE1,0,78,
