Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
6,10,NAT2,0,24,
6151,7518,XRCC4,0,45,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
16398,23462,HEY1,0,26,
6160,7529,YWHAB,0,398,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
20505,653361,NCF1,0,49,
6176,7547,ZIC3,1,5,5191.0
4130,5094,PCBP2,0,197,
20827,162461,TMEM92,0,15,
16428,23495,TNFRSF13B,1,12,1838.0
18098,25959,KANK2,0,190,
53,60,ACTB,0,466,
4153,5125,PCSK5,1,66,650.0
60,71,ACTG1,0,187,
4162,5134,PDCD2,0,38,
4790,5889,RAD51C,1,20,2282.0
16460,23528,ZNF281,0,56,
18510,59345,GNB4,0,60,
2130,2623,GATA1,1,109,1440.0
8279,23556,PIGN,1,7,9308.0
8287,10273,STUB1,0,258,
117,142,PARP1,0,286,
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
8327,10318,TNIP1,0,124,
141,166,AES,0,301,
5486,170572,HTR3C,0,80,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
2219,2734,GLG1,0,31,
2222,2737,GLI3,1,29,247.0
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
8391,10399,RACK1,0,286,
4296,5291,PIK3CB,0,37,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
6359,7846,TUBA1A,0,399,
4312,5308,PITX2,1,55,1192.0
4319,5315,PKM,0,194,
2278,5929,RBBP5,0,114,
6378,7874,USP7,0,313,
4333,5329,PLAUR,0,113,
242,302,ANXA2,0,200,
263,324,APC,0,301,
268,329,BIRC2,0,142,
20749,10673,TNFSF13B,0,49,
273,334,APLP2,0,45,
8467,10482,NXF1,0,1153,
8473,10488,CREB3,0,283,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
2343,2890,GRIA1,0,45,
18728,26986,PABPC1,0,504,
2346,2893,GRIA4,0,24,
18731,2218,FKTN,1,2,18171.0
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
10550,79734,KCTD17,0,66,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
4416,5437,POLR2H,0,98,
18753,27023,FOXB1,0,133,
4420,5441,POLR2L,0,96,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
18784,92609,TIMM50,0,89,
6498,8085,KMT2D,1,44,171.0
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
5521,6772,STAT1,0,225,
