Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
9,14,AAMP,0,31,
16398,23462,HEY1,0,26,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
21,26,AOC1,0,54,
22,27,ABL2,0,52,
16410,23476,BRD4,0,76,
29,34,ACADM,0,88,
31,36,ACADSB,0,47,
8225,10204,NUTF2,0,55,
16419,56254,RNF20,0,83,
16424,56259,CTNNBL1,0,171,
16426,23493,HEY2,0,38,
46,52,ACP1,0,48,
8242,10221,TRIB1,0,17,
51,58,ACTA1,0,200,
52,59,ACTA2,1,95,675.0
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16453,23521,RPL13A,0,273,
70,90,ACVR1,0,121,
71,91,ACVR1B,0,51,
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
8269,10252,SPRY1,0,88,
8270,10253,SPRY2,0,130,
8271,10254,STAM2,0,74,
82,103,ADAR,0,75,
16470,56306,,0,15,
16474,23543,RBFOX2,0,110,
8283,10269,ZMPSTE24,0,29,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
8288,10274,STAG1,0,41,
101,124,ADH1A,0,26,
102,125,ADH1B,0,31,
103,126,ADH1C,0,30,
8296,10284,SAP18,0,149,
105,128,ADH5,0,42,
106,130,ADH6,0,30,
107,131,ADH7,0,26,
8303,10291,SF3A1,0,291,
16497,23569,PADI4,0,14,
8306,10294,DNAJA2,0,114,
12307,115572,TENT5B,0,63,
117,142,PARP1,0,286,
8311,10299,MARCH6,0,21,
121,146,ADRA1D,0,16,
16508,23582,CCNDBP1,0,155,
16515,23589,CARHSP1,0,36,
16406,23471,TRAM1,0,23,
135,160,AP2A1,0,121,
8329,10320,IKZF1,0,126,
16523,23598,PATZ1,0,90,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
16530,23607,CD2AP,0,118,
147,176,ACAN,0,17,
148,177,AGER,0,14,
16535,23613,ZMYND8,0,56,
26,31,ACACA,0,84,
158,190,NR0B1,0,16,
161,196,AHR,0,49,
167,205,AK4,0,16,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8362,10362,HMG20B,0,86,
8363,10363,HMG20A,0,87,
174,213,ALB,0,200,
177,216,ALDH1A1,0,44,
178,217,ALDH2,0,80,
179,218,ALDH3A1,0,54,
180,219,ALDH1B1,0,83,
181,220,ALDH1A3,0,45,
182,221,ALDH3B1,0,77,
8375,10381,TUBB3,0,121,
184,223,ALDH9A1,0,58,
185,224,ALDH3A2,0,106,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
191,231,AKR1B1,1,63,16918.0
196,239,ALOX12,0,10,
8389,10397,NDRG1,0,110,
8390,10398,MYL9,0,30,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
16592,56455,,0,67,
211,262,AMD1,0,20,
8409,10419,PRMT5,0,360,
8416,10426,TUBGCP3,0,144,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
8427,10438,C1D,0,19,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
8440,10454,TAB1,0,172,
8442,10456,HAX1,0,131,
254,314,AOC2,0,43,
255,316,AOX1,0,24,
16641,23764,MAFF,0,38,
261,322,APBB1,0,95,
8457,10472,ZBTB18,0,13,
267,328,APEX1,0,111,
8462,10477,UBE2E3,0,117,
8465,10480,EIF3M,0,106,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
16663,23790,,0,146,
284,348,APOE,0,70,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
16683,56603,CYP26B1,0,2,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
4147,5116,PCNT,0,64,
8500,10521,DDX17,0,290,
310,378,ARF4,0,48,
8503,10524,KAT5,0,265,
313,382,ARF6,0,143,
8507,10528,NOP56,0,256,
317,388,RHOB,0,34,
325,396,ARHGDIA,0,100,
334,405,ARNT,1,60,5774.0
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
341,412,STS,0,25,
8535,10562,OLFM4,1,44,4622.0
8538,10565,ARFGEF1,0,32,
16738,4070,TACSTD2,1,6,3940.0
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
358,438,ASMT,0,23,
16444,23512,SUZ12,0,338,
16749,23942,,0,26,
8560,10587,TXNRD2,0,17,
8565,10592,SMC2,0,84,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
384,466,ATF1,0,40,
385,467,ATF3,0,63,
8578,10606,PAICS,0,100,
8579,10607,TBL3,0,63,
389,472,ATM,0,218,
390,473,RERE,0,37,
393,476,ATP1A1,0,160,
8586,10614,HEXIM1,0,64,
8258,10240,MRPS31,0,109,
398,481,ATP1B1,0,78,
8592,10621,POLR3F,0,43,
403,488,ATP2A2,0,84,
405,490,ATP2B1,0,46,
8598,10628,TXNIP,1,30,286.0
409,131566,DCBLD2,0,10,
8602,10632,ATP5MG,0,68,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,0,75,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
421,509,ATP5F1C,0,194,
16811,56829,ZC3HAV1,0,56,
431,521,ATP5ME,0,47,
433,523,ATP6V1A,0,103,
8630,10666,CD226,1,5,64.0
8636,10672,GNA13,0,57,
453,545,ATR,0,134,
454,546,ATRX,0,58,
455,547,KIF1A,0,38,
7653,9554,SEC22B,0,75,
16846,56889,TM9SF3,0,7,
464,558,AXL,0,30,
16850,56893,UBQLN4,0,193,
8662,10714,POLD3,0,39,
16856,56899,ANKS1B,0,14,
474,573,BAG1,0,82,
8671,10724,OGA,0,34,
481,580,BARD1,0,282,
8674,10728,PTGES3,0,110,
15019,54556,ING3,0,58,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
8274,10257,ABCC4,1,13,4889.0
495,595,CCND1,0,112,
496,596,BCL2,0,136,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
8698,10755,GIPC1,0,54,
8704,10765,KDM5B,0,62,
16897,56946,EMSY,0,35,
