Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
6,10,NAT2,0,24,
7,12,SERPINA3,0,33,
11,16,AARS,0,55,
14,19,ABCA1,1,54,3889.0
15,20,ABCA2,0,21,
18,23,ABCF1,0,65,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
24,29,ABR,0,17,
26,31,ACACA,0,84,
28,76464,,0,12,
29,34,ACADM,0,88,
32,37,ACADVL,0,32,
33,38,ACAT1,0,80,
41,47,ACLY,0,74,
44,50,ACO2,0,36,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
70,90,ACVR1,1,121,1891.0
71,91,ACVR1B,0,51,
73,93,ACVR2B,0,35,
74,94,ACVRL1,0,22,
81,102,ADAM10,1,27,7433.0
84,105,ADARB2,0,10,
94,76478,,0,5,
95,118,ADD1,0,79,
97,120,ADD3,0,35,
115,140,ADORA3,1,12,1127.0
117,142,PARP1,0,286,
119,221504,ZBTB9,0,55,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
133,158,ADSL,0,66,
134,159,ADSS,1,44,13281.0
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
139,164,AP1G1,0,62,
141,166,AES,0,301,
149,178,AGL,1,56,7953.0
152,183,AGT,1,27,14757.0
154,185,AGTR1,0,42,
155,186,AGTR2,0,12,
159,191,AHCY,0,85,
160,64383,,0,10,
161,196,AHR,0,49,
166,204,AK2,0,51,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
172,211,ALAS1,0,69,
173,212,ALAS2,0,14,
174,213,ALB,0,200,
178,217,ALDH2,0,80,
180,219,ALDH1B1,0,83,
185,224,ALDH3A2,0,106,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
195,238,ALK,0,98,
197,240,ALOX5,0,31,
198,241,ALOX5AP,1,9,1774.0
213,267,AMFR,0,113,
224,278,AMY1C,0,21,
233,288,ANK3,0,30,
236,291,SLC25A4,0,68,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
248,308,ANXA5,1,45,5445.0
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
251,311,ANXA11,0,52,
261,322,APBB1,0,95,
263,324,APC,0,301,
265,326,AIRE,0,94,
267,328,APEX1,0,111,
268,329,BIRC2,0,142,
269,330,BIRC3,0,87,
270,331,XIAP,0,164,
271,332,BIRC5,1,44,5211.0
272,333,APLP1,0,61,
273,334,APLP2,0,45,
274,335,APOA1,0,102,
278,339,APOBEC1,0,16,
279,341,APOC1,1,13,1911.0
284,348,APOE,0,70,
287,351,APP,0,2132,
288,353,APRT,0,36,
290,355,FAS,0,121,
291,356,FASLG,0,108,
293,358,AQP1,0,107,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
308,375,ARF1,0,99,
309,377,ARF3,0,25,
313,382,ARF6,0,143,
316,387,RHOA,1,185,6226.0
317,388,RHOB,0,34,
320,391,RHOG,0,25,
321,392,ARHGAP1,0,48,
323,394,ARHGAP5,0,18,
325,396,ARHGDIA,0,100,
334,405,ARNT,0,60,
335,406,ARNTL,0,38,
336,407,ARR3,0,27,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
356,65970,,0,129,
359,439,ASNA1,0,48,
360,440,ASNS,0,82,
364,445,ASS1,0,92,
372,98758,,0,30,
383,229841,,0,83,
385,467,ATF3,0,63,
386,468,ATF4,0,89,
388,471,ATIC,0,75,
389,472,ATM,0,218,
393,476,ATP1A1,0,160,
395,478,ATP1A3,0,78,
396,479,ATP12A,0,31,
398,481,ATP1B1,0,78,
400,483,ATP1B3,0,102,
403,488,ATP2A2,0,84,
405,490,ATP2B1,1,46,3493.0
406,491,ATP2B2,0,38,
408,493,ATP2B4,0,47,
410,495,ATP4A,0,87,
412,80760,ITIH5,0,10,
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,0,75,
418,506,ATP5F1B,0,158,
421,509,ATP5F1C,0,194,
427,515,ATP5PB,1,100,435.0
431,521,ATP5ME,0,47,
432,522,ATP5PF,0,54,
433,523,ATP6V1A,0,103,
435,525,ATP6V1B1,0,97,
436,526,ATP6V1B2,1,114,18390.0
437,527,ATP6V0C,0,28,
438,528,ATP6V1C1,0,59,
439,529,ATP6V1E1,0,67,
444,535,ATP6V0A1,0,58,
448,539,ATP5PO,0,106,
453,545,ATR,0,134,
454,546,ATRX,0,58,
458,550,AUP1,0,64,
469,567,B2M,0,36,
472,571,BACH1,0,51,
473,572,BAD,0,70,
474,573,BAG1,0,82,
481,580,BARD1,0,282,
482,581,BAX,0,86,
485,22933,SIRT2,0,64,
487,586,BCAT1,1,35,3114.0
493,593,BCKDHA,0,15,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
502,602,BCL3,0,52,
503,604,BCL6,0,158,
509,613,BCR,0,97,
527,637,BID,0,62,
528,638,BIK,0,84,
530,640,BLK,0,77,
531,641,BLM,0,100,
532,642,BLMH,0,61,
534,644,BLVRA,0,22,
537,648,BMI1,0,399,
539,650,BMP2,0,24,
548,659,BMPR2,0,79,
549,660,BMX,0,32,
552,663,BNIP2,0,36,
553,664,BNIP3,0,54,
556,667,DST,0,82,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
568,682,BSG,0,154,
570,684,BST2,0,19,
577,51306,FAM13B,0,8,
579,695,BTK,1,123,6469.0
583,699,BUB1,1,48,20442.0
584,701,BUB1B,1,98,12131.0
587,705,BYSL,0,178,
589,55671,PPP4R3A,0,53,
590,708,C1QBP,0,235,
593,712,C1QA,1,30,1493.0
594,713,C1QB,1,23,7209.0
595,714,C1QC,0,10,
596,715,C1R,0,13,
597,716,C1S,0,10,
598,717,C2,1,8,8408.0
599,718,C3,0,49,
607,727,C5,0,14,
608,728,C5AR1,1,13,1927.0
617,738,VPS51,0,28,
626,752,FMNL1,0,74,
627,753,LDLRAD4,0,47,
638,768,CA9,0,33,
642,773,CACNA1A,0,100,
650,66317,,0,23,
659,790,CAD,0,131,
664,99100,,0,81,
667,197407,ZNF48,0,15,
668,800,CALD1,0,51,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
676,811,CALR,0,158,
677,813,CALU,0,119,
679,815,CAMK2A,0,167,
682,818,CAMK2G,0,101,
683,819,CAMLG,0,37,
685,821,CANX,1,208,3627.0
687,823,CAPN1,0,110,
688,824,CAPN2,0,62,
690,826,CAPNS1,0,63,
693,829,CAPZA1,0,122,
694,830,CAPZA2,1,270,2089.0
696,832,CAPZB,0,128,
697,833,CARS,0,42,
698,834,CASP1,0,63,
700,836,CASP3,0,183,
701,837,CASP4,0,59,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
707,843,CASP10,0,49,
711,847,CAT,0,66,
712,99152,,0,36,
719,857,CAV1,0,220,
722,860,RUNX2,0,63,
723,861,RUNX1,0,102,
726,864,RUNX3,0,36,
727,865,CBFB,1,45,13478.0
729,867,CBL,0,276,
730,868,CBLB,0,81,
731,103910,MYL12B,0,24,
732,871,SERPINH1,0,91,
734,874,CBR3,0,18,
746,890,CCNA2,0,140,
747,891,CCNB1,1,161,3186.0
748,892,CCNC,1,119,285.0
751,896,CCND3,0,60,
752,898,CCNE1,0,83,
753,899,CCNF,0,11,
756,902,CCNH,0,69,
760,908,CCT6A,0,190,
762,910,CD1B,0,49,
