Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1963,854327,,0,2,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
3844,4734,NEDD4,0,317,
5039,6217,RPS16,0,268,
5893,7203,CCT3,0,241,
2084,2563,GABRD,1,5,10838.0
4647,5708,PSMD2,0,250,
13355,51547,SIRT7,0,666,
2606,3192,HNRNPU,0,691,
5679,6950,TCP1,0,289,
561,672,BRCA1,0,609,
7219,9031,BAZ1B,1,66,1041.0
13364,84324,SARNP,0,48,
53,60,ACTB,0,466,
12342,17344,,0,4,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
7227,9045,RPL14,0,370,
16444,23512,SUZ12,0,338,
4158,5130,PCYT1A,1,26,7218.0
12875,51013,EXOSC1,0,64,
6737,8450,CUL4B,0,382,
2130,2623,GATA1,0,109,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
7775,9694,EMC2,0,111,
18530,26608,TBL2,1,136,15083.0
4967,6129,RPL7,0,365,
1653,1994,ELAVL1,0,1866,
1665,2006,ELN,1,25,6258.0
6789,8514,KCNAB2,1,40,18085.0
3729,4609,MYC,0,583,
4547,5591,PRKDC,0,312,
7317,9146,HGS,0,355,
16534,23612,PHLDA3,0,98,
5274,6497,SKI,1,123,1111.0
669,801,CALM1,0,524,
7109,8878,SQSTM1,0,246,
2722,3326,HSP90AB1,0,543,
18085,25942,SIN3A,0,254,
1197,1432,MAPK14,0,329,
5018,6191,RPS4X,0,360,
3248,3958,LGALS3,0,189,
8881,10987,COPS5,0,828,
3763,4647,MYO7A,1,16,3465.0
15558,55233,MOB1A,0,67,
1741,2099,ESR1,0,789,
5329,22938,SNW1,0,291,
1238,1475,CSTA,1,28,11366.0
2937,3609,ILF3,0,463,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
3812,4701,NDUFA7,0,119,
18149,26022,TMEM98,1,4,29.0
2793,3428,IFI16,0,394,
237,292,SLC25A5,0,335,
6099,7453,WARS,0,66,
5885,7189,TRAF6,0,552,
6401,7917,BAG6,0,302,
5380,6613,SUMO2,0,260,
13061,83987,CCDC8,0,547,
4870,5982,RFC2,1,94,1607.0
8968,11091,WDR5,0,226,
3345,6141,RPL18,0,335,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
20763,64072,CDH23,0,6,
8477,10492,SYNCRIP,0,459,
800,66489,,0,248,
4145,5111,PCNA,0,390,
18728,26986,PABPC1,0,504,
7468,9333,TGM5,1,4,977.0
8493,10514,MYBBP1A,0,253,
8497,10518,CIB2,1,2,9.0
18227,26123,TCTN3,0,317,
4916,6045,RNF2,0,756,
7480,9349,RPL23,0,396,
9626,12412,,0,150,
6977,8726,EED,0,483,
4000,4929,NR4A2,0,33,
1350,1616,DAXX,0,218,
6471,728937,RPS26P25,0,201,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
19806,389524,GTF2IRD2B,0,4,
3426,4171,MCM2,0,918,
4963,6124,RPL4,0,326,
4966,6128,RPL6,0,408,
2193,2697,GJA1,1,47,11217.0
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
5994,7329,UBE2I,0,502,
4971,6134,RPL10,0,448,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
7535,9413,FAM189A2,0,74,
16241,23291,FBXW11,0,403,
2418,2969,GTF2I,1,149,14510.0
4980,6144,RPL21,0,300,
9961,56086,,0,62,
4985,6152,RPL24,0,333,
4986,6154,RPL26,0,306,
4988,6156,RPL30,0,238,
4990,6158,RPL28,0,245,
4991,6159,RPL29,0,279,
21378,65125,WNK1,0,217,
390,473,RERE,1,37,11038.0
5004,6175,RPLP0,0,344,
3981,4907,NT5E,0,79,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
18325,26262,TSPAN17,0,43,
5469,6714,SRC,0,525,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
2458,3014,H2AFX,0,307,
12188,6023,RMRP,1,2,1525.0
12954,23524,SRRM2,0,330,
3270,3984,LIMK1,1,55,21.0
4957,6118,RPA2,0,471,
4958,6119,RPA3,0,399,
7077,8841,HDAC3,0,238,
5981,7316,UBC,0,1647,
5033,6207,RPS13,0,350,
6570,8216,LZTR1,0,58,
2475,3035,HARS,1,120,3461.0
5036,6210,RPS15A,0,333,
5021,6194,RPS6,0,353,
4530,5573,PRKAR1A,0,123,
4534,5578,PRKCA,0,395,
8119,10083,USH1C,1,17,35.0
5027,6201,RPS7,0,358,
6048,7391,USF1,0,88,
7243,9063,PIAS2,0,204,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
16850,56893,UBQLN4,0,193,
17363,155871,,0,312,
6105,7461,CLIP2,1,11,6175.0
5028,6202,RPS8,0,448,
481,580,BARD1,0,282,
16354,23411,SIRT1,0,261,
3043,3725,JUN,0,408,
16360,23418,CRB1,1,8,17600.0
3561,4343,MOV10,0,1178,
951,66661,,0,208,
8687,10743,RAI1,1,24,3055.0
7666,9569,GTF2IRD1,1,25,12920.0
