Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
6167,7536,SF1,0,265,
8216,10195,ALG3,1,11,6862.0
8217,10196,PRMT3,0,45,
4124,5087,PBX1,0,54,
33,38,ACAT1,0,80,
16419,56254,RNF20,0,83,
3078,3764,KCNJ8,0,17,
8234,10213,PSMD14,0,120,
4145,5111,PCNA,0,390,
51,58,ACTA1,1,200,1633.0
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
16454,23522,KAT6B,1,66,1342.0
2124,2617,GARS,0,99,
2136,2629,GBA,1,52,5486.0
89,112,ADCY6,1,33,91.0
2138,2632,GBE1,1,30,6707.0
95,118,ADD1,0,79,
4795,5894,RAF1,0,209,
2149,2645,GCK,1,29,2133.0
8300,337968,KRTAP6-3,0,162,
8315,132789,GNPDA2,0,23,
6269,7706,TRIM25,0,91,
2174,2673,GFPT1,1,79,3101.0
4223,5204,PFDN5,0,185,
10374,64841,GNPNAT1,0,28,
138,163,AP2B1,0,127,
4803,5903,RANBP2,0,182,
4463,5499,PPP1CA,0,356,
4256,5245,PHB,0,356,
8356,287,ANK2,0,31,
16550,23632,CA14,0,44,
168,207,AKT1,0,378,
2218,2733,GLE1,1,23,5496.0
12479,7135,TNNI1,0,17,
10433,79600,TCTN1,0,104,
4302,5297,PI4KA,1,40,2969.0
2280,2810,SFN,0,290,
4329,5325,PLAGL1,1,13,2335.0
6378,7874,USP7,0,313,
4339,5335,PLCG1,0,279,
4343,5339,PLEC,1,105,4574.0
6401,7917,BAG6,0,302,
4354,5352,PLOD2,1,48,5418.0
263,324,APC,0,301,
8469,10484,SEC23A,0,104,
16663,23790,,0,146,
16666,9427,ECEL1,1,4,3756.0
6429,7965,AIMP2,0,100,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8503,10524,KAT5,0,265,
12600,17886,,0,192,
4409,5430,POLR2A,0,345,
19850,29126,CD274,0,46,
14654,152185,SPICE1,0,157,
4415,5436,POLR2G,0,106,
321,392,ARHGAP1,0,48,
12619,17913,,0,134,
337,408,ARRB1,0,314,
356,65970,,0,129,
8549,10576,CCT2,0,217,
360,440,ASNS,0,82,
2410,2961,GTF2E2,0,63,
2414,2965,GTF2H1,0,93,
2415,2966,GTF2H2,0,37,
4464,5500,PPP1CB,0,253,
2417,2968,GTF2H4,0,50,
373,65991,FUNDC2,0,23,
16762,155030,,0,177,
8571,10598,AHSA1,0,167,
6526,8139,GAN,0,197,
4479,5518,PPP2R1A,0,298,
18828,27131,SNX5,0,39,
4524,5566,PRKACA,0,420,
435,525,ATP6V1B1,0,97,
6580,6833,ABCC8,1,6,3196.0
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
6604,6840,SVIL,0,134,
8654,10694,CCT8,0,181,
2535,3106,HLA-B,0,333,
2536,3107,HLA-C,0,115,
10745,145508,CEP128,0,278,
2555,3133,HLA-E,0,57,
4606,5660,PSAP,0,55,
8620,10653,SPINT2,0,102,
6666,8350,HIST1H3A,0,309,
6675,8359,HIST1H4A,0,181,
4628,5688,PSMA7,0,134,
4636,5696,PSMB8,1,74,16242.0
4641,5701,PSMC2,0,162,
8738,10808,HSPH1,0,99,
4643,5704,PSMC4,0,124,
4645,5706,PSMC6,0,137,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
4649,5710,PSMD4,0,202,
4650,5711,PSMD5,0,94,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
4659,5721,PSME2,0,65,
4664,5728,PTEN,0,246,
16955,57019,CIAPIN1,0,49,
579,695,BTK,0,123,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
14925,54443,ANLN,0,142,
16975,155348,,0,124,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
4710,5787,PTPRB,0,44,
12922,51068,NMD3,0,58,
6782,8506,CNTNAP1,1,20,852.0
14978,54507,ADAMTSL4,0,258,
4744,5829,PXN,0,151,
10894,80179,MYO19,0,178,
19087,4593,MUSK,1,6,1671.0
10898,80184,CEP290,0,109,
4760,5859,QARS,0,166,
2714,3315,HSPB1,0,435,
21148,64750,SMURF2,0,187,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
679,815,CAMK2A,0,167,
2730,3339,HSPG2,1,48,9184.0
6599,8266,UBL4A,0,306,
4780,5879,RAC1,0,269,
