Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6828,8554,PIAS1,0,191,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
685,821,CANX,0,208,
2066,2542,SLC37A4,1,3,412.0
6163,7532,YWHAG,0,542,
16404,23468,CBX5,0,198,
6165,7534,YWHAZ,0,662,
2071,2549,GAB1,0,51,
2073,2551,GABPA,0,39,
18458,59271,EVA1C,0,35,
4128,5092,PCBD1,0,96,
4130,5094,PCBP2,0,197,
16419,56254,RNF20,0,83,
6180,6720,SREBF1,0,72,
6182,7555,CNBP,0,71,
7858,9782,MATR3,0,313,
18478,26528,DAZAP1,0,80,
19805,29074,MRPL18,0,108,
4145,5111,PCNA,0,390,
12979,90441,ZNF622,0,50,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
61,72,ACTG2,0,123,
8254,10236,HNRNPR,0,273,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
8265,10248,POP7,0,31,
8267,10250,SRRM1,0,277,
15551,55226,NAT10,0,156,
18513,26580,BSCL2,1,58,905.0
2130,2623,GATA1,1,109,206.0
13667,3198,HOXA1,0,268,
2132,2625,GATA3,0,42,
2133,2626,GATA4,1,36,2084.0
4183,5156,PDGFRA,0,65,
2136,2629,GBA,1,52,4503.0
4185,5159,PDGFRB,0,111,
2063,2538,G6PC,1,4,7287.0
2458,3014,H2AFX,0,307,
8287,10273,STUB1,0,258,
4193,5167,ENPP1,0,21,
18530,26608,TBL2,0,136,
6843,8570,KHSRP,0,99,
2605,3191,HNRNPL,0,222,
16490,23560,GTPBP4,0,186,
6251,7681,MKRN3,1,160,314.0
8301,10289,EIF1B,0,171,
18543,387082,SUMO4,0,80,
20592,30968,STOML2,0,122,
7528,9404,LPXN,0,35,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
2170,2669,GEM,0,113,
6267,7704,ZBTB16,0,166,
16508,23582,CCNDBP1,0,155,
6270,7707,ZNF148,0,41,
127,152,ADRA2C,0,16,
129,154,ADRB2,0,276,
10871,375056,MIA3,0,36,
6752,8467,SMARCA5,0,215,
6278,171568,POLR3H,0,22,
8327,10318,TNIP1,0,124,
2184,2688,GH1,0,89,
2186,2690,GHR,1,55,370.0
6167,7536,SF1,0,265,
141,166,AES,0,301,
2937,3609,ILF3,0,463,
15384,55037,PTCD3,0,164,
4242,5226,PGD,0,65,
158,190,NR0B1,1,16,1060.0
4256,5245,PHB,0,356,
2210,2717,GLA,1,18,1436.0
4259,5250,SLC25A3,0,311,
16070,23107,MRPS27,0,222,
20646,63875,MRPL17,0,100,
16551,23633,KPNA6,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
8369,10371,SEMA3A,1,3,121.0
179,218,ALDH3A1,0,54,
16073,23111,SPART,0,40,
16568,23650,TRIM29,0,105,
185,224,ALDH3A2,0,106,
187,226,ALDOA,1,141,4623.0
18624,343069,HNRNPCL1,0,31,
195,238,ALK,0,98,
12487,115992,RNF166,0,49,
2249,2778,GNAS,0,98,
2598,3183,HNRNPC,0,386,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4311,5307,PITX1,0,88,
8409,10419,PRMT5,0,360,
2267,2796,GNRH1,1,7,808.0
6364,7852,CXCR4,0,51,
2269,2798,GNRHR,1,10,169.0
4319,5315,PKM,0,194,
8416,10426,TUBGCP3,0,144,
3110,3801,KIFC3,0,230,
2280,2810,SFN,0,290,
8425,10436,EMG1,0,103,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
